text,top_class,hate_speech,offensive_language,neither
N OMEGALUL W,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHAVED HEAD,neither,0.03752651167790469,0.3630771604346416,0.5993963278874538
Get a Shelby raptor?!,neither,0.0390159219505788,0.3377979810562939,0.6231860969931273
Tomorrow SmileW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Now,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
now,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
now,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatLATE tatLATE tatLATE tatLATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NOW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
noq coward,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i have to go to work,neither,0.059357336781513954,0.33579561585986595,0.6048470473586202
Hat fits you well,neither,0.05516318665653569,0.37476981292735084,0.5700670004161135
yerrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
def shaved head!!!!!!!!!!!!!!!!,neither,0.037922528475133534,0.3563557218641844,0.605721749660682
Right Meow?,neither,0.038400254669096495,0.350916768653741,0.6106829766771625
NOW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WideMrClean,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NOOOOOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
he might be hairless now!,neither,0.04740652101915007,0.33281851441142574,0.6197749645694242
now fatty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100T Jr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Now,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
now now now now,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited ❓ Jebaited ❓,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
now,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
He shaved,neither,0.046679263462426915,0.3278907163920463,0.6254300201455267
Now,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NOWWW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
now,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NOW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEAD SHAVED RIGHT??????,neither,0.036755495598441976,0.3786038903538837,0.5846406140476743
now,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
now,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wait,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NOW FATTY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HES IN 100T,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100t tim!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
You tweeted it out yesterday lol,neither,0.03966212902013502,0.4492808833290396,0.5110569876508254
TAKE YOUR HAT OFF WE KNOW ITS JEBAIT,neither,0.05858964091130327,0.3279419942987108,0.6134683647899859
NOW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
now,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
now,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100T POG POG POG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oooooooooooooooooooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Now,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tommrrow,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Now,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
do it now Mr,neither,0.039405251554679055,0.3303925826413196,0.6302021658040012
yeah,offensive_language,0.013968601452186464,0.5182923869769311,0.4677390115708824
ur having another kid,neither,0.1389285689198811,0.2480332553487372,0.6130381757313818
bait,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
