text,top_class,hate_speech,offensive_language,neither
BlessRNG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WTF,offensive_language,0.04410695246022759,0.7898861884776351,0.16600685906213722
what music is this?,neither,0.06053581956958716,0.32244589226693143,0.6170182881634815
Bless you :),neither,0.06637703555667432,0.4035321832267536,0.5300907812165722
Bless,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUPI,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
that wasnt real,offensive_language,0.028032611041781393,0.5090960538558679,0.46287133510235073
if u say KEKEw your gay,hate_speech,0.4317709809140769,0.17357739695433447,0.3946516221315886
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
THERES DIF STYLES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Glider is TUFF,neither,0.04912624121044723,0.3270490885368631,0.6238246702526896
widepeepoSad @Wipz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I want that skin 😭,neither,0.034781700684053604,0.3795336842058037,0.5856846151101427
LUPO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Think i shit myself,offensive_language,0.042968742522562976,0.9568862629440196,0.00014499453341740529
monkaW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Gift it!!!,neither,0.03752336384949593,0.3310398501182267,0.6314367860322773
HI NINJA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Dakotaz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
done,neither,0.03795687855583607,0.3557727113480953,0.6062704100960686
LUL LUL LUL LUL LUL LUL LUL LUL LUL LUL LUL LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bless you,neither,0.06637703555667432,0.4035321832267536,0.5300907812165722
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wtf,offensive_language,0.04410695246022759,0.7898861884776351,0.16600685906213722
GO BACK,neither,0.04167539859187096,0.3381031195961816,0.6202214818119475
