text,top_class,hate_speech,offensive_language,neither
monkaW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I’m already in and my heart is beating fast,neither,0.03444540764906116,0.3752920643797947,0.5902625279711441
When do I ready up,neither,0.02668101310198446,0.45277203522076953,0.5205469516772461
the end,neither,0.038027216875677346,0.30385830561603894,0.6581144775082837
so hyped,neither,0.039408962504520015,0.38382265604540616,0.5767683814500738
Missle*,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
loved that movie,neither,0.037683711535857936,0.3339768839754205,0.6283394044887215
ThE BuNkEr ThO,neither,0.030532854785655806,0.3161340945868884,0.6533330506274557
monkaW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
D-Day monkaW,neither,0.04062343770405816,0.29560591037067285,0.663770651925269
This game will be over before ten minutes lol it’s only up to 100,neither,0.0325639168530379,0.3950149267241781,0.5724211564227839
monkaMEGA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tim ur fat,neither,0.2325738364332656,0.1837460026252829,0.5836801609414515
WEE WOO WEE WOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WE FORGOT,neither,0.03923320071993414,0.33411019328793184,0.6266566059921341
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
what if it's a Jebaited,neither,0.017325797640722014,0.42034269908045596,0.562331503278822
WEE WOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"POG Lupo has more views than timmy, dying stream",neither,0.04055855742238544,0.3249550419084511,0.6344864006691635
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
fortnite is shutting down servers lmfaooo,neither,0.045250247589991806,0.3283822204789606,0.6263675319310475
I’m in a server!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Fortnite channel went live too @TimTheTatman,neither,0.043337417141848446,0.3328679753207454,0.6237946075374061
Holy heck Im stuck on logging in,neither,0.037065622724061574,0.3603480757900442,0.6025863014858943
brezzzor if cant log in before it starts this is bullshit,offensive_language,0.03320318442685747,0.5125269238907478,0.4542698916823946
LOLOLOLOL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
jonnydeb2323 subscribed with Twitch Prime. They've subscribed for 6 months! yeeeee love you tim,neither,0.022427450614396483,0.35241896233234893,0.6251535870532546
LULW TRUE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i hope this game fixes itself,neither,0.07469912353679836,0.1858977203429753,0.7394031561202262
WEEWOO monkaW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KEKW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ITS ALL OVER,neither,0.0293648404989938,0.4517361105648694,0.5188990489361367
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
queef,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
no more fortnite? Pog,neither,0.0414033953804817,0.33869422621718615,0.6199023784023323
am i the only one that cant log into the game right now ?,neither,0.03440537800606408,0.34168765916096133,0.6239069628329745
These damn ads man 😭,offensive_language,0.04884714177332873,0.8940700249030621,0.057082833323609215
tatOshi tatOshi tatOshi tatOshi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
50bretail,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ramps only,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KEKW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AMEN LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
xqcPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I can’t even launch the game KEKW,neither,0.03694890873686993,0.27203852538351014,0.6910125658796198
KEKW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepegaPhone WEE WOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
When is the event?,neither,0.03543214120455524,0.3618641040239918,0.602703754771453
I legit cant open the game wtf epic,neither,0.03966191758289247,0.43682987771980614,0.5235082046973014
"""we're tired see ya""",offensive_language,0.0385239120765778,0.5635799413190533,0.3978961466043689
KEKW LIKE SOME HOES,offensive_language,0.0031938442065026803,0.9968060009767739,1.548167234300725e-07
@joseph_plewa 200,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
theyre shutting the game down lmfao,neither,0.04346362745700399,0.2880667635995205,0.6684696089434755
The credits pop up lmao,neither,0.0366973556610875,0.35444089150017316,0.6088617528387394
FORTNITE 2 BABY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"""Thanks for the money"" - Epic",neither,0.03224430978022819,0.2802051875057067,0.687550502714065
SaltedGamer subscribed with Twitch Prime. They've subscribed for 25 months!,neither,0.018409250306703023,0.32323837777823833,0.6583523719150586
HAHAHA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaSHAKE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
9 minutes left,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
this rocket IS the rocket from the rifts. and it flys back in time to another univers Kappa,neither,0.06675320628451392,0.2610466486575314,0.6722001450579546
Y'ALL COMPLAIN TOO MUCH,neither,0.03672918117984435,0.41863803259067073,0.5446327862294849
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
:),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HHAHA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
No more fortnite,neither,0.0414033953804817,0.33869422621718615,0.6199023784023323
Chat when is the event,neither,0.03616848586180281,0.355862281003193,0.6079692331350042
Why does the alarm sound like a filtered baby crying LULW,neither,0.027256205949259895,0.43432937665465937,0.5384144173960808
They just unvault everything and say BYE,neither,0.034402975032131015,0.3117876104268618,0.6538094145410072
classic fortnite,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
thanks for the money lmaoooo,neither,0.03184647922550778,0.2774921545080658,0.6906613662664265
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
remember Patrick wee woo wee woo SpongeBob!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
It’s the end of the world as we know it,neither,0.034300168755889565,0.3351481443820303,0.6305516868620802
@justtae__ same dude,neither,0.04079509893465122,0.34259647202266846,0.6166084290426802
I said hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@AdeshMR :) WoweeHi WoweeH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GO OUTSIDE shows up on the screen LULW,neither,0.0352579609995967,0.3726466333918439,0.5920954056085593
"blaineb24 subscribed with Twitch Prime. They've subscribed for 14 months, currently on a 14 month streak!",neither,0.022713929557757324,0.3303210719021123,0.6469649985401303
tatOshi tatOshi tatOshi tatOshi tatOshi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ceezLUL ceezLUL ceezLUL ceezLUL ceezLUL ceezLUL ceezLUL ceezLUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CS PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MY GAME WONT START :((((((((((,neither,0.0276843854237699,0.37244259998501034,0.5998730145912198
50 retail,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@jubjub221 there's a queue apparently :(,neither,0.03936959246110077,0.2744379112836257,0.6861924962552736
@lodz13 HI,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CS Tim Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I hope they end the game lol,neither,0.061867914285029094,0.21522385180961529,0.7229082339053555
CALL OF DUTY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OMEGALUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KEKW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i hope fortnite is dead and never comes back,neither,0.07685701065630268,0.22813428630480462,0.6950087030388926
@TimTheTatman farm out all the buildings to see it better,neither,0.04036961592252328,0.3891157691529126,0.5705146149245641
GN1 KEKW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
End of the map,neither,0.03859475314304675,0.314690056272672,0.6467151905842814
servers down MonkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi dixon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I’d be dying LULW,neither,0.04012534673350887,0.336004487586222,0.6238701656802693
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dixonW 🤚,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
stupid game,neither,0.22247454437155484,0.10356800230993467,0.6739574533185104
FADE TO BLACK A La Sopranos LUL,neither,0.061358975006837076,0.3139018332123988,0.6247391917807642
