text,top_class,hate_speech,offensive_language,neither
Saw ADTR live when they released 2nd sucks and when they played it live it was nutssss,neither,0.032686436621734066,0.3554115301576608,0.6119020332206052
no one sub,neither,0.03740979439892207,0.3852326518239781,0.5773575537770997
Hello Tim! How are you doing today?,neither,0.07518573942524345,0.30741220040426215,0.6174020601704944
FutureMan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Wipz i need that please. i'm still learning,neither,0.03531852915396389,0.3770732378387005,0.5876082330073356
How do i do this easter egg thing,neither,0.04136459895033587,0.3307970155019948,0.6278383855476694
McCax3vc subscribed with Twitch Prime.,neither,0.030186173588972614,0.3621416721941929,0.6076721542168345
tatPrime Welcome McCax3vc tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lul,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"mizerboy subscribed with Twitch Prime. They've subscribed for 31 months, currently on a 31 month streak! Grats on the baby, there is nothing like being a dad. Enjoy",neither,0.027133949907052538,0.34302118073848464,0.6298448693544628
tatPrime Welcome back mizerboy tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey @TimTheTatman just wanted to say i love you,neither,0.054574200757203664,0.4091340571716451,0.5362917420711513
DatSheffy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HOLD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
no :),neither,0.036918905254960256,0.37338982715841207,0.5896912675866277
HOOLLLDDDD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
4tow,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lulW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NO SUBS LULW,neither,0.038465455673613855,0.34714083037889465,0.6143937139474915
Just do it,neither,0.03153826094605212,0.3687093759729045,0.5997523630810434
EZ 100,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
no subs LULW,neither,0.038465455673613855,0.34714083037889465,0.6143937139474915
hold,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
U already have a video on streaming advice!,neither,0.0401544003869353,0.2912747932645582,0.6685708063485065
Jeep = Creep LUL LUL LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hold,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ok :),neither,0.03935517884257045,0.3320399062092607,0.6286049149481688
:),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
How does the reesees thing work,neither,0.02495711429075731,0.4451252336365039,0.5299176520727388
Lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
SHAME,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"SirWyDawg subscribed at Tier 1. They've subscribed for 5 months, currently on a 4 month streak!",neither,0.02239512321462605,0.3238220280209259,0.653782848764448
tatW / Welcome back SirWyDawg \ tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Game,neither,0.03826383497213389,0.24674689817812728,0.7149892668497387
ADTR live concerts are nutty!,neither,0.07351883187344845,0.28188746967050426,0.6445936984560472
Gta5,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
No :),neither,0.036918905254960256,0.37338982715841207,0.5896912675866277
Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
mtonk74 subscribed at Tier 1. They've subscribed for 6 months!,neither,0.018730042386447116,0.3124437755681934,0.6688261820453595
tatW / Welcome back mtonk74 \ tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i don't know how to stream PepeHands,neither,0.04630534588049626,0.32637482980155097,0.6273198243179527
2 SUBS PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Stream with Woodard uh oh,neither,0.03361496243916433,0.3193214556232433,0.6470635819375924
Hi chat I’m back tatHYPERS tatHYPERS tatHYPERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
you dont have a schedule now,neither,0.05602473645440323,0.3886068504702105,0.5553684130753862
just stream LUL,neither,0.03563959142447418,0.34824772783710695,0.6161126807384188
!wipz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wipzRage Wipz make me a sub sound BabyRage Wipz make me a YouTube video BabyRage Wrong version BabyRage Wipz make this for me BabyRage Wipz make that for me BabyRage Wipz how do I do that? BabyRage Wipz how do I do this? BabyRage Wipz fix my microphone wipzS - Tim 2019 wipzRage,neither,0.026117414723918837,0.3788827530591643,0.5949998322169169
Necredz is gifting 5 Tier 1 Subs to TimTheTatman's community! They've gifted a total of 55 in the channel!,neither,0.03270335159622019,0.31170709357350845,0.6555895548302714
tatW / Necredz gifted 5 $5 subs \ tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@tmacmc :),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Necredz gifted a Tier 1 sub to yunggreenfields15!,neither,0.04444518673407693,0.32743600166770886,0.6281188115982143
Necredz gifted a Tier 1 sub to huurupalli!,neither,0.04444518673407693,0.32743600166770886,0.6281188115982143
Necredz gifted a Tier 1 sub to loothood!,neither,0.04444518673407693,0.32743600166770886,0.6281188115982143
Necredz gifted a Tier 1 sub to Griffin8R!,neither,0.04444518673407693,0.32743600166770886,0.6281188115982143
Necredz gifted a Tier 1 sub to JackGamesFTW!,neither,0.04444518673407693,0.32743600166770886,0.6281188115982143
