text,top_class,hate_speech,offensive_language,neither
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Evening all!,neither,0.041793358651534496,0.4229818652092969,0.5352247761391685
Rash.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Admiral Norwell ""Davros"" Nash",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hmm so would mirror sexy zazrit be like really homely LOL,neither,0.0404077910530963,0.4131715325743419,0.5464206763725618
vieD20 vieHype vieHeart vieD20 🖖 :vulcan_salute::vulcan_salute::vulcan_salute::vulcan_salute:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"actually no, mirror Martinez is a star wars/Dr who fanboy. he hates federation historical records",neither,0.04535294089427326,0.3626751225516003,0.5919719365541265
WERE LIVE :),neither,0.04667180541449663,0.297656294573652,0.6556719000118514
out of uniform :O,neither,0.03428276076368403,0.35040117385762626,0.6153160653786897
@piperstwin she snaps ensigns,offensive_language,0.04464246123220158,0.6296812740735797,0.32567626469421873
gandsNatTwenty gandsNatTwenty gandsNatTwenty gandsNatTwenty gandsNatTwenty gandsNatTwenty gandsNatTwenty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
*collective evil laugh*,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
evil or emo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lol I LOVE it ! ! !,neither,0.022055634306850848,0.4469456750562876,0.5309986906368616
"This is gonna be a fun one, an MU episode!",neither,0.04402841677419839,0.38299651301642,0.5729750702093817
Sam looks pretty bad ass,offensive_language,0.10296392633405646,0.8895311536804159,0.007504919985527619
It's an 80's techo band. :P,neither,0.038406615252333756,0.3257130115297309,0.6358803732179352
Evil crew is hot,neither,0.04692761709100189,0.32780529619077414,0.625267086718224
oh damn Sam looks FIERCE,offensive_language,0.04913988475834254,0.6808687192596994,0.26999139598195815
Sam looks amazing,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SAM SCARES ME *Faints*,neither,0.03412521640604465,0.3587201995095692,0.6071545840843862
"oooo... .nice eyes, Sam",neither,0.04123072524746849,0.3002069889320702,0.6585622858204613
Fancy hair all around!,neither,0.04123206936980662,0.40181507964195257,0.5569528509882409
Omfg SAM!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
how's everyone,neither,0.0311195361412112,0.47182025616606055,0.4970602076927283
Eric is always dreamy,neither,0.04447641737298343,0.37320555199672945,0.5823180306302872
Except Evil Eric who just looks sleepy,neither,0.03687584364789618,0.3849877601275103,0.5781363962245935
True,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"""Evil Will Always Prevail Because Good Is Dumb!"" - Dark Helmet",neither,0.04469572722571876,0.3521175964630147,0.6031866763112664
*lurks*,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Welcome back, Sam!",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello all!,neither,0.04217753453783664,0.43734383323855475,0.5204786322236087
"New episode of ""Sam loses their shit""",offensive_language,0.0531807881575563,0.9273995754361273,0.019419636406316523
YAY Sam is back,neither,0.047062731738040306,0.32775882406789403,0.6251784441940657
bitch'in,offensive_language,0.00015917300770431232,0.9998408269922956,9.42152830924798e-17
heck yeah mirror universe,neither,0.027661448760807738,0.40969271231582194,0.5626458389233704
Eliza looks wicked,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
omg mirrorverse fashion!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
is that poe's jacket?,neither,0.044407268322661377,0.3786811855950748,0.5769115460822638
*crashes in background*,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsRaid gandsRaid gandsRaid gandsRaid gandsRaid gandsRaid gandsRaid,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"yes, my gift got there",neither,0.02789036257408277,0.41197145645085476,0.5601381809750625
they all look so badass,neither,0.04348889316787972,0.46066566001198134,0.4958454468201389
evil is all well and good. morally grey is where it's at though,neither,0.0487754637632609,0.33750160908669785,0.6137229271500412
That's EXACTLY what they need,neither,0.040694473990436776,0.3691944159860372,0.5901111100235261
Does hector have a temp goatee?,neither,0.026107499776707933,0.45855777875821746,0.5153347214650745
"wow, great outfits for the mirror mirror setup",neither,0.035243482298487144,0.2965267034247953,0.6682298142767175
"also, ra-mirror-ez. *badumtss*",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Rue gets staby!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@highvoltage988 ikr?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
t'lan looks really good tonight too.,neither,0.03665477509119641,0.3160462586389833,0.6472989662698203
We first have to charge the warp core with Sam's excitement,neither,0.031218359673685907,0.34910201976324384,0.6196796205630701
yes @Fu4ow,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I wonder how Evil Tristan will be,neither,0.04127262671158228,0.31081607877889134,0.6479112945095264
packageception,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yay Sam. I missed them,neither,0.05102341434955855,0.323869243284426,0.6251073423660154
