text,top_class,hate_speech,offensive_language,neither
Yes,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Dick & Johnson is LIVE,offensive_language,0.0814828988578504,0.84287156754276,0.07564553359938951
i see now,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@metzy101 almost sounds like a Romeo Juliet situation. First things first, keep your friend safe, and then worry about the people trying to hurt each other. Try to make peace of you feel like that's something your character would do.",neither,0.08695554047291304,0.3464410299402059,0.5666034295868809
thanks,neither,0.035884468650613,0.3004919205142699,0.6636236108351171
Ye haw!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
seagUSA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey Chat!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi @Holrend,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
The only type of back up I had is the criminal underworld but I'll try to figure something out ... thanks tho,neither,0.03704494842087443,0.3444197799069718,0.6185352716721537
when does wednesday club start,neither,0.022456453218202558,0.46614224695204104,0.5114012998297564
what`s up,neither,0.04549209283961305,0.43877665191533993,0.5157312552450469
Girls Guts Glory guests :),neither,0.026910910945714316,0.40516600549898196,0.5679230835553039
"@father2aprincess 7 PST, 10 est",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsGandsEars,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Is Sax's mic on?,neither,0.04577223284314942,0.34380959361810587,0.6104181735387448
:3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
That's a great improv example there,neither,0.034351788170956014,0.307613923537945,0.658034288291099
The ladies from Girls Guts Glory fit in so perfectly!,neither,0.03063465300429843,0.3870298282367205,0.5823355187589812
That's better,neither,0.032263869722584625,0.40961070324178983,0.5581254270356256
@chiplickin hey! *waves* :D,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi @talahar !,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Nice,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ponder Twins?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I wonder who they are playing!,neither,0.06919116991306302,0.3493739385438414,0.5814348915430955
Who's Zan-like? Who's Jayna-like?,offensive_language,0.07190694535067872,0.5391875889454596,0.3889054657038616
oh geezus,neither,0.051363287716059566,0.22255663153133606,0.7260800807526044
SwiftRage CurseLit,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Things touching fire tend to scream.,neither,0.0439708514931354,0.3277093853852452,0.6283197631216194
To me on Geek and Sundry... it's Critical Role 1# then a close second DickAndJohnson! Love this show.,neither,0.04171457807811808,0.3018989839901148,0.6563864379317671
BlessRNG Feel better Sax gandsSaxHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GivePLZ TakeNRG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"hi all, is this live?",neither,0.05697684374757673,0.40508125979004644,0.5379418964623769
@AaronABurton1 Yes.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Poor Jim Bench, always getting beaten up when Johnson needs to get fit",neither,0.03324450755547289,0.4389582146889627,0.5277972777555644
Nothing like Dick buttering up Johnson!,offensive_language,0.06132774387203172,0.8889753573680351,0.04969689875993308
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Last Tango in Louisiana :P,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Johnson is suck a Knife guy!,neither,0.06390825106218699,0.3398325586526027,0.5962591902852103
"doubly funny, because guy in my dnd group dropped a knife on his foot in the middle of our game sunday",neither,0.040697322634148686,0.3592788783702122,0.6000237989956392
8 Crazy Nights reference LUL,neither,0.031891497996234835,0.40575472092688636,0.5623537810768787
!whodat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"GM Sax Carr ( twitter.com/SaxCarr ), Hector Navarro ( twitter.com/Hectorisfunny ), Keller Knoblock ( twitter.com/KellerKnoblock ), with guests Erika Fermina ( twitter.com/astylepixie ), Rachel Seeley ( twitter.com/sunnyseeley ).",neither,0.03595676422791801,0.4754242409135146,0.4886189948585674
Alone or in pairs?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
*gasp!*,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Doin' the pigeon,neither,0.03814199453468866,0.3060862808271402,0.6557717246381711
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hrpgSub hrpgHyperHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Major Chief General ""Chief"" Chief",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Do dinosaurs get things posthumously? It should be...postdinous,neither,0.04975459194342478,0.3722346629916879,0.5780107450648874
gandsTrinketArmor Trinket didn't either,neither,0.021700064066231935,0.38880667020425264,0.5894932657295153
"Sax, don't be Russian through the story!",neither,0.03905294979205581,0.31957758968394856,0.6413694605239957
Hi?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi @Leleisland,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What is this!?,neither,0.07282678549990032,0.31792604547631814,0.6092471690237815
