text,top_class,hate_speech,offensive_language,neither
WOOOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
EPISODE NEIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yessssssss,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
time for the show!,neither,0.047607304418905066,0.20359674963436394,0.748795945946731
IT'S TIME!,neither,0.034389982057555904,0.3710596410554468,0.5945503768869974
that music always gets me,neither,0.02733893097858203,0.46225577860947026,0.5104052904119477
Yes already,neither,0.03798225678896078,0.3553419765000584,0.6066757667109809
AAAAAAAAAAAAAAAAAAAAAAAAAAAAH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet from alabama,neither,0.04078317879478948,0.307803020237201,0.6514138009680096
Bidet fellow Critters!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Critter Art!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
woo!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pumat SOL!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yay!!!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Should be starting soon right?,neither,0.051006439765471825,0.3888458942506326,0.5601476659838956
bidet from Scotland!,neither,0.04062582848913359,0.31047366557575606,0.6489005059351104
Nein!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YESSS! Finally,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
EPISODE NEIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
heeeeeeeeeeeere we go!,neither,0.04147345988742768,0.3436210257558678,0.6149055143567045
I love the fan art!,neither,0.03584018856887331,0.3273808133444374,0.6367789980866891
Here we go!,neither,0.13156755280784707,0.2765461283225309,0.5918863188696221
Bidet fromOrlando!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet from wi,neither,0.040737273169946825,0.30858215849491494,0.6506805683351382
Im soo excited for tonight!,neither,0.03209212372185555,0.3157255050040758,0.6521823712740686
HERE WE GO!,neither,0.13156755280784707,0.2765461283225309,0.5918863188696221
woooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet from Iowa,neither,0.04069404815304118,0.30931579984010865,0.6499901520068502
NEIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet From Australia,neither,0.04062582848913359,0.31047366557575606,0.6489005059351104
Bi debt everyone,neither,0.03453679807639769,0.4138204027829624,0.5516427991406399
Just caught up with the episodes,neither,0.0246062553658458,0.4095664315392254,0.5658273130949288
bidet from brooklyn,neither,0.04079557052152802,0.30759270029461827,0.6516117291838538
ART,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"repeat The channel has gone live, if you cannot see fan art please refresh.",neither,0.038150731619647,0.36679518278224515,0.5950540855981077
Episode NEIN LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet from columbus,neither,0.040737273169946825,0.30858215849491494,0.6506805683351382
It's Turntsday!,neither,0.034373745257138544,0.33212314837979673,0.6335031063630647
what is this music from? or is it origional?,neither,0.06325766374718339,0.3050869553511003,0.6316553809017162
cant wait for episode NEIN lets see what the gang has in store tonight much love from walnut california,neither,0.05585581188251882,0.29151740652274066,0.6526267815947405
)____________),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PUMAT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet episode nein,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
The art is SO GOOD,neither,0.04638895397712337,0.3569985818838787,0.5966124641389979
EPISODE NEIN!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
How many people here are from Australia?,neither,0.16127381434701196,0.23871943323901113,0.6000067524139768
Episode NEIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
"Greetings, humans! MrDestructoid <3",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Keep it up me!,neither,0.024826056616200527,0.4631616582478874,0.5120122851359121
WOOOOOO!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
enjoy the stream everyone.,neither,0.033704287536915005,0.4040894773513172,0.5622062351117678
NEIN NEIN NEIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from South Dakota,neither,0.04041079298828133,0.31412337922315653,0.6454658277885622
Bidet from Brazil,neither,0.04079557052152802,0.30759270029461827,0.6516117291838538
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsCrit gandsCrit gandsCrit gandsCrit gandsCrit gandsCrit gandsCrit gandsCrit gandsCrit gandsCrit gandsCrit,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YEEEEEEESSSSSSSSSSSSSS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hateful eight reference!! fking AWESOME!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Beep beep folks,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Oregon,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
And chat goes wild,neither,0.038731419871824935,0.2942001580245327,0.6670684221036423
woah.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yay critcal role from kansas!,neither,0.04026297699191815,0.31663220245044976,0.6431048205576322
Bidet!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from MALAYSIA~~,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
bidet all!,offensive_language,0.046917543854519406,0.6277741405869331,0.3253083155585475
MIGHTY NEIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Indiana,neither,0.0408364874901429,0.30689823255244486,0.6522652799574122
Please dear god let there be more Pumat Sol this episode. Please.,neither,0.031031697003914702,0.3208565679577637,0.6481117350383216
inb4 nobody rolls a 9 all night,neither,0.030136848053659557,0.48458724747947146,0.48527590446686897
Épisode néon!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
<3 TwitchUnity <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Weeeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"PUMAT SOL IS LOVE, PUMAT SOL IS LIFE",neither,0.05247176940595793,0.41022926955768524,0.5372989610363567
BIDET ART,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Loved the magnificient 7 poster,neither,0.038610540359263014,0.31498530452332846,0.6464041551174086
Australia checking in!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MIGHTY NEIN!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
20 month hype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lmao Por matt's soul!,neither,0.03869046284512525,0.343321871456422,0.6179876656984526
"What up World, and Canada",neither,0.041045916239764176,0.33534603152504855,0.6236080522351872
bidet from denver!!!,neither,0.04069404815304118,0.30931579984010865,0.6499901520068502
I love the artwork for this always sooog goood,neither,0.030058306085988102,0.3502997417125386,0.6196419522014733
EPISODE NEIN!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsCrit gandsCrit gandsCrit gandsCrit,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Episode nein!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ich bein ein Nein,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
The get advantage on all rolls because its episode Nein right?,neither,0.03341531186836311,0.38994404584416104,0.5766406422874759
NEIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey guts it starts at 10 right?,neither,0.03718081256473391,0.3616171738092434,0.6012020136260228
woo!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we need more pumat sol!,neither,0.04171638395648223,0.31769540100613286,0.640588215037385
Episode Nein,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"repeat The channel has gone live, if you cannot see fan art please refresh.",neither,0.038150731619647,0.36679518278224515,0.5950540855981077
bidet from russia!,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
YAY it's starting~!,neither,0.0380250190705261,0.33086730788401203,0.6311076730454618
NEIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Nein Nein,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BIDET FROM TEXAS Y'ALL!!,neither,0.04359220329948612,0.4041574955162046,0.5522503011843093
From Canada!!!,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
YAY!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet from minnesota,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
Let's rock and roll,neither,0.02420636937720226,0.32144576003670644,0.6543478705860912
Bidet from IDAHO!!,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
Nein,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
How fast is this going,neither,0.04634499668756357,0.3589173408738675,0.594737662438569
The Mighty Nein,neither,0.03843498882663835,0.31168514531390124,0.6498798658594604
Bidet to everyone watching Nein!,neither,0.039713055144181206,0.446875656470399,0.5134112883854198
beers cheers from Calgary!!,neither,0.040394171658393964,0.31440548656955947,0.6452003417720467
we are on the internet,neither,0.06455044260466253,0.27765074222486363,0.6577988151704739
"Essay on one monitor, Critical Role on the other. Its a Thursday alright.",neither,0.03235364134504749,0.3543447393599115,0.6133016192950411
He speaks with a Midwestern accent,neither,0.0338105665921561,0.3610159230177992,0.6051735103900446
he did from maine!!,neither,0.04592532558086079,0.3110255855812242,0.643049088837915
Bidet from the UK its 3AM and im ready for some Crit Roll!,neither,0.027336272075288305,0.2971831498311015,0.6754805780936102
bidet from Illinois!!,neither,0.04069404815304118,0.30931579984010865,0.6499901520068502
Ich bin das nein,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
He wears green and gold,neither,0.04434833836940545,0.2733087339172589,0.6823429277133355
Bidet from California,neither,0.06971251856910227,0.2972619859879888,0.633025495442909
Australia Dnd represent!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
cheer5,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Still think Regular Nein works better.,neither,0.039147743920361744,0.33556061820115035,0.625291637878488
Columbus Ohio!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello from NW Arkansas!,neither,0.040229326600894705,0.31720333740664003,0.6425673359924652
Bidet from Vashon Island Washington USA,neither,0.04028906282609389,0.31618945776588525,0.643521479408021
episode nein of the mighty nein,neither,0.03866264754902903,0.3159577377401334,0.6453796147108375
Oh shit its episode nein,offensive_language,0.04138277691661069,0.9569956969333738,0.0016215261500155285
I am so excited for tonight's episode.,neither,0.032619602770536,0.32318680755209056,0.6441935896773734
wooooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet from Wisconsin everyone!,neither,0.034477366269092084,0.4148291156575959,0.5506935180733121
"Bidet from NYC, Mighty Neiners",neither,0.04038868291416263,0.3144986448836462,0.6451126722021913
O wow perfect timing!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
21 at midnight boys and girls!!!!,neither,0.027057513466502498,0.38455305200267337,0.588389434530824
Art Time!!!! :) :) :),neither,0.03804240160507918,0.3543211620050669,0.6076364363898539
NEIN!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from AZ,neither,0.04078317879478948,0.307803020237201,0.6514138009680096
PUMAT SOL PACKERS FAN CONFIRMED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
A mighty episode!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Im so happy to be here!,neither,0.11324119850782714,0.36868425171043373,0.5180745497817392
aderCrit,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from the UK,neither,0.039613273355342184,0.2892653269430044,0.6711213997016535
Yayyyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I am ready with cake and pickles,neither,0.030358331324461103,0.3277759488706668,0.6418657198048721
bidet from iowa!,neither,0.04069404815304118,0.30931579984010865,0.6499901520068502
what's bidet from?,neither,0.053645369633316585,0.28681919400275874,0.6595354363639246
gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Michigan!,neither,0.040769555981420263,0.3080342349327864,0.6511962090857933
Bidet from Ohio!!,neither,0.040754399270683486,0.3082914838698526,0.650954116859464
Hello from New Zealand!!,neither,0.044674602712671464,0.20748869623740862,0.7478367010499198
@Negs_SP -> ONLY HULK CAPSLOCKS [warning],neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yay first live for me,neither,0.026176090163231053,0.3388836580187822,0.6349402518179867
Bidet from MA,neither,0.031816597323666866,0.4599893087150652,0.5081940939612679
2000:: Network error? Anyone else seeing this?,neither,0.03939666841073159,0.33133571995842154,0.6292676116308469
I can finally stay up for a live stream super exited to connect with other fans,neither,0.034248837245857686,0.35452326907948023,0.611227893674662
ich bin de tiny goblin,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
episode NEIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Honolulu gandsDrink,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
bidet from Frosty Alaska,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
bidet from Puyallup WA USA!,neither,0.040402255548430084,0.3142682818583747,0.6453294625931952
"Bidet from MA, its cold and snowy here for some reason.",neither,0.044099679530360786,0.34045507493456795,0.6154452455350713
excite~,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet from maine!!,neither,0.04069404815304118,0.30931579984010865,0.6499901520068502
Bidet all!,offensive_language,0.046917543854519406,0.6277741405869331,0.3253083155585475
Bidet from Tennessee!,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
Bidet from CA,neither,0.04084513770590474,0.30675141581570226,0.6524034464783931
bidet from kansas!,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
bidet from california!,neither,0.06971251856910227,0.2972619859879888,0.633025495442909
bidet!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Episode NEIN here we go!!,neither,0.09443390861612673,0.29534524205046697,0.6102208493334063
Anyone from Minneapolis?,neither,0.04103702612018923,0.303494568636439,0.6554684052433717
not showing up on the followers list dont know why,neither,0.027221662704952413,0.3776990561326723,0.5950792811623754
Bidet!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from NC,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
hello all,neither,0.04217753453783664,0.43734383323855475,0.5204786322236087
#SaveTheCrew,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Cincinnati!,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Good evening !,neither,0.03869882722860525,0.3306355543605695,0.6306656184108252
gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Orlando,neither,0.04062582848913359,0.31047366557575606,0.6489005059351104
Bidet from Italy! Ciao belli!,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
yeeeeea,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"bidet! stream is offline, right?",neither,0.0473354382966141,0.3473067995748325,0.6053577621285534
Bidet from MN!,neither,0.040737273169946825,0.30858215849491494,0.6506805683351382
Bidet from San Antonio texas,neither,0.04031505647017286,0.3157482777878597,0.6439366657419674
bidet from marionville mo!!!!,neither,0.040912083971464244,0.30561516297332675,0.653472753055209
Bidet from Canada,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
Bidet from Lakeland Florida,neither,0.0408948396164547,0.30590784468201904,0.6531973157015263
HYPE HYPE PICTURE TIME,neither,0.03869196188487516,0.3432964288396839,0.6180116092754409
hype!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Ontario,neither,0.04062582848913359,0.31047366557575606,0.6489005059351104
Bidet from Indiana,neither,0.0408364874901429,0.30689823255244486,0.6522652799574122
bidet from indiana,neither,0.0408364874901429,0.30689823255244486,0.6522652799574122
"I never thought I would love any characters as much as vox machina, but I do.",neither,0.0314102597459321,0.34753770045818744,0.6210520397958803
Bidet from Indiana,neither,0.0408364874901429,0.30689823255244486,0.6522652799574122
love all the nott art,neither,0.036868929979043334,0.40657546344711654,0.5565556065738402
that book,neither,0.03422672189597161,0.38755389974202165,0.5782193783620068
Any other critters going to the Lexington Comic Con tomorrow?,neither,0.042675374084197304,0.3363511805813493,0.6209734453344534
Bidet from AZ!,neither,0.04078317879478948,0.307803020237201,0.6514138009680096
A Brazilian Bidet from Canada!,neither,0.04040912852695437,0.3141516294757728,0.6454392419972729
Hi :),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsNatTwenty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
am i late?,neither,0.03919336354151632,0.3304654606452988,0.6303411758131848
if you miss any art a lot of them are on G&S https://geekandsundry.com/gallery-critical-role-fan-art-ja-oder-nein/,neither,0.04662458783489688,0.35549587854368225,0.5978795336214209
"Bidet from Denver, Colorado!",neither,0.04036266062233628,0.31494031108870923,0.6446970282889545
Bidet from Norcal!,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
still so much fan art of shakaste,neither,0.03536174941151268,0.3828200293101367,0.5818182212783506
bidet = good day in Grog,neither,0.03920881126672269,0.3072199574384255,0.6535712312948518
gandsLHMercer gandsLHMercer gandsLHMercer gandsLHMercer gandsLHMercer gandsLHMercer gandsLHMercer,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Philadelphia,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet from michigan!,neither,0.040769555981420263,0.3080342349327864,0.6511962090857933
FIRST,neither,0.02604892428726219,0.3349864360510187,0.6389646396617191
yus,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@mistea17 It was Grog’s way of saying “good day” I believe,neither,0.03134479660125461,0.3229752216300217,0.6456799817687238
oh boy,neither,0.04768565599480007,0.25364348607606696,0.698670857929133
Great artwork as always this week,neither,0.03405284906906376,0.39013443826606925,0.5758127126648669
Bidet!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MINNEAPOLIS WUT WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from NC!,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
hype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What's the discord server?,neither,0.052193750385548,0.28272826532966666,0.6650779842847853
gands2YearHype gandsNatTwenty gandsCrit gandsLessthanthree bidet and be pleased from Detroit,neither,0.0399731316713308,0.28296288963198446,0.6770639786966847
can't wait to see more of a real dwendalian city,neither,0.040387874972548934,0.4205467291133627,0.5390653959140884
Bidet from Wisconsin!,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
lol episode Nein,neither,0.029746485373839775,0.40254777954666104,0.5677057350794993
And greetz from germany aswell,neither,0.039670422827289976,0.26681207269915463,0.6935175044735555
I just now finished the first campaign. What an amazing adventure!,neither,0.03515490585878224,0.3291407264744343,0.6357043676667835
hello!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@mrvrodwpg refresh the wndow,neither,0.03843498882663835,0.31168514531390124,0.6498798658594604
i like it when the nott artists remember nott isnt sipposed to be cute looking,neither,0.043255589106761895,0.34179666750548365,0.6149477433877545
Hail from Qc,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
i love this music,neither,0.03535883441880846,0.3512913545446099,0.6133498110365816
bidet?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Bidet from Quebec, Canada! :D <3",neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
Bidet from Vienna,neither,0.04062582848913359,0.31047366557575606,0.6489005059351104
shakasta was so badass,neither,0.03925432868077609,0.3883741776703938,0.5723714936488302
bidet from Tampa Florida,neither,0.0404490119039584,0.3134747044806948,0.6460762836153469
Bidet from Portland OR!,neither,0.040570124267008914,0.3114191116016469,0.6480107641313441
ep nein!!! bidet from houston texas!! lets go texblade,neither,0.04046818349200987,0.33003054422115685,0.6295012722868334
Bidet from Wisconsin!,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
Does anyone know where this song is from?,neither,0.03445504549758875,0.40802623162393986,0.5575187228784714
Bidet from Verisia,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
NETWORK PROBLEMS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SKÅÅLL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
http://www.wheniscriticalrole.com/ handy website,neither,0.037145371811122874,0.25614272656301074,0.7067119016258664
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BEER BREAK!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet! gandsLessthanthree gandsCrit gandsLessthanthree,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
<3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello people,neither,0.08342635347872217,0.3250217469284455,0.5915518995928324
Sorry caps ... but was saying yay just got my power back on in time :) :) :) Bidet from Boston,neither,0.024999721902646398,0.4227163027700289,0.5522839753273249
"First time watching live, I'm excite",neither,0.036133946722867745,0.3465448113834555,0.6173212418936768
bidet from rockford illinois,neither,0.04069404815304118,0.30931579984010865,0.6499901520068502
Bidet from Ohio,neither,0.040754399270683486,0.3082914838698526,0.650954116859464
bidet from Houston!!,neither,0.040875471929787875,0.3062365648703896,0.6528879631998226
NEIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lets go episode NEIN!,neither,0.03983606260149641,0.3484044571103834,0.6117594802881201
"Bidet from Orlando, FL",neither,0.040334677536117594,0.315415257091876,0.6442500653720065
Woo Minneapolis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wow the Art is Amazing this Week!,neither,0.044833732717743505,0.3170618747075899,0.6381043925746666
@Mistea17 it is a reference from the first campaign when traivis as grog said bidet instead of good day,neither,0.03176351338198832,0.3510151597418739,0.6172213268761377
Oh snap the art already started?,neither,0.04179454056247078,0.29422878910649347,0.6639766703310357
bidet from Bremerton Washington,neither,0.04080695066346891,0.3073995495860776,0.6517934997504536
EPISODE NEIN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
