text,top_class,hate_speech,offensive_language,neither
@shandravdeg I also fit the bill.,neither,0.038639228335131275,0.3155210727066885,0.6458396989581803
"I'm not shy, I am that remark",neither,0.03739539758688385,0.11460567310497018,0.847998929308146
<3 YAY! <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
howdy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"here is a QUESTION for you, what is the difference between The Flash and Quicksilver",neither,0.09532387121483425,0.26069935342271533,0.6439767753624505
already broke my brain,neither,0.02771850653075175,0.43129365387773266,0.5409878395915155
aaaaAARGH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I'll bite. Whaat?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nein,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What,neither,0.057770773616808734,0.3180719994247239,0.6241572269584672
MAth blow my brain,neither,0.029757497570579577,0.4045929588679299,0.5656495435614907
!timer,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Magneto,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Grr...,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What would happen if the black hole at the center of the milky way galaxy just disappeared?,neither,0.036378494287061844,0.342720182278166,0.6209013234347721
Inifinty war looks good.,neither,0.038740634511354906,0.33062117491893384,0.6306381905697114
!questions,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"To make it easier to read questions in chat, please preface your questions with the word question in all caps. For example, QUESTION: How are you today?",neither,0.06209713493468228,0.3342013724685751,0.6037014925967426
"Is he writing backwards, or just writing forwards and the visual is flipped?",neither,0.04684071805125358,0.30997113533439713,0.6431881466143493
I love how “infinity is weird” would be just at home in a show about getting stoned.,neither,0.0433996827474479,0.37154352854273265,0.5850567887098196
how much would Jörmungandr the world serpent have to eat daily,neither,0.039669571662099855,0.31890832216213144,0.6414221061757688
No spoilers! https://i.imgur.com/tvRRhG8.gifv,neither,0.03850801763224292,0.34641844286309886,0.6150735395046584
"I'd say Infinity is less weird by this math if you do not do any rounding, I mean, basing this on the premise of rounding is a simplification of overly long math that has minimal practical purpose.",neither,0.040502998688840844,0.38438329683546746,0.5751137044756917
!rbschedule,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Find the unfinished-ish rebroadcast schedule for the weekend here: http://bit.ly/WeekRebroadcast,neither,0.056889643665807364,0.18174150743163092,0.7613688489025616
Geologist,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!clock,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
QUESTION: Magneto's power to attract and repel ferrous metal is well known. How could he repel ferrous metals using magnetism?,neither,0.047777245517873386,0.3396606997903408,0.6125620546917857
It is currently Friday 3:06 PM at the Geek & Sundry studio in California.,neither,0.05140496210099416,0.32961532532243915,0.6189797125765667
Actually a martian geologist is called an Areologist,neither,0.04969900157907019,0.32071255679752847,0.6295884416234014
QUESTION: What do you think you're like in an alternate universe?,neither,0.10095556225862615,0.36862376446827394,0.5304206732730999
"I'd say .999... is only =1 in a practical, not technical sense.",neither,0.0446517016653714,0.3320803802892108,0.6232679180454178
I figured it was astrogeology.... @SultanOfShred,neither,0.037621535711536855,0.333413380146825,0.6289650841416382
"Download the new Critical Role theme song for Campaign Two! http://itunes.apple.com/album/id1331550250?ls=1&app=itunes Sales of the song support the musician, Jason Charles Miller.",neither,0.04445767596344001,0.2510827790306858,0.7044595450058742
Spoiler: I have not seen infinity war,neither,0.03797909126766699,0.341562540339881,0.620458368392452
@Kat_Waterflame I think he has practiced a lot and is writing backwards. He sometimes looks down so maybe he's checking legibility in a mirror?,neither,0.05083987970464738,0.32065003980230616,0.6285100804930465
"Help G&S make great content! $4.99/month gets you emotes, Minecraft server access, sub-only VODs, and more! Every sub keeps the channel alive! twitch.tv/geekandsundry/subscribe",neither,0.043907990691603095,0.31135964332838284,0.644732365980014
@aeisenmann That would make sense. :),neither,0.03458552640234314,0.37044483041318427,0.5949696431844727
what would happen if you dumped water in liquid form directly into space ?,neither,0.03855224255708877,0.3739328428070079,0.5875149146359034
"Wait, slo mo AK under water? I want to see that!",neither,0.04100556766536223,0.34974530417393696,0.6092491281607009
QUESTION: Is it possible to dig deep holes and utilize the earth core temperature to generate steam and turn turbines?,neither,0.04705337854722492,0.28645791657569214,0.6664887048770829
it would likely steam away from the main body and freeze into snow,neither,0.038733527615606576,0.27765166840742916,0.6836148039769643
Am I in the right class? I have 432 Physics with Mr. Norris doctorBANGS,neither,0.030107249283042908,0.3641580868831894,0.6057346638337678
!rbschedule,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Find the unfinished-ish rebroadcast schedule for the weekend here: http://bit.ly/WeekRebroadcast,neither,0.056889643665807364,0.18174150743163092,0.7613688489025616
in canon they cant so far as i know,neither,0.03748877686483698,0.4034843137598622,0.5590269093753009
what are your thoughts on exotic dark matter,neither,0.08730829754264142,0.29726309799654316,0.6154286044608153
"In the psychology of color, pink makes you take things less seriously.",neither,0.04873287466602201,0.34532852553240917,0.6059385998015688
Could he lift something he is wearing with the force,neither,0.04263577419830804,0.3394218763863674,0.6179423494153246
cant they just force lift themselves?,neither,0.03624479654213049,0.34532361903749065,0.6184315844203787
Jedi Flight: a constant Force Push against the ground.,neither,0.03972182789770516,0.3083251529741288,0.6519530191281661
well as we saw the force doesnt apply a counterforce on the user or yode would have sunken into the ground... yust lift your clothes!,neither,0.04559104592938208,0.2792403996641578,0.6751685544064602
When is the rebroadcast of Critical Role?,neither,0.036179009979062586,0.35577725871883903,0.6080437313020983
what are your thoughts on exotic dark matt the and binary black holes,neither,0.09327167194156462,0.260490246882848,0.6462380811755875
@Sorrowhawk Closer to 11:30 PM PDT tonight.,neither,0.04204444314101122,0.31172833809519346,0.6462272187637953
Are they ignoring Twitch now?,neither,0.05988785728603379,0.2935886931614893,0.646523449552477
"Force powers are broken up into control, sense, and alter. Somewhere in there it seems like you could find the ability of flight.",neither,0.06244382813946972,0.2723343272228359,0.6652218446376943
Thanks @danoba,neither,0.035884468650613,0.3004919205142699,0.6636236108351171
his top speed is so much higher than escape velocity so totally,neither,0.05481451325629761,0.3848837779251871,0.5603017088185154
