text,top_class,hate_speech,offensive_language,neither
good to now,neither,0.05042878061725811,0.3237930496299595,0.6257781697527824
know,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
thuluJACK gandsClassic,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
:(,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
#savemothership,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Sorry folks, I'm new here. What time does Critical Role start?",neither,0.056825205793642634,0.34831143890403427,0.5948633553023231
Greetings folks,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
3 hours,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
7 pacific,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
aye,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
thank you gianni,neither,0.07325166854587051,0.43632638485078484,0.49042194660334476
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
http://www.wheniscriticalrole.com/ <<< Critical Role countdown clock (as well as other links) at this site. @cabaker513,neither,0.035812998755080046,0.31957875624326937,0.6446082450016506
Anyone else hyped/scared for tonight?,neither,0.033690796741805924,0.2960912955793384,0.6702179076788556
what part of tonight?,neither,0.042437467493070015,0.3023260290738815,0.6552365034330485
CR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
#sohyped,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PowerUpL HSVoid PowerUpR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I’m in eastern time zone... wishing critical role started a bit earlier haha. I fall asleep too easily. Currently watching episode 33 of the first season☺️,neither,0.034856005806150864,0.35728599721123977,0.6078579969826094
"Eh, I've gotten used to it :P",neither,0.024165414497269545,0.31282987047952693,0.6630047150232036
chariLURK can't wait to get to see my first crit role actually on thursday,neither,0.03316981187415157,0.3926477457138771,0.5741824424119714
lol i hear ya there elia,offensive_language,0.019262371906326927,0.5971694222279155,0.38356820586575757
"I'm with you on that. Pittsburgh time, ouch",neither,0.03502490494882141,0.45059462420881813,0.5143804708423605
mine 2! i bibge watched all 6 episodes ovee the weekend,neither,0.039945567241150996,0.36941878814380374,0.5906356446150453
gandsSubHype 'd for Ivan on Loremasters,neither,0.022354216603160015,0.30052927576438154,0.6771165076324585
welcome Miss,neither,0.031411595439843405,0.3331419675331292,0.6354464370270275
Hello everyone gandsLessthanthree,neither,0.03269494828970791,0.4450814005079928,0.5222236512022994
I just hope the party doesn't go in guns blazing and wind up coming out bruised and battered.....or worse.,neither,0.052202260404463345,0.20298877672699944,0.7448089628685371
When does critical role rebroadcast?,neither,0.022153103917008983,0.46876825070979217,0.5090786453731988
Hopefully the guest tonight helps out.,neither,0.03435621513521647,0.31604968598789784,0.6495940988768857
yeah for sure!,offensive_language,0.014791395976179535,0.5212344140184797,0.4639741900053408
!thursday,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"THURSDAY (All Times Pacific) - LOREMASTERS: 4-5:30pm, Ryan Green and a guest go deeper into a fandom than you may have ever thought possible! | MOTHERSHIP: 5:30-6:30pm, This variety show unites the personalities, topics, and interests of both Nerdist and Geek & Sundry | CRITICAL ROLE: 7pm-? Pacific | Voice Actors play Dungeons and Dragons 5e!",neither,0.04765500963294138,0.260966978800082,0.6913780115669766
i cant wait to see how matt will bring him in,neither,0.045082678196503544,0.3124419073080671,0.6424754144954293
is critical role coming on soon ?,neither,0.043081673230341344,0.3384060806630238,0.6185122461066348
http://www.wheniscriticalrole.com/,neither,0.0364481805509037,0.2303424311669227,0.7332093882821735
not for another 3 hrs,neither,0.0757563695159734,0.23729617404194903,0.6869474564420774
@imachmedhillo the first is shortly after the live show ends,neither,0.05320396446511195,0.2496681285723781,0.6971279069625098
Is last Mothership today or did that sail already?,neither,0.04065283949744997,0.36072368382249054,0.5986234766800596
Hello Everyone <3,neither,0.03269494828970791,0.4450814005079928,0.5222236512022994
I'm just talking about CR because tonight is whether we see if the party plays out the next series of encounters well enough or not.,neither,0.027923886030219367,0.3648036755881369,0.6072724383816438
@DCChambers03 in approx 3 houts,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
matt is such an inspirational DM...like seriously,neither,0.05271096907881872,0.3322400251780522,0.6150490057431289
oh dang thank you @CaptianTrips88,neither,0.07665879753716509,0.33619386616006813,0.5871473363027667
http://www.wheniscriticalrole.com/ <<< Critical Role countdown clock (as well as other links) at this site. @DCChambers03,neither,0.035812998755080046,0.31957875624326937,0.6446082450016506
thank you! @Deathstar_Taco,neither,0.07325166854587051,0.43632638485078484,0.49042194660334476
I feel like Matt's too good of a DM,neither,0.047248103163097965,0.346893251754192,0.6058586450827099
Is this music from Chrono Trigger? It sure sounds similar....,neither,0.04008862031400101,0.4067123739535492,0.5531990057324497
Thank you everyone,offensive_language,0.05005704696736268,0.5225205948056224,0.4274223582270148
It's upsetting.,neither,0.034373745257138544,0.33212314837979673,0.6335031063630647
wats todays lore on,neither,0.036904491006286545,0.3425848887424331,0.6205106202512803
