text,top_class,hate_speech,offensive_language,neither
I think Travis is constantly looking for werewolves IRL,neither,0.04060901455195364,0.30340184309118123,0.655989142356865
Oh shit,offensive_language,0.04652059265363964,0.9534729203614298,6.486984930600159e-06
refresah folks something is happening,neither,0.046415303987747715,0.3279815041594093,0.6256031918528431
"Awww, thanks, Trinket! :D",neither,0.03723749806499989,0.31182201463381787,0.6509404873011824
Bear upon bear upon bear.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
Bidet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I think he just might @BecauseMonks,neither,0.04072722329464963,0.34344094444989665,0.6158318322554537
I hope Travi uses his werewolf blood hunter,neither,0.08588310253697079,0.25467203160414054,0.6594448658588886
Bearception!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
It's Bearception,neither,0.034373745257138544,0.33212314837979673,0.6335031063630647
Bidet.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bearception!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I kind of think Travis would love to play a Clasp leader.,neither,0.041669550670576656,0.3271887814731063,0.631141667856317
It's actually bear on bear on bear,neither,0.03613419283017606,0.34345630168350494,0.6204095054863189
Bidet from Oklahoma!,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
Bidet!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Trinket-ception,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oh ueah,neither,0.051363287716059566,0.22255663153133606,0.7260800807526044
bidet from paraguay,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Bidet from Vancouver Canada!!,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
Greetings and Salutations,neither,0.03763944115734239,0.1918412352459551,0.7705193235967025
Bidet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i just hope he has regular to high int,neither,0.06896717234052857,0.31274392491851505,0.6182889027409563
Bidet for Toronto,neither,0.032764864206104964,0.296993156639892,0.670241979154003
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
you know some druids are lycanthropic...he could be a druid that way,neither,0.07815292208146853,0.39001200523699664,0.5318350726815347
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
A wild Percy!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
damn taliesin sctartled me!,offensive_language,0.03173449731312644,0.9541570005247996,0.014108502162074075
Percy!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet from ABQ,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Bidet, drive-by Taliesin.",offensive_language,0.03217710876387065,0.5313633094423845,0.4364595817937447
A wild Percy appears,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
taliesin!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
do you think this will be on vod tomorrow?,neither,0.058177241590032985,0.36501332538661785,0.5768094330233492
probs,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Probably?,neither,0.037248874780404465,0.3677893831597844,0.5949617420598112
