text,top_class,hate_speech,offensive_language,neither
sevenHYPE sevenHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ivan HYPE!!!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
From Overwatch to nothing but Roadhog,neither,0.04143202940296233,0.37340867123843346,0.5851592993586041
Always great to see Ivan,neither,0.04280738728457719,0.35858183174732,0.5986107809681028
Talk about an All Star cast!,neither,0.02608855716948913,0.4095533592918012,0.5643580835387096
Close,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
this is a stellar line up - let the madness (pun intended) ensue!,neither,0.031823966415652494,0.3694014882270928,0.5987745453572546
"Ivan playing the villain, who would of ever guessed that!",neither,0.03547147646814333,0.3961061340219818,0.5684223895098748
Lmao,neither,0.03705015143476208,0.3711622369619404,0.5917876116032975
Hehhehehheh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
3 1s in a row? Weighted die,neither,0.20754020281695018,0.1260776688159136,0.6663821283671363
I'm guessing the yellow die are just ones lol,neither,0.05935944790515125,0.025115301856426464,0.9155252502384222
Zerospoon subscribed at Tier 1.,neither,0.03853807016957085,0.358210604756348,0.6032513250740811
Is it the man who voice act Torbjorn ?,neither,0.043945262787659464,0.45882484458141537,0.49722989263092515
@MrYouKnowMe Josh voices Roadhog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Teknoslade86 subscribed at Tier 1. They've subscribed for 36 months!,neither,0.021247502842219,0.31468546718044244,0.6640670299773386
Ivan needs to remember to not poke Vamp-Daddy!,neither,0.04883891309422602,0.3280170118362298,0.6231440750695442
MY BAD XD My head was showing me Roadhog and my hands typed the dwarf XD,neither,0.0187983691843848,0.4610294053172514,0.5201722254983637
Keith Silverstein voices Torb,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
That's cool,neither,0.0331105145141573,0.4000689531361105,0.5668205323497322
She don't look into it sevenKEK sevenKEK sevenKEK,neither,0.0418103673694598,0.4422192846561323,0.515970347974408
Why is chat so dead?,neither,0.034852859893108705,0.3873258005436396,0.5778213395632518
I'm too much focus in the game XD I'm starting to like it,neither,0.046605455745460905,0.2989331335023546,0.6544614107521844
we're all engrossed in whats going on haha,neither,0.04696298719581326,0.4588090667007237,0.49422794610346293
I'm a viewbot BEEP BOOP. :),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sevenKEK sevenKEK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Heal today, kill tomorrow!",neither,0.3056122926659002,0.19289736329537574,0.5014903440387242
Anyone know how many different characters to choose from? Seems like a very simplified version of d&d,neither,0.049278425446458475,0.3269548507880074,0.6237667237655342
What a Dice Dwarf!,neither,0.04431661340419407,0.3268770541276585,0.6288063324681474
!points Jody,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"That was an excellent pun, Jody! Here, have some points for that one! You have been awarded 64 points!",neither,0.04951302204013613,0.3798103774986228,0.5706766004612411
@bartles009 official site for the game says there are 7 heroes to play,neither,0.05278851237238602,0.23348221647065492,0.713729271156959
"It also sings ""Hooked On A Feeling"" :P",neither,0.03642584542470898,0.340480995361048,0.6230931592142431
Is this Ivan vs Shriners?,neither,0.05118159487615546,0.3284877252513406,0.6203306798725038
Yes,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1v3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
