text,top_class,hate_speech,offensive_language,neither
IN YOUR HEAD!,neither,0.09534558698444101,0.3576018790697187,0.5470525339458403
dont think it started yet,neither,0.03855979977247975,0.3219859814161866,0.6394542188113335
there is nothing to hear yet,neither,0.05168698506294602,0.3249951118068456,0.6233179031302084
it hasnt started john,neither,0.03786271228166555,0.3309231326313768,0.6312141550869577
Neeevermind. XD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"tune in to the reveal, well have a splash screen going for 3 hours then.. o nevermind",neither,0.037936718055260714,0.3234541682353668,0.6386091137093725
DLC to be released in an hour...,neither,0.044908582168009525,0.3263196469101347,0.6287717709218557
here we goooo,neither,0.08830176354822347,0.2939306457236038,0.6177675907281728
gandsGameEngine gandsGameEngine gandsGameEngine gandsGameEngine,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsGameEngine Hi Trisha and Erika!,neither,0.038358606956405694,0.2721397086643902,0.6895016843792041
Hi Trisha and Erika!,neither,0.038358606956405694,0.2721397086643902,0.6895016843792041
SabaPing,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
stop with the bad acting,neither,0.024024873716381796,0.43663355662606795,0.5393415696575502
......lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
HI UK GAMER,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"No Trisha, you're wrong!",neither,0.10542218099334168,0.372183442856449,0.5223943761502092
lara obviously,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lawra,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"this sucks, get to the zombies",neither,0.04398783692268244,0.3218044621323903,0.6342077009449272
i tought this was porn for a minute given how bad the acting just was,neither,0.028513203890532267,0.36703482679423405,0.6044519693152337
Laura,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
:-D,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Tf is this 😂,neither,0.05297031857971864,0.3281552930461284,0.6188743883741529
"It ain't ""Laura Craft"" now is it",offensive_language,0.01946400621288354,0.5831292861980107,0.39740670758910573
