text,top_class,hate_speech,offensive_language,neither
"@misssunflower94 Nightbot delivers, period. :)",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Download the new Critical Role theme song for Campaign Two! http://itunes.apple.com/album/id1331550250?ls=1&app=itunes Sales of the song support the musician, Jason Charles Miller.",neither,0.04445767596344001,0.2510827790306858,0.7044595450058742
Hi @AromiaFlyce @geekmomma3 @spazticclown @The_Cinder_King,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello hello :D,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YAY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YESSSSSSSSSSSSSSS!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i have power so far,neither,0.038840134127195704,0.38634707655426626,0.5748127893185381
YAY! <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@rasnac_khan how só?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Woo!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Here we go, folks",neither,0.09677415441107952,0.29409041290150134,0.6091354326874192
Taliesin Jaffe was in Dc vs Mortal Kombat,neither,0.039374910873116335,0.33170500215440074,0.6289200869724828
Hi @phoenixgoth,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"With this music going, I definitely feel like I'm in some sort of Wednesday Club.",neither,0.032599014758565595,0.38575605857470524,0.5816449266667291
The snow finally stopped here...like 14-15 inches,neither,0.07139204245741376,0.3074984274817148,0.6211095300608716
Hello!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@phoenixgoth hello!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello darling hosts!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi Fam!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!whodat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Amy Dallen ( twitter.com/enthusiamy ), Taliesin Jaffe ( twitter.com/executivegoth ), and Matt Key ( twitter.com/TheMattKey ), with special guest Brian Compton ( twitter.com/TheBComp ).",neither,0.04222451439651165,0.445147231105973,0.5126282544975153
Hellooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Evening Wednesdasies!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi guys! :D,neither,0.03930687933907141,0.3328596748352989,0.6278334458256297
And the happiness begins!,neither,0.03812491708053362,0.28395580870624904,0.6779192742132174
What is your shirt Taliesin?,neither,0.12031560820912751,0.30286389130134744,0.576820500489525
Welcome to TWC 53,neither,0.04591327914161451,0.32659708435937923,0.6274896364990064
oh matt your hair. Already?,neither,0.07239499586238704,0.294678005051969,0.632926999085644
attempting some glow in the dark espionage cosmetics nail wraps,neither,0.034345385204646486,0.32893239589541445,0.6367222188999391
hey Tal!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi everyone. Made it just in time,neither,0.029102553410070838,0.4482023201002386,0.5226951264896905
Amy Dallen and Taliesin Jaffe Hello,neither,0.038697980570399054,0.29235173287318544,0.6689502865564155
"WAID'S WORLD, WAID'S WORLD PARTY TIME, EXCELLENT",neither,0.038663255666043825,0.34378364829051306,0.6175530960434431
Matt's hair is bouncing today,neither,0.04439194386592345,0.3113325164777407,0.6442755396563359
I love that peacock feather hair :P,neither,0.032730623816755296,0.3870257421248647,0.58024363405838
Matt's hair is so poofy!,neither,0.04790229190495936,0.37369825907046256,0.5783994490245781
"Hi Matt, B. Comp, Taliesin, and Amy!",neither,0.0388100252782571,0.29846695177565247,0.6627230229460904
Flyaway hair!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Matt's new look is amazing!,neither,0.052018401998653804,0.25026734717091786,0.6977142508304284
"Help G&S make great content! $4.99/month gets you emotes, Minecraft server access, sub-only VODs, and more! Every sub keeps the channel alive! twitch.tv/geekandsundry/subscribe",neither,0.043907990691603095,0.31135964332838284,0.644732365980014
"Yes, Matt has a really big shoeeeee! :P",neither,0.026374287739788917,0.37812926080903314,0.595496451451178
"Alpha is such a great ""what the fuck"" programming channel",offensive_language,0.17922176459529932,0.7986312607655195,0.022146974639181333
Did anyone know what song was before they came on the air? Siri was no help.,neither,0.03747603191561403,0.3724698741052914,0.5900540939790945
Lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
Haha!!!,neither,0.03186685585600258,0.45913629025701075,0.5089968538869867
"Hi Matt, BComp, Taliesin and Amy!",neither,0.0388100252782571,0.29846695177565247,0.6627230229460904
@knightly2u It's a little depressing when it is (:OO AM and it is still dark out.,neither,0.03608007574258695,0.3521042228784153,0.6118157013789977
"If Key is in a nutshell, how do you unlock it?",neither,0.04038950639576144,0.40877506650690293,0.5508354270973356
Yay Matt! Yay Key Questions!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@ladyamphy please help >.>,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I think you'd have difficulty fitting all of Key in a nutshell,neither,0.05539817444824322,0.4368110777462954,0.5077907478054614
Amy I am wearing that exact shirt oh no,neither,0.03950621464702919,0.33444534076209637,0.6260484445908745
The Good Place? Ooooo,neither,0.04076661122045612,0.2670248898092487,0.6922084989702951
ooooh Good Place!,neither,0.043095057903783325,0.250824510768819,0.7060804313273976
#Drink #drink #drink,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Hi everybody, my ringmate made extra spicy chili and now my stomach is mad at me. :(",neither,0.027668298112970658,0.4226752931074366,0.5496564087795925
"Matt Key? Into Doctor Strange? Lies and Slander, sir!",neither,0.03902049307077206,0.30942618290223234,0.6515533240269955
Wait a second. Doctor Strange first happened in 1963? SO DID I!,neither,0.03503405998589442,0.3594144810883693,0.6055514589257364
Misssunflower. Why are you in my brain?,neither,0.05307203067527153,0.4565512303324889,0.4903767389922395
Happy Wednesday all!,neither,0.04141989464077568,0.4089323776100828,0.5496477277491416
Hi @artistsomeday,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Does Matt like Dr Strange? I never knew,neither,0.03310583349213939,0.44802404750962666,0.5188701189982339
:D,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Woo!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
He'd be missing a Key ingredient?,neither,0.04525734858739468,0.33222244544924606,0.6225202059633591
Does anyone have a link handy for TWC Bingo?,neither,0.027313112536008002,0.39893724610752346,0.5737496413564686
"@AromiaFlyce True, true! Happy Wednesday!",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I thought the Key Question was which keyblade to use in Kingdom Hearts. :p,neither,0.024843716015559396,0.32022694658855855,0.6549293373958821
@JodyHouser Hi Jody!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello from TEXAS & Matt's Mom & Dad !!!,neither,0.04019686533957876,0.317754289728313,0.6420488449321083
booooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@JodyHouser Happy Wednesday, Jody! :D",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello @JodyHouser ! hope youre doing well,neither,0.0835132396861853,0.2309265515378204,0.6855602087759943
@artistsomeday big mood - my body hasn't enjoyed the seafood I've had as much as my mouth has,neither,0.01513336080890567,0.43487666162849603,0.5499899775625983
Hi Jody! @jodyhouser,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"oh no, show arch nemesis jody houser is here!",neither,0.10347634899694826,0.22416132021824783,0.672362330784804
it's Matt Key with an existencial crisis. lol,neither,0.02658525449989104,0.3912177468599445,0.5821969986401645
Hi Brain! *waves*,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I wonder if Matt has seen the old-school Doctor Strange movie.,neither,0.03019552262079985,0.3263025669505819,0.6435019104286182
ugh im laaaaate,neither,0.03827274082660971,0.37514011687233834,0.586587142301052
@miriamkey Hello! Thanks for hanging out with us! :),neither,0.04341775900995561,0.3323105770694638,0.6242716639205805
"True, Chief. :D",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@JodyHouser Hi, Jody",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
good day @miriamkey,neither,0.039184892391848775,0.3050917618113163,0.6557233457968349
B comp!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello to Matt's parents!,neither,0.04521290663622133,0.3269959637492663,0.6277911296145122
chief beat me to it,neither,0.036524421767251486,0.3675074907840268,0.5959680874487217
@misssunflower94 I'm sorry man,neither,0.03970837241141485,0.43113410665944185,0.5291575209291433
I have normal classes now yay for superglue,neither,0.03473819037709322,0.3149497285275506,0.6503120810953561
Evening @JodyHouser ! Hope all is well :),neither,0.09315291799659293,0.27871586484918526,0.6281312171542218
Question: How was your trip to Washington Amy?,neither,0.06540147136494057,0.3229965216398381,0.6116020069952213
I was there for that!,neither,0.027195630720318838,0.298507702809335,0.6742966664703461
That's the kind of fake pretense of intellectualism I've come to expect from western occultists :),neither,0.025409213597721806,0.3377444740731097,0.6368463123291684
I remember Attack of the Show,neither,0.053553694075781776,0.24081993746561844,0.7056263684585997
hi all,neither,0.0423466876598404,0.4436528871510691,0.5140004251890904
oh are Matt's parents in chat again? Hi Matt's fam!,neither,0.052802517759869994,0.2994891832579372,0.6477082989821927
hi Jody,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Matt Keys is Glenn without Dr.Strange,neither,0.04396174484163066,0.3288253956591919,0.6272128594991774
"Hullo, Key persons in Matt's life @miriamkey",neither,0.0369524140788849,0.3732224915697582,0.589825094351357
Hello Jody Houser... and all the rest....,neither,0.03920061271995728,0.33665562793166,0.6241437593483828
!points Chief,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"That was an excellent pun, Chief! Here, have some points for that one! You have been awarded 26 points!",neither,0.04965568643301422,0.3804132265771374,0.5699310869898484
XD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Chief is Sarah? lmao,neither,0.045657899050547214,0.3429578681706553,0.6113842327787976
Hi @JordanShiveley,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
This is the guy who has to deal with Chobot! :D,neither,0.04052024326196888,0.39941132383919603,0.5600684328988351
oh hai @JordanShiveley,neither,0.051363287716059566,0.22255663153133606,0.7260800807526044
I love attack of the show,neither,0.050796264260238866,0.24832089992979142,0.7008828358099696
L.A. Story 2018,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"QUESTION: Amy, how was ECCC?",neither,0.039345596736495375,0.3322025395566587,0.6284518637068459
a star-studded chat tonight,neither,0.03695073784712143,0.3094207214884081,0.6536285406644705
Loving the sound guys. The Microphones are working well! I don't mind seeing them on the table,neither,0.05725784862992732,0.28491306407604305,0.6578290872940296
#WeAreAllOld,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Phew attempting to put my toddler to sleep and watch the show...we’ll see how this goes,neither,0.049560020888381275,0.3021629763714122,0.6482770027402064
!whodat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Amy Dallen ( twitter.com/enthusiamy ), Taliesin Jaffe ( twitter.com/executivegoth ), and Matt Key ( twitter.com/TheMattKey ), with special guest Brian Compton ( twitter.com/TheBComp ).",neither,0.04222451439651165,0.445147231105973,0.5126282544975153
#Drink,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"For those of us who don't know, what's England?",neither,0.09995668659643901,0.28515145506226525,0.6148918583412958
"Ah, that's who the guest is",neither,0.04237411816419564,0.4040431316878452,0.5535827501479591
@cinphoria Indeed. :D,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I got to see Amy at ECCC so it was good. :),neither,0.04114841989072262,0.42521277868584945,0.5336388014234281
"wait.. isnt Amy, like, sixteen?",neither,0.048502885431511066,0.3436845992726325,0.6078125152958564
How old is Amy? She looks young. Is she also immortal and feasts on neckbeard's souls?,neither,0.04584491730148092,0.4303167817881695,0.5238383009103497
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
QUESTION: how is everyone doing today?,neither,0.039456105307149505,0.395161235907497,0.5653826587853535
"just got here, what's the topic?",neither,0.08198174522643903,0.33596704658656207,0.582051208186999
Is signal boost still a thing?,neither,0.04470497964658876,0.3393168840807544,0.6159781362726569
LOL Chief,neither,0.029869404313338878,0.4015213065569965,0.5686092891296647
@artistsomeday Absolutely.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@ravensburgermaster Cyberpunk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
