text,top_class,hate_speech,offensive_language,neither
"To the cast, thank you for allowing us to journey with you!",neither,0.08728668863341521,0.3708065756174989,0.5419067357490859
gandsTrinketArmor,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
UK crew coming in strong,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
how is matt going to portray the fact that revenants can't be resurrected when their mission is completed,neither,0.04188740898522529,0.37137559317841046,0.5867369978363642
"This is history, right here. Very cool! Remember, just don't be a dick! <3 gandsLessthanthree",offensive_language,0.10180333424845751,0.6924959068008821,0.20570075895066048
So exited for the next campaign,neither,0.03200882514958178,0.33964238063207125,0.6283487942183469
"The Epilogue of Vox Machina, but most certainly not the end of their journey.",neither,0.035125749590935784,0.31820314825926205,0.6466711021498021
bidet from Annapolis md,neither,0.04062582848913359,0.31047366557575606,0.6489005059351104
bidet from ft. Campbell,neither,0.04036266062233628,0.31494031108870923,0.6446970282889545
"Yay, I'm a subscriber now PogChamp",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsLessthanthree gandsLessthanthree,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@crittybangbang <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Just remember everyone, we all love the journey. Now we can love a new cast of characters, and we can finally see Travis use his smarts.",neither,0.02819101243502377,0.39816305872326063,0.5736459288417156
anyone know if pike could make it?,neither,0.022172364900389846,0.3842329657958421,0.5935946693037681
https://www.youtube.com/watch?v=BcIjFeWE4fE some brevity,neither,0.03707459745559776,0.3390112988096893,0.6239141037347129
Finally Subbed!! Yay I am free of these shackles!!,neither,0.04532808149210116,0.378478187349512,0.5761937311583868
Almost 30k before it even starts,neither,0.03519990245574794,0.3868668278849605,0.5779332696592916
"Buffalo, Minnesota checking in. I have a six pack of beer ready to go for whatever may happen tonight. Anyone else?",neither,0.03914911433548053,0.30232592328550933,0.6585249623790103
TN CRITTER,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
IM NOT READYYYYY,neither,0.03538113873388505,0.40243864917510247,0.5621802120910123
"Im new here, whats the Bidet thing?",neither,0.08486226868425555,0.2323673311419584,0.6827704001737861
Awh! Tibs was in the background of one of the pictures!,neither,0.03733145088539045,0.33110892368185163,0.6315596254327579
Bidet from Vegas,neither,0.040853311764050625,0.30661268071637476,0.6525340075195746
Bidet from Mississippi,neither,0.040754399270683486,0.3082914838698526,0.650954116859464
ready for the last ep ever of vox mochina,neither,0.03419525946001396,0.2955669662226085,0.6702377743173776
are we ever going to find out more about the rune children,neither,0.05834839317565507,0.2712053381045271,0.6704462687198177
