text,top_class,hate_speech,offensive_language,neither
"*yawns* Bidet, everyone.",neither,0.03354967907916047,0.4305743883413756,0.535875932579464
I wanna see a video of Erika rocking this song on violin because we know she could,neither,0.041783661419801756,0.34007304367168223,0.618143294908516
gandsGameEngine gandsGameEngine gandsGameEngine shishHI Trisha shishHI Erika,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsGameEngine Hi Trisha and Erika!,neither,0.038358606956405694,0.2721397086643902,0.6895016843792041
@pharsan when ever sam does a one shot,neither,0.022070426675673924,0.4857745401034867,0.49215503322083937
@pharsan Who knows (shrugs),neither,0.04007738177590902,0.3950936978238677,0.5648289204002234
Live from Los Angeles! It's Weekend Update with Trisha and Erika!,neither,0.03347525725320958,0.31454058624325526,0.6519841565035351
@DeLevely give her kisses from me!,offensive_language,0.026102517765412492,0.5558164016797921,0.41808108055479537
gandsGameEngine gandsOwlbear gandsGameEngine,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Help G&S make great content! $4.99/month gets you emotes, Minecraft server access, sub-only VODs, and more! Every sub keeps the channel alive! twitch.tv/geekandsundry/subscribe",neither,0.043907990691603095,0.31135964332838284,0.644732365980014
and im enjoying this music,neither,0.03779902543468341,0.32397449032683784,0.6382264842384788
Yay!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@darastrygat what's up party if you was rocking the the violin,neither,0.034775297049707714,0.4259558996926509,0.5392688032576414
:) wonderful idea GnS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AXYB ramaThump ramaThump ramaThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RIP Wolf Among US 2 <cries>,neither,0.06343228819863186,0.3262685379228392,0.6102991738785289
"Man, I miss AXYB",neither,0.029953600560046003,0.43152726982375794,0.5385191296161959
If AXYB was still going this wouldn't have happened I bet.,neither,0.024784234838065376,0.4093520865396438,0.5658636786222908
nailed it,neither,0.03772653554390317,0.33096997005595963,0.6313034944001372
@perfectcosima just done did it <3,neither,0.03154471608189157,0.3730722505957851,0.5953830333223233
(almost),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Ossborn I know.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Unionize! The UK is starting a game workers’ union,neither,0.04422469466504368,0.2868107771671776,0.6689645281677787
@Critternation3000 IKR.. first thing I thought of :(,neither,0.034471219737296624,0.22037069807753862,0.7451580821851647
bravo.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeah RIP Loaderbot,neither,0.02145469153981289,0.4574245217793169,0.5211207866808701
@Ossborn Stranger Things . . . sigh.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@DeLevely :D,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
That was great,neither,0.031738606339660885,0.35644657876003094,0.6118148149003082
@Ossborn And with the dual lawsuits it's so dead. Dead!,neither,0.028607608254511765,0.34932915489271377,0.6220632368527745
