text,top_class,hate_speech,offensive_language,neither
Oh. theres 4 hours before it begins?XD I thought it was starting in an hour. guess I have plenty of time XD,neither,0.03933015648313173,0.30612882606114034,0.6545410174557281
!rbschedule,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!schedule,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I always saw LABN as a how that you needed to be caught up on to understand,offensive_language,0.04942904100041758,0.4820643930702391,0.4685065659293433
OMFG there iss this huge time difference between brazil and there,neither,0.038449777154117216,0.27900396377908854,0.6825462590667942
"If this is anything like last time, it will be quite a different kind of RPG show than people are used to, but still fun",neither,0.07789539178030883,0.31566241657920924,0.606442191640482
abstractism I'm not sure. Tonight is the first episode of Season 2.,neither,0.032328898859124426,0.3982934758452698,0.5693776252956058
"and abstracritsm I personally would suggest stariting to watch it now. epsiode 1 and 2 are good places to start , by the end of episode 2 you will either want to watch it first or it will be time for season 2 to start. either way win win",neither,0.05821613602503286,0.286927580403459,0.654856283571508
I'm really hoping Mark is in this... I think thats his name.. the guy for GnS who knows a lot of wrestling stuff,neither,0.05120061859445379,0.33625500944817227,0.6125443719573741
good call,neither,0.03834978857227872,0.33075560475985816,0.6308946066678632
Whatta ya gonna do when Babycakes Mania goes Sicko Mode all over you??! Bruther!!!,offensive_language,0.03182212585302715,0.630371812974747,0.3378060611722258
Hello?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Will you look at that!,neither,0.0617204784262727,0.46154637146747113,0.47673315010625633
gandsOwlbear,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
We have Babycakes here as a mascot.,neither,0.07682554298556478,0.33653894747096447,0.5866355095434708
Mainly cuz of Mardi Gras,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I am so down to see this. Cheesy wrestling and rpg’s a combo I’ve always wanted.,neither,0.027362417849889287,0.3494009820489472,0.6232366001011634
just look at it,neither,0.032288963741935524,0.3969175102900036,0.5707935259680609
"okay, starting ep1 then",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsBing gandsBong,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i love wwwrpg. i heard when FATT did it and fell in love with yhe system,neither,0.02367996620074446,0.4005834086746157,0.5757366251246397
"if it doesn't work out, I can always blame @furrysunite12",neither,0.021581916920901858,0.4269504854617798,0.5514675976173182
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
Chuck Duncan is the man!,neither,0.04769186705212638,0.3764562931056905,0.5758518398421831
abstractism Give me the blame. I'm a villain. I can take it.,neither,0.030918722806639348,0.34799066405022455,0.6210906131431361
Hell yeah Chuck Duncan!!,offensive_language,0.026966242637177253,0.7692400041396619,0.20379375322316093
ARE YOU READY TO STEALTH CHECK?! :P,neither,0.1207979173701495,0.31798219882961365,0.5612198838002369
I once saw Jack Slammer use the Iron Claw. He said he learned it from Kevin Von Erich.,neither,0.027458251295937517,0.358016140535486,0.6145256081685765
lol i have to see this,neither,0.0359804812142547,0.415141057884409,0.5488784609013362
"I can always blame you for everything else, joker",neither,0.04385606098049725,0.372801225791326,0.5833427132281768
"Woot, this is the first one of these I've seen. :)",neither,0.025171008004429417,0.37123963941668237,0.6035893525788883
@atomicpanda101 I once built a Monk in pathfinders to be a Masked Lucha Libre Star. So much fun.,neither,0.041482757024987285,0.3647531355195035,0.5937641074555091
the return of JACK SLAMMER piboRant piboRant piboRant BONESAWS READY,neither,0.03868777733114962,0.3164256019790543,0.6448866206897962
did i miss anything?,neither,0.03184965714655773,0.3329912980246066,0.6351590448288357
@IamJesterfest i saw a story of that once! awesome!,neither,0.036343682338827364,0.3640773977317539,0.5995789199294187
@IamJesterfest Jester is that you from WA?,neither,0.06556739906492669,0.4045957606724089,0.5298368402626644
@Gunner1Cav Nope,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
k ty Jeff,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey everyone!,neither,0.031959242684595296,0.4575682446653829,0.5104725126500218
I heard that Jax Hyde once gave a stunner to Percy Pringle.,neither,0.04087658466323217,0.3521345179616767,0.606988897375091
@IamJesterfest I bet that would be so much fun!,neither,0.03240417239410641,0.40852191668014076,0.5590739109257529
Hi @shidareAKI,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
like the fact that I'm only watching this on one display while I have a second display that I usually game on but I can't figure out what I want to play while I watch,neither,0.04034547211544712,0.3704950170344183,0.5891595108501346
@shidareAKI Hey Aki,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey @shidareAKI,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
#WeKnow,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
#WeKnow about the thing that may or may not be happening on a technical level currently. The crew lives at least 30 seconds in the future and are likely already solving or have solved the problem! Thanks for your concern!,neither,0.04751991085222859,0.298407411164976,0.6540726779827954
And in a moment you'll know.,neither,0.05674027353791202,0.33098579100974296,0.612273935452345
waiting for my computer to wake up from the cold poor thing,neither,0.03094210478778955,0.3698643172434265,0.5991935779687839
"@kate_s_cts no, I am based in So Dakota. I dipped in to Vigilante so that people would thing I was a different person with the mask off.",neither,0.04464228415994706,0.3986737483036361,0.5566839675364167
#WeKnow,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
#WeKnow about the thing that may or may not be happening on a technical level currently. The crew lives at least 30 seconds in the future and are likely already solving or have solved the problem! Thanks for your concern!,neither,0.04751991085222859,0.298407411164976,0.6540726779827954
It gets fixed in a moment.,neither,0.038215158762538955,0.33080191012495863,0.6309829311125024
give it a nice warm bath,neither,0.03829175964828787,0.3307755635677698,0.6309326767839423
No volume?,neither,0.03852177801590115,0.3461848932406789,0.6152933287434199
</RicFlair>Woo!<RicFlair>,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I played a Sumo wrestler man-servant to a sorcerous gambler in a weird west rpg once.,neither,0.04262708789905086,0.3578213042284735,0.5995516078724756
dammit I thought it was a mime Kappa,neither,0.04071183705322218,0.25487336058413895,0.7044148023626389
!respect,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"If you would like to share opinions on our hosts, guests or fellow viewers, please do so in a respectful manner. Don't make them feel uncomfortable.",neither,0.04843323757214918,0.39559142321184637,0.5559753392160044
oh if someone does a nature boy call,neither,0.020954783583597914,0.4341662948191582,0.5448789215972438
"that'd be rad, haha",neither,0.03259988564840097,0.4359121795689152,0.531487934782684
TL <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
New Found Glory?,neither,0.04301763751447259,0.24152135134759378,0.7154610111379336
Bonnie?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
piboRant ramaDance ramaV ramaThis ramaDance ramaV ramaThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NFG! NFG!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I thought New Found Glory too,neither,0.04452026020703584,0.181836878074634,0.7736428617183302
"I am so excited for this, the first one was so fabulous!",neither,0.02976695078692205,0.37975658775075444,0.5904764614623236
Chaz has a side job as a wrestler?,neither,0.034109625261730774,0.38129197161092165,0.5845984031273475
haha,neither,0.03186685585600258,0.45913629025701075,0.5089968538869867
!whodat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Alex Frew as E-Jeckt (Heel) ( twitter.com/DriveFrew ), Bonnie Gordon as BabyCakes (Face) ( twitter.com/BonnieBellG ), Denise Pantoja as La Bruja (Heel) ( twitter.com/denisepantoja ), Jake Bennett as Chuck Duncan (Heel) ( twitter.com/jakegbennett ), Rick Dawson as Jack Slammer (Face) ( instagram.com/elroborick ), T.J. Rotell as Jax Hyde (Face) ( twitter.com/TJRotell ).",neither,0.03671953475149644,0.4548724432995594,0.508408021948944
!whodat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
can someone tell me where to find the schedule for weekends rebroadcasts? ty,neither,0.03807121798616712,0.25037144802090444,0.7115573339929284
We have a subscriber-only Discord server! Join here: https://discord.gg/geekandsundry (you'll need to sub and link it to your Twitch) and be a part of the fun!...Warning: It can take up to an hour for the server to update and give you access to the channels,neither,0.08464076273808444,0.286394834032893,0.6289644032290227
It's not the same without a peanut gallery composed entirely of JCM,neither,0.037730949234313006,0.32816320549147426,0.6341058452742127
now go metaphysical,neither,0.04173805844692366,0.3383218709891693,0.6199400705639071
"there is none, we are live, rebroadcasts don't matter",neither,0.076149906394221,0.2561149431940179,0.667735150411761
also they haven't been planned :P,neither,0.03919412045556115,0.3347734873657044,0.6260323921787346
^^,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
We know what Hopps gets her money for. :P,offensive_language,0.029310992215006115,0.495499598529736,0.47518940925525793
!whodat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Alex Frew as E-Jeckt (Heel) ( twitter.com/DriveFrew ), Bonnie Gordon as BabyCakes (Face) ( twitter.com/BonnieBellG ), Denise Pantoja as La Bruja (Heel) ( twitter.com/denisepantoja ), Jake Bennett as Chuck Duncan (Heel) ( twitter.com/jakegbennett ), Rick Dawson as Jack Slammer (Face) ( instagram.com/elroborick ), T.J. Rotell as Jax Hyde (Face) ( twitter.com/TJRotell ).",neither,0.03671953475149644,0.4548724432995594,0.508408021948944
alright,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Download the new Critical Role theme song for Campaign Two! http://itunes.apple.com/album/id1331550250?ls=1&app=itunes Sales of the song support the musician, Jason Charles Miller.",neither,0.04445767596344001,0.2510827790306858,0.7044595450058742
Don't Muck with Chuck!,neither,0.027271206280060793,0.37361544998751206,0.5991133437324272
I have miss Rick and TL on my screen so much <3,neither,0.023612782845696498,0.40749031092283006,0.5688969062314735
"Help G&S make great content! $4.99/month gets you emotes, Minecraft server access, sub-only VODs, and more! Every sub keeps the channel alive! twitch.tv/geekandsundry/subscribe",neither,0.043907990691603095,0.31135964332838284,0.644732365980014
same Aki,neither,0.04148851938089603,0.3488915597363099,0.609619920882794
NFG! NFG!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SLAMMER NEEDS TO WIN THIS HES GOT ALIMONY TO PAY piboRant,neither,0.04922963857269133,0.3606456239038746,0.590124737523434
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
