text,top_class,hate_speech,offensive_language,neither
"The channel has gone live. If you cannot see the folks in the studio , please refresh.",neither,0.03723955741942503,0.3496909644204777,0.6130694781600973
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
"repeat The channel has gone live. If you cannot see the folks in the studio , please refresh.",neither,0.0373634929483334,0.34859131571055346,0.6140451913411132
Hahaha,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yay!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
So anyone know who is being interviewed? After last week's denouement I'd love to hear from all of them! :),neither,0.05573647822618133,0.4545439782716775,0.4897195435021412
Matt and the Matt body pillow,neither,0.038510382810852034,0.29852223964325375,0.6629673775458943
I love that matt body pillow,neither,0.03420649101569409,0.37416657730108244,0.5916269316832234
Matt/marisha,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
only 60 violations from brian?,neither,0.04040607542927579,0.3142034485113283,0.6453904760593958
tnyHi tnyHi tnyHi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
Matt and marisha,neither,0.03848376057163518,0.2799481601138674,0.6815680793144975
"Our guests this Tuesday are Matt and Marisha, discussing episode 12!",neither,0.05253927350873721,0.28246634320307634,0.6649943832881864
"Matt & Marishaaaa, and Daki-Matt",neither,0.03889949862880688,0.30320239363900303,0.6578981077321902
Bidet from Texas Bitches!,offensive_language,0.003562895033486335,0.9964367719939095,3.329726043427308e-07
Brian with an I,neither,0.027697671768860257,0.36693730255170603,0.6053650256794337
bogaSnood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
this is the first time Matt and Mattpillow will both be on the couch,neither,0.03646502341923329,0.29385605720543073,0.669678919375336
This music is so epic man its so good Colm made an epic piece,neither,0.039851777664011524,0.4050394467694425,0.5551087755665459
That's 60 almost Thursdays,neither,0.03626222576507223,0.3649735220218614,0.5987642522130663
ikr its at least double that lol,neither,0.024754396347522307,0.43881892444846293,0.5364266792040148
Bidet from Oregon,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet all :),offensive_language,0.046917543854519406,0.6277741405869331,0.3253083155585475
the body pillow though,neither,0.03860624923675542,0.3149050821494407,0.6464886686138039
"Wow, that's just spiraling into darkness...",neither,0.03364483243711755,0.3748193819724752,0.5915357855904071
The Mercers,neither,0.03613032604487659,0.2619290779399786,0.7019405960151449
Matt-ception,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"We have both Matt's on tonight, can't wait for the reaction its going to be great",neither,0.03167230690796236,0.3106911685442145,0.6576365245478233
I wanna see matt cuddle with matt,neither,0.0330186717597558,0.35173881731880047,0.6152425109214438
"Bidet from Brunswick, OH.",neither,0.050416241482135554,0.21698369937451742,0.732600059143347
bidet from baltimore!,neither,0.04079557052152802,0.30759270029461827,0.6516117291838538
Hallo freund,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Connecticut.,neither,0.04062582848913359,0.31047366557575606,0.6489005059351104
so how many questions do you think Brian is going to ask pillow Matt instead of real Matt?,neither,0.04952396576868333,0.42872514108809057,0.5217508931432262
This is the slowest I’ve seen this chat wow,neither,0.025261033871946285,0.305603830281565,0.6691351358464888
"@Dragonchrome Technically, there isn't anyone on-screen for us to see, sooo... :P",neither,0.058753285900814446,0.290412545763904,0.6508341683352814
"Bidet, from Snoqualmie, Washington",neither,0.04080695066346891,0.3073995495860776,0.6517934997504536
Bidet from San Antonio texas,neither,0.04031505647017286,0.3157482777878597,0.6439366657419674
yar to all,offensive_language,0.07037653542857761,0.5454179388470466,0.3842055257243759
It is 4am,neither,0.059603583318096655,0.32344545014120724,0.616950966540696
Bidet from Toronto!,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
I hope Matt throws it across the room before he sits down lmao,neither,0.05645141997465527,0.302303166354909,0.6412454136704356
Bidet from Los Angeles!,neither,0.04078317879478948,0.307803020237201,0.6514138009680096
Bidet from Anaheim!!!,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
IS THAT A MATT MERCER BODY PILLOW LUL,neither,0.0420238010405388,0.35676571344310715,0.601210485516354
