text,top_class,hate_speech,offensive_language,neither
YAYYYY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GO AMY,neither,0.040843730837388084,0.3352036459309789,0.6239526232316331
gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yayyy!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oh my god it's happening! it's really happening!,neither,0.034431230987531765,0.34982797091358486,0.6157407980988835
hello there!,neither,0.03937036753510788,0.27621722592919734,0.6844124065356949
A wild amy has appeared!,neither,0.03974936787333122,0.3253494896058573,0.6349011425208115
"ok bye chat, time to pay attention!!!",neither,0.04336985902433704,0.34230571055750525,0.6143244304181577
yay!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yay!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
❤️❤️❤️,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Look at all these amazing ladies!!,offensive_language,0.05170451515690679,0.5106764380379407,0.43761904680515246
1whodat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yay!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsBrooklynCop gandsBrooklynCop gandsBrooklynCop,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsClassic gandsClassic The Queen is dead. LONG LIVE THE QUEEN. gandsSubHype gandsSubHype,neither,0.04598900686604098,0.3075262962069637,0.6464846969269954
Yay it’s them,neither,0.05466105057586798,0.32153405484567765,0.6238048945784543
HELLOOOOO gandsSubHype gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Rodrigo_720 do we even want Amy to get a taste of evil anything?,neither,0.043744036396316,0.34233764912606246,0.6139183144776215
I CANNOT WAIT TO FIND OUT WHAT SETTING THIS IS,neither,0.05522110358160599,0.26913957020171,0.6756393262166842
Hello Amy dear! <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsNatTwenty gandsNatTwenty gandsNatTwenty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Mic low,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
mic a bit low,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Where’s the doods,neither,0.04040704954800579,0.2804404425152979,0.6791525079366962
Hopefully Amy DMs as soupbone,neither,0.03789801613332061,0.35677176027686425,0.6053302235898153
Yayayayayayayayayay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yay! Hi everyone!,neither,0.034019702097186195,0.42259687106314975,0.5433834268396639
yay!! hope everyone has fun,neither,0.062088208872573235,0.3178795121226376,0.6200322790047893
amy stef whitney gina and becca gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree gandsLessthanthree,neither,0.038754217059340755,0.29544860789974065,0.6657971750409186
"cheer100 Welcome Amy,Gina,Stef,Whitney,Becca, WEAVE been expecting you.",neither,0.048744551621392525,0.3612629975241893,0.5899924508544182
"Hi GM Amy, Whitney, Stef, Gina and Becca!",neither,0.03889901060236189,0.30317688801808884,0.6579241013795494
Yay!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WEAVING IN THE APOCALYPSE,neither,0.0387217962158333,0.31705783291626644,0.6442203708679004
Squid1 Squid3 Squid2 Squid4,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@JerrodOwex SoT now overlaps with my pathfinder game life is so cruel =[,neither,0.025341352559392346,0.4617492108369072,0.5129094366037005
Hooray! Rad peoples doing a rad thing!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi real excited!,neither,0.03251056538037655,0.4527680163117361,0.5147214183078874
Good evening to our lovely ladies! <3,neither,0.04377139765619014,0.32844076609960793,0.627787836244202
gandsLessthanthree,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
im sure this will go very smoothly with such an easy to manage cast,neither,0.03487889834828102,0.41715489128460503,0.5479662103671139
!wtfisthis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Weave Society is the RPG tale for the digital age. Storytellers Amy Dallen, Whitney Moore, Becca Scott, Stef Woodburn, and Gina DeVivo come together to jump into one of the many fantastical worlds of Weave. Where will they end up next?",neither,0.03997484976940308,0.3113440925008771,0.6486810577297198
No guys?,neither,0.03787436255351713,0.35717322325705353,0.6049524141894294
The Hype is real! gandsLessthanthree,neither,0.038532303013039844,0.4430996072556087,0.5183680897313514
@MonocleSociety Can Weave be played with people online? Would we all need to buy our own set to scan the cards?,neither,0.06917218411977856,0.3605844054675265,0.5702434104126949
!whodat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
they are gorgeous,neither,0.07318508469613676,0.27459279508885753,0.6522221202150058
"Amy Dallen ( twitter.com/enthusiamy ), Gina DeVivo ( twitter.com/pocketgina ), Becca Scott ( twitter.com/thebeccascott ), Stef Woodburn ( twitter.com/StefWoodburn ), Whitney Moore ( twitter.com/TweetneyMoore ) with Oshi ( instagram.com/oshipup/ ).",neither,0.036025592057072696,0.46286352840207934,0.501110879540848
Amy has no feet !??!? D:,neither,0.03906967878982191,0.33688558720016737,0.6240447340100108
"What the heck is Weave, Amy?",neither,0.049068361005834914,0.31359581942517406,0.637335819568991
!who,offensive_language,0.04159901189299763,0.525362713080101,0.4330382750269014
Becca sounds super quiet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sad there isnt more puns here on twitch. on Alpha. Weave been having fun,neither,0.056594012839032794,0.30251582939075594,0.6408901577702112
Tells me something,neither,0.031149097872642004,0.37582034448852125,0.5930305576388367
Hold onto yer butts!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
We have a subscriber-only Discord server! Join here: https://discord.gg/geekandsundry (you'll need to sub and link it to your Twitch) and be a part of the fun!...Warning: It can take up to an hour for the server to update and give you access to the channels,neither,0.08464076273808444,0.286394834032893,0.6289644032290227
@Joesyphh you can play remote,neither,0.056836713866863134,0.373338848901497,0.56982443723164
yay. this is super fun,neither,0.04650604663330319,0.3293066188806181,0.6241873344860787
puppy! \o/,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Oshi!! :D,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
god i'm so excited,neither,0.039409039814614966,0.383406051408719,0.5771849087766662
holy poop this is like an infomercial,neither,0.058503034967091055,0.33800321105585396,0.6034937539770551
@Gademis Amy is more powerful than us all,neither,0.07982667493581772,0.3707685553318633,0.549404769732319
My dice were to complex,neither,0.0336489644460336,0.3934874990188866,0.5728635365350797
He's so big now,neither,0.024809850961132744,0.4650799783494598,0.5101101706894076
We need an all ladies gaming group ALL the time!!!,neither,0.040210974664821715,0.4236551079388616,0.5361339173963168
beccaOshibaby beccaOshibaby beccaOshibaby beccaOshibaby,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AXYBeeeeeeees,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dm amy hype!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Good strategy, Amy!",neither,0.0389068597729044,0.33056400242912737,0.6305291377979682
you'll kill it amy,hate_speech,0.47019205068861925,0.209535089329833,0.3202728599815477
YAY Amy!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Help G&S make great content! $4.99/month gets you emotes, Minecraft server access, sub-only VODs, and more! Every sub keeps the channel alive! twitch.tv/geekandsundry/subscribe",neither,0.043907990691603095,0.31135964332838284,0.644732365980014
We're so excite for you Amy!,neither,0.060746305653603866,0.35152520875034066,0.5877284855960556
"So, will there be scrambles? Making them randomly change characters and roles would be hilarious.",neither,0.04707660584747902,0.28809887103667053,0.6648245231158504
"@Joesyphh In fact, we do a lot of organized play online. You can get in on Weave Society, our organized play on Wednesday nights",neither,0.043749003711611376,0.3646801909557523,0.5915708053326363
MnC and AXYB become one and it is awesome!,neither,0.04300360250777283,0.2879153328507547,0.6690810646414724
Volume is a bit low,neither,0.046241761306023275,0.32804119344555854,0.6257170452484182
"We believe in you, Amy! You shall be a fabulous GM!",neither,0.06107812164662544,0.3943033369351864,0.5446185414181882
@danoba good job crew! :),neither,0.038765718883370937,0.3306125472531385,0.6306217338634906
so excited for amy,neither,0.03388312592716417,0.3409561287854788,0.6251607452873569
Seeeeeecrets,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Gooooo Amy!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Re hrpgSub hrpgHyperHype gandsSubHype,neither,0.10802165902134243,0.2484119200751343,0.6435664209035233
Shout out to B!,neither,0.041968335672819684,0.34720595331552967,0.6108257110116507
@emergencycocktail TPK?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
zooweemama,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Mics are low,neither,0.08596774748322561,0.25868797923686365,0.6553442732799107
KITTY!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yay Amy!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Therealwyldride I like how you think,neither,0.10667443824238651,0.4327249441733342,0.46060061758427934
You can join us@,neither,0.12637278805997817,0.3630936125299792,0.5105335994100425
Also a DM screen is good to hide your snacks,neither,0.07262890378951999,0.31918240441977336,0.6081886917907067
it US?,neither,0.13167588432324623,0.3100533881921174,0.5582707274846364
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
#ScreenOfSecrets,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yay for Amy! And all these wonderful humans,neither,0.040663773171560245,0.3664591431155966,0.5928770837128432
There’s a bit of mic buzz,neither,0.03939040248725481,0.2980615151950469,0.6625480823176984
#TooManySecrets,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@trystis and booze,neither,0.03857111107789432,0.2851340175310554,0.6762948713910502
We are Weave,neither,0.07427958036288482,0.27596555181016175,0.6497548678269534
I SEE THE GALLOWS,neither,0.037637999616866064,0.296132123374395,0.6662298770087389
secretssss,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
so um how do you create characters?,neither,0.052385135821559785,0.39854947433745624,0.5490653898409841
Tells me something that I see no male players,neither,0.03132686566460175,0.39594067712786263,0.5727324572075356
@vermillioncrimson booze is the best snack,neither,0.04438520161412726,0.309994753478773,0.6456200449070997
@TheTriscuit Thanks! :),neither,0.035884468650613,0.3004919205142699,0.6636236108351171
Whats in the box?,neither,0.03854795638761667,0.31381313345237344,0.64763891016001
"WHITNEY!!!!:Watched House of Demon and I loved it a lot, the story was so good the idea that the characters where trying to fight against things they felt wrong in life to get beyond the demon. Also all the actors good🤩🧐 and at the end Bonnie Gordon showed as Jeff Torres pregnant wife that was cool!!!!! Whitney you are awesome as FUCK all the time🤔👍🏽👍🏽👍🏽👹🤘🏽",offensive_language,0.07829498724430344,0.5699335558285628,0.3517714569271337
is it just me or is the camera slightly out of focus ?,neither,0.0368544233465736,0.3654466492164778,0.5976989274369487
@hypatiasangst Hahahahaha!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Is Becca's mic off? or am I just going deaf at her speaking frequency?,offensive_language,0.033707695114240155,0.5025344990784398,0.46375780580732007
"They didn't need to roleplay, they just had to be themselves!",neither,0.03349369859718627,0.3755945708409923,0.5909117305618213
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@LuneKnight_85 That we have lots of excellent role players on the channel?,neither,0.03494297112911056,0.3582947495152541,0.6067622793556353
Same question,neither,0.04058767130294809,0.34071108178102505,0.618701246916027
@iamtheomegaman In the box is the deck and the dice!,neither,0.042870130875044286,0.2714668168175219,0.6856630523074337
oooh I like that overhead camera shot,neither,0.04432057501026471,0.3758958390913747,0.5797835858983607
@CosmicVoyagerX that's inappropriate,neither,0.026110925149043836,0.4791292047641166,0.4947598700868395
"I""m confused, start over please!",neither,0.036492294472469745,0.3321808226751755,0.6313268828523548
and that is @LuneKnight_85 ?,neither,0.04804466725679292,0.3315129698334189,0.6204423629097883
@tacotownindustries both? O.o,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AHHHH SHE SAID MY NAME,neither,0.030607076027513648,0.48329818951093656,0.48609473446154977
@CosmicVoyagerX because we are overrated,neither,0.0669422365541877,0.28550044383722906,0.6475573196085832
Oooo i like this overlay gandsPitCrew,neither,0.0747439052770635,0.37880417699109886,0.5464519177318375
QUESTION: is it possible to play without the app?,neither,0.04821767017054806,0.31490272497825134,0.6368796048512007
iamtheomegaman Oh no!,neither,0.04751210705993949,0.26629718932274826,0.6861907036173122
@CosmicVoyagerX Both original shows were all female,neither,0.03929024874139192,0.3921122078488506,0.5685975434097574
@thetriscuit oooohh pressies!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hrpgInappropriate,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"its the view, no men lol",neither,0.0267895062256218,0.37794834417415507,0.5952621496002232
@ToonEzon The app is required,neither,0.049157548371632456,0.30619034929769695,0.6446521023306706
@thetriscuit Yaaaa!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"That as a male role player, I’m not gonna enjoy this",neither,0.03129581428702447,0.4628391258968408,0.5058650598161348
I’m out,neither,0.027825811811235897,0.3787197998747999,0.5934543883139641
This is random but I love Amy's scarf so much,neither,0.03748927851689058,0.37569271915986124,0.5868180023232482
hm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@ToonEzon — Sadly, no, but once characters are made, only the GM needs the app.",neither,0.04901394537277725,0.29996094108509536,0.6510251135421276
!rules,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"1) DON’T BE A DICK! 2) Racism, misogyny, misandry, homophobia, or any other hatred will not be tolerated 3) Rape jokes are not funny...EVER! 4) No spamming or posting of unnecessary links 5) When we dance, you dance 6) Keep it classy!! 7) Respect thy mod",offensive_language,0.05604509079481252,0.5130302277295207,0.4309246814756668
@luneknight_85 sad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oooooo Gloomies :D,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Oooooh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Later @LuneKnight_85,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@LuneKnight_85 That's a shame.,neither,0.03422672189597161,0.38755389974202165,0.5782193783620068
hey guys,neither,0.03929207127355727,0.33311100635304525,0.6275969223733975
@LuneKnight_85 lil insecure,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@TheTriscuit I say your name all the time. Mostly during lunch or 2 minutes after I'm done exercising.,neither,0.053394956679421554,0.37007020271383756,0.5765348406067408
oh hey. i made it in time!,neither,0.04196972847995238,0.30024393139087413,0.6577863401291735
"The game called ""Will Becca or Whitney make Stef blush first?""",neither,0.03399922212678906,0.2721266455081111,0.6938741323650998
hrpgSub hrpgHyperHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"awesome setting, i'm game. :D",neither,0.03883256488557012,0.2927450040983932,0.6684224310160367
twilight,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi @E_Lackey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
A vampire on the lamb,neither,0.03522427718556747,0.32722413584350724,0.6375515869709253
@Zismarith Hahahaha love it,neither,0.034197209897753045,0.3478540958535747,0.6179486942486722
@davidflegel accurate,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Gloomies is my favorite of the playsets.,neither,0.032281315814528776,0.4146829291840326,0.5530357550014388
ooooo circle reading,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
We are working on the audio issue.,neither,0.054006187970314305,0.2969979939008189,0.6489958181288669
fugitive vampire meeting bigfoot? what else is new? :p,neither,0.05341210605514878,0.25849798098124505,0.6880899129636061
@davidflegel ;),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"There are a lots of streamed RPG games that are all male, why the hubbub for an all female game?",neither,0.05095625882445206,0.32701118682347047,0.6220325543520775
"@TheTriscuit ah, dang, i mean in the case when the app is unavailable for instance.",neither,0.03331950428241837,0.322133213976921,0.6445472817406607
hello @E_Lackey !,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey @chaoticloony @latenighttabletop,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hrpgSub hrpgHyperHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
goblins!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Anyone who has a problem with the cast being all female can just not watch. Go do something you want to do,neither,0.043014965327747845,0.47064495276339197,0.48634008190886036
"my bar for a good rpg is if it's fun to watch, not which genders are represented",neither,0.037725131457797004,0.3708909292505899,0.5913839392916133
.... Wot,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
trueneS Hello everyone,neither,0.03269494828970791,0.4450814005079928,0.5222236512022994
hrpgSub hrpgHyperHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@shandravdeg i think its only the minority, most ppl dont mind at all :)",neither,0.03570136397027583,0.3754264994611585,0.5888721365685656
ShandraVdeG you know why.,neither,0.04387298167603657,0.46415776477965953,0.4919692535443038
Hi @TrueNeutralTV,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Now, did this vampire meet Bigfoot before or after the Bigfoot met DB Cooper?",neither,0.03675184762929439,0.35874330812410876,0.6045048442465968
Swamp Gas,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Like things usually do when Goblins are involved,neither,0.05953378910974078,0.3445979476705353,0.5958682632197239
@TrueNeutralTV hi!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Some guy felt his masculinity affronted and left. Which is probably the best for everyone,neither,0.0421275898503225,0.36303234966976394,0.5948400604799136
OH it's Gina and Becca that are sounding muted,neither,0.06364684425872999,0.24108227426674464,0.6952708814745253
man this setting has everything,neither,0.03985511468953129,0.3818534638283841,0.5782914214820846
"@ToonEzon The app interprets the cards, which are used to do all storytelling and character stuff",neither,0.058476557041051064,0.2966012438086689,0.64492219915028
I love this already,neither,0.03384949934339445,0.3772782993026663,0.5888722013539391
everyone else sounds fine,neither,0.03414020833292812,0.4205515657463949,0.5453082259206768
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I'd totally move to Gloom County,neither,0.045310291316350025,0.3269403565699183,0.6277493521137317
"@danoba joys of twitch, always a audio/tech issue. damn twitch gremlins.",offensive_language,0.04150058326226345,0.569340017771278,0.3891593989664587
so far i like what im hear,neither,0.055472905096801715,0.4195911162551113,0.524935978648087
"Wait, is this Real? lol",offensive_language,0.030914880492402555,0.529091386376601,0.4399937331309963
@TheTriscuit ah,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Gina and becca are too low,neither,0.07251398753606104,0.23188914105185465,0.6955968714120845
!wtfisthis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Weave Society is the RPG tale for the digital age. Storytellers Amy Dallen, Whitney Moore, Becca Scott, Stef Woodburn, and Gina DeVivo come together to jump into one of the many fantastical worlds of Weave. Where will they end up next?",neither,0.03997484976940308,0.3113440925008771,0.6486810577297198
"this is gonna be incredible, it sounds like everything exists",neither,0.053010423932564346,0.3827342771281731,0.5642552989392625
oh dang. didn't realize that was becca even after they said it lol,neither,0.023132251612450274,0.42517490300153027,0.5516928453860195
That's up there with the town of Humansville in my state,neither,0.03378663364916337,0.3764189811163868,0.5897943852344498
the *only* issue I have with this game/concept is the exclusionary reliance on the app. don't get me wrong - cool idea; but it would be *really nice* not to have to have it...,neither,0.033441771811343474,0.34733709576877014,0.6192211324198865
the aesthetic is pretty sweet,neither,0.04551605118376598,0.31439757650381545,0.6400863723124186
I'm getting Stranger Things + Xcom.,neither,0.035469082437868615,0.397997104100499,0.5665338134616326
In RPG's all that should matter is the role-playing,neither,0.05380683909551357,0.4363604398196044,0.509832721084882
... There's a Plesiosaur?! I wanna visit here!,neither,0.088750044413702,0.25087347001734767,0.6603764855689503
@GeekandSundry Becca/Gina are sounding muted,neither,0.07514187417631539,0.27202642926773196,0.6528316965559527
"@animusMR And it's only 1 of 4 settings currently in the game, with more on the way",neither,0.028591120296855226,0.2834751002866663,0.6879337794164785
Based on a true story @WeedHappy420 LUL,neither,0.03737363243379086,0.3402933545017483,0.6223330130644608
"Humansville - you know, totally where humans live",neither,0.059483745206677596,0.33965915104920547,0.6008571037441169
This does sound fun.,neither,0.025724446329418775,0.4596775606463723,0.514597993024209
this reminds me of The Secret World lol,neither,0.027992086706887902,0.3893814563275456,0.5826264569655665
@smogharp The app is free I believe? (but don't quote me on that),neither,0.03211566244150701,0.38816292253028295,0.57972141502821
!audio,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"There is an audio issue that we cannot solve right now, we will see about getting a clean VOD uploaded.",neither,0.03873186249567679,0.36763599439423145,0.5936321431100918
"@smogharp As someone without a phone, i agree",neither,0.0377176787307055,0.35983255664235975,0.6024497646269348
@smogharp its free at least(the app that is),neither,0.03597867988385887,0.3685924486875577,0.5954288714285835
"We hear you @Tacotownindustries we're fighting a strange sound in one of their packs, we're sorting it out",neither,0.061537881123429276,0.350556243893742,0.5879058749828289
this is also giving me Gravity Falls feels,neither,0.03925508727242242,0.35483312017953483,0.6059117925480427
"i like that they drop in ""unresolved murder"" like ""whoops, lol, happens all the time""",neither,0.06288002708730143,0.43297334346898647,0.504146629443712
"I dunno what a ""moongoob"" is, but it sounds totes adorbz",neither,0.0470267716881943,0.33346693792179083,0.6195062903900148
@latenighttabletop i Knew it.. kind of,neither,0.03789179911138388,0.3309131283368425,0.6311950725517735
#TheyKnow,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@GeekandSundry Got it, sorry",neither,0.035499580521357384,0.40054673403994506,0.5639536854386976
The setting is crazy as hell.,offensive_language,0.037433111495595896,0.7055525166657083,0.25701437183869574
hey chat!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
It's like Night Vale meets Gravity Falls,neither,0.03965525212601975,0.3416298129160087,0.6187149349579715
Okay My inner gloomy is already in love with this game eeks,neither,0.026099854202851283,0.4059186726750082,0.5679814731221404
Hi @Impossiblegirl11,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
And supernatural,neither,0.03857111107789432,0.2851340175310554,0.6762948713910502
hey @Impossiblegirl11 !!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi @Impossiblegirl11,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
jcvimHi Impy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
this is going be awesome,neither,0.04682425064109745,0.3629288483283119,0.5902469010305906
getting some nightvail vibes from this premmis,neither,0.02990026762828483,0.39028574539092226,0.5798139869807929
@phoenixgoth it's everything I love,neither,0.03359867234527627,0.3499704087275086,0.616430918927215
@geekandsundry lure out the gremlin with candy. O.o,neither,0.028607686767373578,0.35630724169591926,0.6150850715367071
i DONT REMEBER THERE BING ALIENS IN tHE gONNIES.,neither,0.03860663722157131,0.27426861933838265,0.6871247434400461
gosh darn i love this setting :D,neither,0.037414874981621216,0.340589213012189,0.6219959120061898
OOPS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@smogharp It wouldn't really be possible without the app. Each playset has over 500 potential options that are interpreted from the cards,neither,0.0453157506040998,0.30667636978175905,0.6480078796141412
"Bloom County, as in Bill The Cat",neither,0.03717107352767633,0.3446814399695614,0.6181474865027623
gloomies is the only rpg i've played where a school child sacrificed her own soul to a super computer,neither,0.037820178709052986,0.39145629977259966,0.5707235215183474
Hey @Impossiblegirl11,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
The audio issue is interference from the interdimensional tear ;),neither,0.043907085517851246,0.29812499191107567,0.657967922571073
@GeekandSundry It is probably Becca's Anti-cheat aura...,neither,0.04433457682254376,0.3468091565612104,0.6088562666162458
APP is free. you can download it on android and iOS and get a feel for the stories,neither,0.043858584179119926,0.293878401585486,0.6622630142353941
LUL I'm loving this game already,neither,0.03809001452607708,0.31313455838200926,0.6487754270919136
anyone know how to find out when the DRGN playset will be available? or how to write our own playsets?,neither,0.05455183026596988,0.28790703233977694,0.6575411373942532
"I’m a dubious astronaut, self employed.",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@iamtheomegaman thats our plan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Goonies, ASSEMBLE",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
of COURSE it does,neither,0.023716734001920134,0.4690041786831508,0.5072790873149291
i love this,neither,0.033354624610487035,0.36213039408674813,0.6045149813027648
it gets better and better!,neither,0.03742198011340046,0.2939858945689134,0.6685921253176861
@CosmicVoyagerX Yep getting that.,neither,0.031033447088835663,0.4493125488821698,0.5196540040289946
I hate when caps lock does not have a light on it./,neither,0.08193809835976702,0.42724304215122477,0.49081885948900833
@Deathstar_Taco she found a way out of her anti-cheat aura... we're working on another fix,offensive_language,0.06456807251420212,0.47028030397644577,0.4651516235093521
Long time no see! @wildbronco38,neither,0.036851349252889014,0.36793133055150207,0.5952173201956088
What going on?,neither,0.04055656154423346,0.38833852883122105,0.5711049096245454
UFO Bigfoot vampires and g-men...what could go wrong?,neither,0.04323231799067204,0.3036923105285367,0.6530753714807913
"is it possible to play this game in extended campaigns, or only as oneshot adventures",neither,0.046336630251979274,0.3221072236528805,0.6315561460951403
!wtfisthis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
so there are vampires and goblins and aliens and government scientists and demons oH MY,neither,0.04474849893211323,0.25226616039516725,0.7029853406727194
