text,top_class,hate_speech,offensive_language,neither
"Yay, first critical role stream, and I'm on time. Still kind of watching their first campaign on youtube, not quite done yet.",neither,0.030487711997620993,0.3466435473133824,0.6228687406889964
We're very hygienic,neither,0.06458293335239937,0.2961093808666199,0.6393076857809806
Bidet from alone-but-content-land,neither,0.037648705986799695,0.32389869486027134,0.638452599152929
happy valentines day people,neither,0.06943861432911697,0.31345427164616246,0.6171071140247205
what is up my lads,neither,0.03712584917146529,0.4607136050164306,0.5021605458121041
gasp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
heere we go,neither,0.04147345988742768,0.3436210257558678,0.6149055143567045
oh shit,offensive_language,0.04652059265363964,0.9534729203614298,6.486984930600159e-06
bidet from NJ,neither,0.04069404815304118,0.30931579984010865,0.6499901520068502
bidet from new zealand!,neither,0.046710622032705686,0.1542697019613409,0.7990196760059534
What is Bidet?,neither,0.08191733112755817,0.31109320414220176,0.6069894647302402
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
there is an episode today right?,neither,0.04482813066773931,0.28424686673206867,0.6709250026001922
Let's Begin!,neither,0.022944649116739466,0.3671601913572825,0.6098951595259781
BIDET INTENSIFIES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Refresh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
critroleDani,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
malfO1 malfO2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@g0rmyr We should get breakfast together.,neither,0.05079653093917307,0.3771970579198203,0.5720064111410066
HELLO BEES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Daniii <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Recap is up! :D,neither,0.045475273565137704,0.38726277146109006,0.5672619549737722
OHHH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WHEW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HERE WE GO BOIIIS,neither,0.13156755280784707,0.2765461283225309,0.5918863188696221
OMG YES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AHHHHHH SHEEEEEEET SONNNNNNNN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
it begins.....,neither,0.037828236809968684,0.3309349903269868,0.6312367728630445
Louder please :),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from NC,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
BIDET!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@RaiderTube -> ONLY HULK CAPSLOCKS [warning],neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HIIIIIIIIIIIIII,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet baby!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
flowers <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I started binge watching the episodes from campaign 1 & 2 in Dec. I have finally caught up,neither,0.03782992871016267,0.34377702366243607,0.6183930476274012
bidet from saskatoon!!,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
yAS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LETS GO!,neither,0.039984317429425154,0.35542799280679366,0.6045876897637812
Bidet from Oklahoma all!,neither,0.042808078011918105,0.39053103227606023,0.5666608897120217
bidet from Scotland <3,neither,0.04062582848913359,0.31047366557575606,0.6489005059351104
!bidet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"""Bidet"" is a greeting Grog created after mistakenly misunderstanding ""Good Day"" which occurred in C1E60. Critters and those alike now use it as a means to greet each other. You can see the entire scene on YouTube: https://youtu.be/Ok4ZW9cNupc?t=25m6s",neither,0.03963357897765565,0.34561907849140716,0.6147473425309372
CRITICAL ROLE ROLE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@imaladydangit ooh, I must of missed that or forgot :D tyty",neither,0.037279096467993364,0.34959201204442875,0.613128891487578
<3 <3 <3 <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
4 days,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lets do thisssss,neither,0.04034182917493796,0.34884180974834383,0.6108163610767181
lolololol,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
