text,top_class,hate_speech,offensive_language,neither
https://wizkids.com/2017/11/14/wizkids-expands-licensing-partnership-with-wizards-of-the-coast/,neither,0.03240778736622256,0.34250637459949235,0.6250858380342851
http://www.weave.game/product,neither,0.03679635652426368,0.22635195936293623,0.7368516841128001
oooo... I know they have a booth at PAX Unplugged. I hope they'll have it for sale,neither,0.052478450248035165,0.26758115346525885,0.679940396286706
Re Sub HYPE!!!,neither,0.05796738926929811,0.3016950255183242,0.6403375852123776
Hurty O_o,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
They won't Weave us alone!,neither,0.07436740489816211,0.323933858912307,0.6016987361895308
The Enigma Box: https://www.kickstarter.com/projects/571390415/the-enigma-box,neither,0.03852687351585166,0.3134171975772417,0.6480559289069068
Direwild! : https://www.kickstarter.com/projects/1073724346/direwild-a-cooperative-deckbuilding-dungeon-crawl,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Dungeon in a Box: https://www.kickstarter.com/projects/346151204/dungeon-in-a-box-your-monthly-dungeon-crawl-in-a-b,neither,0.0514422489975366,0.3270544675673155,0.6215032834351479
hello from Louisiana,neither,0.04040683511112239,0.31419055472777996,0.6454026101610977
"So cool , wish I had who to play with",neither,0.03507234822317011,0.45818503390642973,0.5067426178704003
Hi @StilesS24,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
*waves* @chaoticloony,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
that was the becca and this is the hologram,neither,0.04088062880767879,0.3074811904594194,0.6516381807329019
Hi all,neither,0.0423466876598404,0.4436528871510691,0.5140004251890904
beccaOshibaby pls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
don't you have a game store near you @Hyperspace_Beast ? Most Gamestores offer now a days the possibility to play at their place,neither,0.0792834814168319,0.32467177842545647,0.5960447401577116
Crane clan is more like Pekpeckpeckpeck,neither,0.06566874353822548,0.33261001260110495,0.6017212438606696
Becca Crane'd her neck while Lion!,offensive_language,0.03155211265918884,0.5212225786280955,0.44722530871271576
@TheRealBatesu Don't live in a big city so no unfortunately,neither,0.029401627406319745,0.4191141302915392,0.5514842423021411
to bad.,neither,0.04665129876286286,0.3241465420978121,0.629202159139325
i think there is maybe 1 game store in the entire country :D,neither,0.0697982328097492,0.251479393591151,0.6787223735990998
It's on Tabletop Simulator (but I haven't looked at the module),neither,0.03299124688658509,0.3530110399437928,0.6139977131696222
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Re Sub HYPE!!!,neither,0.05796738926929811,0.3016950255183242,0.6403375852123776
Hi @lenzo_live,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"I have a game store close to me, but too many issues to be able to socialize. :(",neither,0.0570906394039959,0.3311434164502203,0.6117659441457839
complete noob to D&D here where should I start,neither,0.12211380268816557,0.2880285801295211,0.5898576171823133
@kimichiboi do you want to play or dm?,neither,0.06755900474835612,0.3671126115274808,0.565328383724163
@Kimichiboi find a group ;) and in best case an experienced GM,neither,0.041278172337016576,0.23245085980036723,0.7262709678626162
is she hot or what,neither,0.06073659363450175,0.4267634487971196,0.5124999575683787
Same here @Kimichiboi,neither,0.14187967449237004,0.2733123625359359,0.584807962971694
mmmmhmmm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@ExitPursuedByABear play, DM seems complicated",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Kimichiboi Roll20 or if you have friends who play you can buy the starter box and try it out with them,neither,0.039894207133604184,0.44824082035550694,0.5118649725108889
nah dm just pulls tandom shit out of their but,offensive_language,0.039170039117960506,0.9479663610776956,0.012863599804343945
@kimichiboi the D&D twitch channel has a show that teaches how to play.,neither,0.04972019657101824,0.2938626902447033,0.6564171131842785
If that helps at all,offensive_language,0.021257946574980553,0.511751877035899,0.4669901763891206
k thx lads,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
