text,top_class,hate_speech,offensive_language,neither
Anyone else watching from Tennessee,neither,0.04029567863915627,0.31607717015232034,0.6436271512085234
Bidet from australia,neither,0.04062582848913359,0.31047366557575606,0.6489005059351104
LOL Catt Mercer,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
"preview camera is up, pause/play or refresh if you do not see it.",neither,0.03798422770210373,0.41477477065607404,0.5472410016418222
CAT MERCER!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
is #texascritters a hashtag??,neither,0.05123134903440858,0.3263250454252152,0.6224436055403763
Bidet from Los Angeles,neither,0.04078317879478948,0.307803020237201,0.6514138009680096
"The channel has gone live. If you cannot see the folks in the studio , please refresh.",neither,0.03723955741942503,0.3496909644204777,0.6130694781600973
ROFL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ayyy catt mercer,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
repeat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pthhhhh lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
Cat Mercer is great,neither,0.0469908045112152,0.29766882054400545,0.6553403749447795
Catt Mercer omg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Catt Mercer,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Los Angeles,neither,0.04078317879478948,0.307803020237201,0.6514138009680096
"The channel has gone live. If you cannot see the folks in the studio , please refresh.",neither,0.03723955741942503,0.3496909644204777,0.6130694781600973
whoohoo!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@aquasong18 it is actually,neither,0.04993632327519122,0.32677046416799654,0.6232932125568124
hahaha nice,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
Amazing!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nice,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CATT MERCER - Dungeon Meowster of Cats Machina,neither,0.043461988892787635,0.13315367336507516,0.8233843377421373
I caught onto CR around in December and basically binged it for like 3 weeks straight,neither,0.040019400580670286,0.30186008572158207,0.6581205136977477
My bidy is ready.,neither,0.03259314810085283,0.4517685725240414,0.5156382793751056
#Purrfect even,neither,0.03724325705110317,0.3678847306871324,0.5948720122617644
body,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I'm literally only halfway through the last ep. This is gonna be fun,neither,0.04299921721571284,0.34911310243381455,0.6078876803504726
FRUMPKIN!!!!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from San Francisco! :),neither,0.040391840503121675,0.31444505235836057,0.6451631071385178
Cats Meowchina,neither,0.04362135324962307,0.12124669839581716,0.8351319483545598
Who is on tonight Talks Newcampainica?,neither,0.041771646627447645,0.37731641247160275,0.5809119409009496
Though it often also gets used double for animal updates @aquasong18,neither,0.034772898708561706,0.3113845841955511,0.6538425170958871
"http://www.wheniscriticalrole.com/talksmachina <<< Talks Machina countdown clock. TM guests this week are Sam, Marisha, and Taliesin, discussing episode 2 of the new campaign!",neither,0.04814000395504566,0.20999763080286485,0.7418623652420896
frontbutt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Meow would you like to do this,neither,0.0809197943151215,0.380810102222057,0.5382701034628216
"Our guests this week are Sam, Marisha, and Taliesin, discussing episode 2 of the new campaign!",neither,0.05411554865599933,0.226825730293986,0.7190587210500148
