text,top_class,hate_speech,offensive_language,neither
So ready for this. Not ready for #TheDeathOfVoxMachina,neither,0.03024646011227556,0.32278753376280334,0.6469660061249212
sooooooon...,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
6,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello eberyone!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Houston Strong!!! <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
is there critical role today?,neither,0.04483566464140688,0.2776273279807171,0.677537007377876
its up!,neither,0.02540825348022648,0.4347329232452923,0.5398588232744811
Wow lots of Texans on tonight!,neither,0.035336794589052055,0.3231203133663141,0.641542892044634
thanks np,neither,0.03723749806499989,0.31182201463381787,0.6509404873011824
woot woot,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Virginia Beach,neither,0.040454134749990676,0.3133877564139642,0.6461581088360451
Is there a reason why there isn't intro music anymoe? @GeekandSundry,neither,0.03634073771575334,0.2848143338043939,0.6788449284798527
"Finally, the show I've been waiting for! Woot!",neither,0.02666562734493845,0.24591851285521085,0.7274158597998507
Yay art!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Texas Texas Texas,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Clothesline!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsSubHype gandsLessthanthree gandsSubHype gandsLessthanthree,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Alpha LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
There's only one response to this threat. Resurrect Tibs as a 20th level sorcerer somehow.,neither,0.041285845788010915,0.3411942488993662,0.6175199053126229
riddickthekiller -> There's more where that came from. [stop spamming caps] [warning],neither,0.03987526148847641,0.33818912975174464,0.6219356087597789
oh things are happoning,neither,0.08819614868250912,0.20792467894166883,0.7038791723758221
People are alive in Texas!!!!,neither,0.10769642140286684,0.27994286370881005,0.6123607148883232
"ouch, my wife has that occasionally.",neither,0.029314034462408125,0.4146122478075932,0.5560737177299987
"@Chimneysocks There is a game tonight, Matt said yesterday he was well enough to do tonight.",neither,0.04837474379413877,0.26520184980602957,0.6864234063998317
its the Sam dm art!,neither,0.03388744050334732,0.31884281901851896,0.6472697404781337
Bidet from Tulsa!,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
bidet from twin falls idaho,neither,0.04024518032439172,0.31693425834397454,0.6428205613316339
"Bidet from Abilene, Tx",neither,0.04081748366884477,0.3072207769958956,0.6519617393352596
"going fullscreen, enjoy the show",neither,0.05313273027017959,0.26119816544356833,0.685669104286252
Woot,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Be Pleased.,neither,0.04002562477733436,0.33516942876397554,0.6248049464586901
I've been watching this dang show for like 2 years now...my god...,neither,0.024718759971105366,0.3160444103051393,0.6592368297237553
\o/ Artroll,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
no sound though,neither,0.038445925346151086,0.34747231100603104,0.614081763647818
They eyes of Texas are upon you!,neither,0.08439272791755563,0.3017124434406774,0.6138948286417669
refresh!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Chishikaru gandsSCANLAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Art time!,neither,0.03804240160507918,0.3543211620050669,0.6076364363898539
"School is keeping me up late, so I can actually watch with you guys live ahhh so excited <3",neither,0.0442808035457931,0.46324835236187106,0.4924708440923357
Get your Hot dogs! Get your Cracker Jacks!,neither,0.3001168510653452,0.2206670538814476,0.4792160950532073
fan art refresh if you cant see it,neither,0.03444977854608944,0.40122047247909337,0.5643297489748174
Bidet from NoVa,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Ep 111 HYPE!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
refresh if you haven't already.,neither,0.03363918682145781,0.43201759796095207,0.53434321521759
Bidet from the UK!,neither,0.039613273355342184,0.2892653269430044,0.6711213997016535
"Art is up, refresh if needed!",neither,0.029441494071296953,0.4045351865753431,0.5660233193533599
Bidet from Denmark! gandsDrink,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
<-- Floridian <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
you seeing this @cuzcats ? more Texas! petition time. CR in Houston or Austin!!,neither,0.0481422273333526,0.360686470847747,0.5911713018189003
Nevermind! Derp. Just got it going. haha @GeekandSundry,neither,0.029237642917274143,0.4640667505237322,0.5066956065589937
Austin Texas checking in,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet from grandville,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Love this show.,neither,0.05833385288354363,0.23792695023094135,0.703739196885515
HYPE!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet everybody!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
We need a meetup,neither,0.038840361614517614,0.3324442359914764,0.6287154023940059
Bidet from WA!,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
Bidet from Victoria BC!,neither,0.04052303010603489,0.3122184224193425,0.6472585474746226
Bidet From CA,neither,0.04084513770590474,0.30675141581570226,0.6524034464783931
hype gandsLessthanthree,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet everyone!,offensive_language,0.02988896790634741,0.4927062106388782,0.4774048214547744
I hope Matt is feeling better. :),neither,0.0825633073708411,0.22890994651376836,0.6885267461153906
"Bidet from Savannah, GA! We starting on time tonight?",neither,0.03519790524402979,0.32630138443158385,0.6385007103243864
Bidet from Delaware!,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Bidet from Springfield Oregon:D,neither,0.040354386843928725,0.3150807387011266,0.6445648744549448
bidet from ohio.,neither,0.040754399270683486,0.3082914838698526,0.650954116859464
one hundred and eleventieth!,neither,0.0375887233446178,0.31986267409031316,0.6425486025650692
Ive been trying to catch up to watch and im here finally!,neither,0.08093514011642675,0.32792248841086663,0.5911423714727067
Bidet from Colorado!,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
My first live CR wooot!!!!!,neither,0.02718748443016395,0.40877728952263354,0.5640352260472025
this the last episode?,neither,0.03837371595933152,0.31418320526539106,0.6474430787752775
"Bidet you beautiful , intelligent & talented Critters !",neither,0.052589291120891314,0.367829536606029,0.5795811722730798
Bidet from Maryland,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
Shoutouts to the Texas squad,neither,0.04399916697390399,0.314486007435286,0.6415148255908101
Bidet from Atlanta,neither,0.04078317879478948,0.307803020237201,0.6514138009680096
HYPE <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What does everyone think about the fact the story of Vox Machina is coming to a close? Matt did hint that the fight with Vecna is the finale of sorts.,neither,0.03366550619847829,0.4261742275313078,0.540160266270214
Bidet from New Jersey,neither,0.04458029923653559,0.209841401288464,0.7455782994750004
Bidet from Russia,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
Bidet from jersey,neither,0.0408364874901429,0.30689823255244486,0.6522652799574122
felt like forever since last time,neither,0.04710539190827208,0.3593520589618619,0.5935425491298659
Anyone out there playing ToA?,neither,0.034855985685729986,0.30276524070478494,0.6623787736094852
Hi from Newfoundland!,neither,0.04094187055022747,0.3051096069949388,0.6539485224548338
bidet from ATL,neither,0.04078317879478948,0.307803020237201,0.6514138009680096
Bidet from VA,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
Bidet from Orlando Florida #FuckIrma,neither,0.040412632663812495,0.31409215512822203,0.6454952122079655
Bidet from Michigan!,neither,0.040769555981420263,0.3080342349327864,0.6511962090857933
Bidet and beep beep,neither,0.03763944115734239,0.1918412352459551,0.7705193235967025
Bidet from work,neither,0.041217964622732944,0.30042357003640935,0.6583584653408577
bidet from sherman tx,neither,0.040408207780639874,0.31416725694368625,0.6454245352756738
HYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Alpha is saying it starts ten minutes later tonight.,neither,0.0363220055575469,0.3171326325119106,0.6465453619305426
bidet!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LET'S DO THISSSSSS! VA here and hyped,neither,0.05330902928992811,0.29854822345644544,0.6481427472536264
This could be the end,neither,0.038792642871885746,0.317223174724088,0.6439841824040262
Bidit from ontario canada,neither,0.040354386843928725,0.3150807387011266,0.6445648744549448
Squid3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from atlanta,neither,0.04078317879478948,0.307803020237201,0.6514138009680096
@StarbreezeReborn I see you! and that NEEDS TO HAPPEN,neither,0.05790735361877091,0.3680697480542734,0.5740228983269557
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Nevada! :D,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
bidet from SoCal,neither,0.04062582848913359,0.31047366557575606,0.6489005059351104
I don't think this will be the last episode,neither,0.04063972327423712,0.2910987115549814,0.6682615651707815
bidet from cle,neither,0.04079557052152802,0.30759270029461827,0.6516117291838538
"Bidet from Knoxville, TN!!!!!!",neither,0.04037273474496936,0.3147693269362608,0.6448579383187697
Bidet from PTC,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Nice,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Fort Worth checking in!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from AR!,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
woooooooooooooo it's back,neither,0.03654534214784638,0.3313762366291984,0.6320784212229552
++++++++ REFRESH ++++++++,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
5,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
five minutes to showtime,neither,0.044788670759762395,0.3272387569683595,0.6279725722718781
Texas!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
B'day,neither,0.04062343770405816,0.29560591037067285,0.663770651925269
Bidet Critter Fam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hype first time subbing! gandsCrit,neither,0.03271962016439749,0.3487190126965896,0.618561367139013
bidet!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bitcoin.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi from the netherlands,neither,0.039571333419414496,0.29919292216461985,0.6612357444159658
Squid1 Squid2 Squid3 Squid2 Squid4,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Bidet from Grand Rapids, Michigan!",neither,0.04047119677552651,0.31309816931228285,0.6464306339121907
@Shuttlestomp We did for Podcasts of Annihilation ::thumbs up::,neither,0.03194796627140489,0.34851885133991745,0.6195331823886777
Bidet from VA,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
anyone else from ABQ?,neither,0.04069099396912176,0.30936763731200606,0.6499413687188722
Bidet from Delaware,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Bidet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
It took me more than 9 months but I finally finished all 110 episodes of critical role!!,neither,0.03477568574133127,0.390022907760436,0.5752014064982328
refresh for art,neither,0.03423199466188209,0.30429362477271343,0.6614743805654044
bepleased!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
so many texas commenters,neither,0.03940875069194858,0.38510186998656887,0.5754893793214826
Bidet from Austin,neither,0.04086843745212,0.30635595831493706,0.6527756042329429
THIS IS GONNA BE BIG YALL,neither,0.02730389320278688,0.4700961918454839,0.5025999149517293
Bidet from San Antonio,neither,0.040446282760733435,0.31352102516371877,0.6460326920755478
bidet from seattle,neither,0.040754399270683486,0.3082914838698526,0.650954116859464
bidet from colorado,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
Squid2 Squid2 Squid2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"BEEPBEEP & BIDET from Madisonville, TX",neither,0.04081748366884477,0.3072207769958956,0.6519617393352596
its time!,neither,0.028403263479439233,0.36615975061363926,0.6054369859069215
I think theyll tpk 5 rounds into the vecna fight,neither,0.03917061071064738,0.31199439325642897,0.6488349960329237
Bidet from Montréal,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
NomNom,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet from South Bend,neither,0.04047722914126179,0.3129957843225351,0.6465269865362031
bidet from VA,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
bidet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Bidet from Bradenton, FL",neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
Bidet from Texas,neither,0.040937266849991,0.30518774380265185,0.6538749893473571
WHO'S READY?,neither,0.04050262563744525,0.4333052461346629,0.5261921282278919
gandsLessthanthree gandsLessthanthree,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
amazing art!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Jacksonville Fl got my campaign guide today gandsGandsVaxSigil,neither,0.030981306274284873,0.3880207365434951,0.58099795718222
Bidet from São Paulo,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Bidet from Atlanta!,neither,0.04078317879478948,0.307803020237201,0.6514138009680096
bidet from colorado,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
bidet from texas,neither,0.040937266849991,0.30518774380265185,0.6538749893473571
Bidet from Georgia,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
"Bidet from Queensland, AUS",neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Vecna fight is finale but there will probably be an epilogue episode,neither,0.04292392880578447,0.3029131189221333,0.6541629522720823
Bidet from Tennessee,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
just caught up 30 minutes ago. first live stream. :),neither,0.03342726701006581,0.37539036250638,0.5911823704835542
bidet from Texas,neither,0.040937266849991,0.30518774380265185,0.6538749893473571
Bidet from Arizona,neither,0.04078317879478948,0.307803020237201,0.6514138009680096
Bidet from Boston,neither,0.040769555981420263,0.3080342349327864,0.6511962090857933
Just came from SortaMaliciousGaming,neither,0.034777137752526575,0.33467454691624393,0.6305483153312293
It Begins,neither,0.037828236809968684,0.3309349903269868,0.6312367728630445
Bidet from Minnesota,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
Bidet from Queens Village,neither,0.04036750444974338,0.31485809869622855,0.644774396854028
"hello, from CHILE!!",neither,0.04044253611397438,0.3135846155371888,0.645972848348837
"bidet from Michigan, got out of work just in time",neither,0.0315820781726358,0.3984731586502417,0.5699447631771224
bidet from Baltimore,neither,0.04079557052152802,0.30759270029461827,0.6516117291838538
bidet from ohio!,neither,0.040754399270683486,0.3082914838698526,0.650954116859464
AHhhh i'm so ready for this wekk,neither,0.033921325366899596,0.34210856545987833,0.6239701091732222
@StarbreezeReborn would have tobuy tickets quick though becaus eit looks like there are a lot of texas critters,neither,0.058951433641878166,0.2916428757399753,0.6494056906181465
"Bidet from slc,ut",neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
i want vex to put her witch hat on again omggg,offensive_language,0.03372125829142339,0.5134992469002858,0.45277949480829077
Bidet from Yorktown Va!,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
this is it folks,neither,0.04787407318082184,0.32945517121787016,0.6226707556013079
bidet from cali,neither,0.04079557052152802,0.30759270029461827,0.6516117291838538
bidet from Blackpool England,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
Have they actually announced that they are resetting the characters?,neither,0.0514757963889923,0.3230092253233781,0.6255149782876297
I saw episode 3 live and haven't been able to find it since! SO happy to be back,neither,0.05111839375831947,0.2813338586358617,0.6675477476058188
Bidet from New Mexico!,neither,0.04441189881032757,0.21402420332822164,0.7415638978614508
Austin Critter meetup please,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from the UK.,neither,0.039613273355342184,0.2892653269430044,0.6711213997016535
RIP Vox Machina,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I love this communitt,neither,0.033354624610487035,0.36213039408674813,0.6045149813027648
Is Matt feeling better?,neither,0.04709780075045112,0.3277467622264153,0.6251554370231336
Bidet from florida,neither,0.0408948396164547,0.30590784468201904,0.6531973157015263
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Bidet, and happy Thursday, everyone!",neither,0.03322337500843179,0.3912878342115873,0.5754887907799809
hello @taveria ;),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet from colorado!,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
@bluemanxcat congrats! Welcome to the party m8,neither,0.04356657293941428,0.3158837738368224,0.6405496532237632
Bidet from San Jose! Hey it rhymes!,neither,0.039188339371784245,0.318255904711421,0.6425557559167947
First love episode!!! So hyped!,neither,0.03171072274780782,0.3794249161505868,0.5888643611016053
haaaaaaaaaaay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Refresh if you don't see the art!,neither,0.03397220480727664,0.3964759522821002,0.5695518429106231
I normally wouldn't watch live but this is too important not too,neither,0.04719515400994145,0.34135910109972206,0.6114457448903365
Bidet from Seattle (on business),neither,0.03771691971418964,0.32608816219498615,0.6361949180908243
"bidet from eaglemountain, ut",neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
"Bidet from Weymouth, MA",neither,0.031816597323666866,0.4599893087150652,0.5081940939612679
Can't believe I'm awake to watch one live :-D,neither,0.053501041305841844,0.3452122336278944,0.6012867250662637
"Beepbeep from Eindhoven, Netherlands",neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
"Bidet from Idaho, Go potatoes!!!",neither,0.041355661467135395,0.31866950551226525,0.6399748330205994
Bidet from Texas!,neither,0.040937266849991,0.30518774380265185,0.6538749893473571
"Bidet from Chicago, IL!!",neither,0.04039617012658628,0.31437156734874944,0.6452322625246643
Hello all,neither,0.04217753453783664,0.43734383323855475,0.5204786322236087
All the fan art from this show has made me start to learn digital art,neither,0.04662738737395973,0.3238640364119015,0.6295085762141388
Queensland bidet!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Bidet Critters from Chattanooga, TN!!",neither,0.040769555981420263,0.3080342349327864,0.6511962090857933
Bidet Fellow Critters from the Watermelon Capital of Texas,neither,0.03953600120383286,0.3079663976190482,0.652497601177119
hope Matt's feeling better! I hear sciatica is a bitch!,offensive_language,0.02278520141862939,0.9768232451079472,0.0003915534734234775
"bidet from jackson, MS!",neither,0.04042374769943318,0.3139035039658076,0.6456727483347593
"wassup little babies, who's ready, we ready for this massive titan smacks own coming our way",neither,0.09910601362103895,0.26547310269162344,0.6354208836873376
Bidet from Detroit!!!,neither,0.04080695066346891,0.3073995495860776,0.6517934997504536
this should be fun,neither,0.057877320552895545,0.3906534846110498,0.5514691948360547
Bidet from SD CA!,neither,0.04084513770590474,0.30675141581570226,0.6524034464783931
BEEPBEEP All the TX Critters,neither,0.040365923844421184,0.3996153911151677,0.5600186850404112
yarr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet from lapeer mi! R),neither,0.04081748366884477,0.3072207769958956,0.6519617393352596
lets find Larkin!!,neither,0.04395922161561289,0.2273464656005755,0.7286943127838117
Can someone give me the recap of last week's episode? I missed it and they havnt uploaded it,neither,0.03409365623132992,0.3204036433624162,0.6455027004062537
#TEXAS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
10 minutes late tonight,neither,0.03711348767831062,0.3107835676214684,0.6521029447002211
Bidet from Kansas!,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
Bidet from OR,neither,0.04147775179570021,0.2960143037206597,0.66250794448364
@rhinohide77 long time no see,neither,0.036851349252889014,0.36793133055150207,0.5952173201956088
Bidet from Trinidad & Tobago❤,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
NOT ready...,neither,0.03741288854270606,0.3380962759290845,0.6244908355282094
Bidet from Colorado Springs,neither,0.040334677536117594,0.315415257091876,0.6442500653720065
@cuzcats imma find a way to make it happen hahaha seems about 1/8 bidets tonight has been texas,neither,0.042239831057253575,0.2803158013727483,0.677444367569998
i really hope they get new music for the next campain,neither,0.06282813657786745,0.1572996139535037,0.7798722494686289
"Bidet from Fairview TN, beep beep.",neither,0.040769555981420263,0.3080342349327864,0.6511962090857933
4,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from South Dakota !,neither,0.04041079298828133,0.31412337922315653,0.6454658277885622
Bidet from Central Oregon :),neither,0.040394171658393964,0.31440548656955947,0.6452003417720467
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"There are still a few more episodes to go, but we are in endgame. Though even after they deal with Vecna (IF he doesn't just kill them all) there should be an epilogue episode.",neither,0.1796461690975598,0.3000082884900091,0.5203455424124311
@koshukuma where in NM?,neither,0.043221863474757885,0.26641217675828105,0.690365959766961
Bidet from Australia!,neither,0.04062582848913359,0.31047366557575606,0.6489005059351104
Bidet from Italy,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
Jayne!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet and beep beep from Indy.,neither,0.03965776716412151,0.26988353053137865,0.6904587023044999
Finally we're back bois gandsLessthanthree gandsMatt gandsGandsBeardedMen gandsTrinket gandsGandsVaxSigil gandsGnSBigsby gandsGandSKiki gandsSCANLAN gandsTrinketArmor,neither,0.054540627210198096,0.3083947498389955,0.6370646229508063
"TPK, tonight?",neither,0.03498084806025125,0.2929251180277183,0.6720940339120305
"Bidet from Sydney, Aus!!",neither,0.04062582848913359,0.31047366557575606,0.6489005059351104
@glorious_gilmore lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
Bidet from Mississippi delta!,neither,0.04036750444974338,0.31485809869622855,0.644774396854028
Bidet from Spokane. :),neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Bidet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet critters!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@SpyderWeiss He tweeted that the recovery was going well, enough for a show tonight",neither,0.04182294416084608,0.28959047521808406,0.6685865806210698
#TEXASCRITTERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
btw the campaign isn't ending. DnD does not work like that. It's just the end of an arc or module.,neither,0.03151850341336164,0.4094753364320679,0.5590061601545704
bidet from San Francisco,neither,0.040391840503121675,0.31444505235836057,0.6451631071385178
"bidet and well met, my dudes",neither,0.028073543678027654,0.372373898493392,0.5995525578285804
Bidet from Michigan! Let's go Vox!,neither,0.026268015168508522,0.3487193070660933,0.6250126777653982
bidet from indianapolis,neither,0.04062582848913359,0.31047366557575606,0.6489005059351104
"My peace, I am home now",neither,0.028745016562573868,0.4121103044619731,0.5591446789754532
bidet from Chicago,neither,0.04078317879478948,0.307803020237201,0.6514138009680096
i do would love to join critical role even if for a single day,neither,0.0277564582053352,0.3469685026544647,0.6252750391402
@jagokoz I'm from chat tn too! what up dudeski!!!,neither,0.042323923796773945,0.35885880940158194,0.598817266801644
Time to RIP,neither,0.04643785346348409,0.3494602664546846,0.6041018800818312
"@Oddza there was no episode last week, Matt was sick",neither,0.03874836857244573,0.314851667473033,0.6463999639545213
Bidet from NJ,neither,0.04069404815304118,0.30931579984010865,0.6499901520068502
I survived irma for this ☺️,neither,0.03453127995597376,0.30738769142837025,0.658081028615656
Praise Allan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BIDET from North Carolina,neither,0.04040057148408362,0.31429686482539193,0.6453025636905245
Happily staying up until 1:00 in the morning for this episode of Critical Role!,neither,0.038285251895919824,0.2644176938844263,0.6972970542196539
crit role needs to visit comicpalooza in Houston!!!,neither,0.04449189992577379,0.32740914135587906,0.628098958718347
"Grog must use the deck, can't end without him using it",neither,0.018333596898435684,0.41015233614390273,0.5715140669576616
Bidet from AZ,neither,0.04078317879478948,0.307803020237201,0.6514138009680096
gandsSCANLAN gandsSCANLAN gandsSCANLAN gandsSCANLAN gandsSCANLAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet from Vancouver,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Bidet from the UK gandsSubHype gandsSubHype gandsSubHype,neither,0.039613273355342184,0.2892653269430044,0.6711213997016535
bidet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
#FIRST WATCH 4 ME,neither,0.027726261774625914,0.38322016833123046,0.5890535698941437
#TEXASCRITTERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Bethlehem PA,neither,0.04069404815304118,0.30931579984010865,0.6499901520068502
@StarbreezeReborn exactly. They would make so much bank,neither,0.03585038662410317,0.3620680995341056,0.6020815138417913
Bidet from Germany,neither,0.04069404815304118,0.30931579984010865,0.6499901520068502
"Bidet from Olympia, WA",neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
helloooooooooooooooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from England <3,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
YES @yakob_smirnoff @cuzcats,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@yakob_smirnoff #TEXASCRITTERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
first time subbing,neither,0.031470993000070176,0.35243220692920874,0.6160968000707212
bidet from Gibraltar,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
FINALLY my first ever live critical role :D so ironic,neither,0.031145654000466542,0.4072265467017065,0.5616277992978269
"Bidet from Seattle! Hello, my fellow Critters!",neither,0.03148322031468075,0.38266701544989795,0.5858497642354213
los angeles,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
