text,top_class,hate_speech,offensive_language,neither
refr3sh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Phew,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
refresh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
refresh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
It's back for me,neither,0.02098724245251628,0.3461868878023613,0.6328258697451224
refresh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
refresh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ahhh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
refresh yall,neither,0.037935930941313145,0.356128247035467,0.6059358220232199
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
just refresh guys its ok,neither,0.031125483515479634,0.35149128821394304,0.6173832282705772
oof,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
It's back! Just hit play!,neither,0.03294695713819568,0.3549719528000352,0.6120810900617691
It's back! It's ok! Refresh!,neither,0.03704102359698286,0.3319217384231663,0.6310372379798509
OH SWEET JESUS PLEASE NO,neither,0.043366849516937346,0.2982281232373881,0.6584050272456744
PLZ NO!!!,neither,0.038362385563973554,0.3488901991310419,0.6127474153049846
You know it's running late if the feed dies lol,neither,0.029106843745142563,0.4264826293294583,0.544410526925399
refresh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
It fine it’s back already,neither,0.03569033345875875,0.3491743642201362,0.615135302321105
REFRESH!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Cowards!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ANGRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
restart,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
matt has continuously said that it still has lots of health left,neither,0.036748035887231356,0.3525212160317353,0.6107307480810334
refresh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
refresh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we're back,neither,0.0707855877519284,0.2891816921207498,0.6400327201273217
EVERYONE PANIC!!!!!!!!!!!!!!!!,neither,0.033302057094802294,0.43477717965781665,0.5319207632473811
refresh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
IT'S OK CALM DOWN,neither,0.037977383121128215,0.3317343188009541,0.6302882980779176
FA,neither,0.031921485607245045,0.4582090808061365,0.5098694335866185
what happened,neither,0.04722295797655572,0.3248777811305592,0.6278992608928851
refresh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
just refresh,neither,0.03446215123834754,0.35403638765649625,0.6115014611051561
RUUUUNNNN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"""and millions of voices cried out in terror"" -Obi Wan",neither,0.03649780815311008,0.31655453662430016,0.6469476552225897
REFRESH!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
blindness does nothing to a dragon,neither,0.031081651236390652,0.4527300327049655,0.5161883160586438
thank you,neither,0.07325166854587051,0.43632638485078484,0.49042194660334476
theres the blindsight,neither,0.03825742109612947,0.30830648690722096,0.6534360919966495
blindsight only on adult dragons right?,neither,0.03642979957026628,0.35618445784424063,0.607385742585493
Someone is dying lol,neither,0.03867030423961516,0.38844197147530396,0.572887724285081
"guys, go to the G&S channel to see the vid",neither,0.048609358516759224,0.3067145454149741,0.6446760960682667
refresh it's working,neither,0.038097381841677186,0.3308424190087747,0.6310601991495481
it has blindsight wow,neither,0.038080314217928284,0.32183217909850326,0.6400875066835685
Darn dragon tried to censor it's fate :P,neither,0.04284705582873197,0.32811298293733193,0.6290399612339361
Asdf,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I want my 3 secs of sub back!,neither,0.028195876424560933,0.4159311749642524,0.5558729486111866
the chat is like my familys reunion when the sweet 16 booked next to us,neither,0.056965506779326415,0.38984783232277326,0.5531866608979004
refresh y'all!,neither,0.041581534396601456,0.41502748495485636,0.5433909806485423
Leave no man behind huh?,neither,0.03877286455155639,0.3998769907790546,0.561350144669389
"That was JESTER""S SPIRIT GOING DEAD",neither,0.034470331720546685,0.3942983538355265,0.5712313144439268
people need to calm the hell down when things mess up,offensive_language,0.05340922770292925,0.6429841969235305,0.3036065753735402
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
refresh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
This is stressful :D,neither,0.0492744971941354,0.32883091238994555,0.6218945904159191
Come on Sam.,neither,0.034345377998501334,0.3781065105465565,0.5875481114549421
Jester is legitimately dead like Cad should have stayed for the heal at least. Can't he hold it?,neither,0.05340542776956962,0.3414861887900749,0.6051083834403556
Live nott,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
OH NO!,neither,0.04751210705993949,0.26629718932274826,0.6861907036173122
D&D Beyond,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
