text,top_class,hate_speech,offensive_language,neither
Hey HalfDonut,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Hi Amy, Stef, and Gina!",neither,0.03868284165753408,0.29150793163893735,0.6698092267035286
Time zones always get me as I don't change,neither,0.030594744852546537,0.44001470952972993,0.5293905456177235
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey Mines n Crafters!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Hello, everybody!",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yay live,neither,0.04470618016026851,0.3285693502165823,0.6267244696231492
Hello Ladies,neither,0.03938237264802851,0.3315783563604605,0.629039270991511
Hiiii!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@f_day_fan Doing well. How are you?,neither,0.10865318922070563,0.32566250425120086,0.5656843065280935
HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsGnSMinesCrafts gandsGnSMinesCrafts gandsGnSMinesCrafts gandsGnSMinesCrafts,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"hey Amy, Stef and Gina!",neither,0.0386454694290788,0.2894054604775738,0.6719490700933474
\o/,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hope your weekend was well ladies,neither,0.11675314257861098,0.2208715780763505,0.6623752793450385
Yeah,offensive_language,0.013968601452186464,0.5182923869769311,0.4677390115708824
"Hey Amy, hey Stef, hey Gina",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Good just been waiting all day for this,neither,0.030991852178006114,0.3730453400364555,0.5959628077855383
@yapyap92 Hey!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hooray! First live ep in a month! Missed this show so much,neither,0.04359790685807836,0.31274123266301695,0.6436608604789047
Haven't caught up on Stranger Things 1 or 2 yet,neither,0.03575733482702392,0.3753808047634991,0.5888618604094769
hello :),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
We have a subscriber-only Discord server! Join here: https://discord.gg/geekandsundry (you'll need to sub and link it to your Twitch) and be a part of the fun!...Warning: It can take up to an hour for the server to update and give you access to the channels,neither,0.08464076273808444,0.286394834032893,0.6289644032290227
"Hi Amy, Stef and Gina! So happy that i didn't have to see EVIL Amy last week on SoT!",neither,0.03178661897236136,0.3776236759313381,0.5905897050963006
@f_day_fan Hello!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
The Nether,neither,0.03613032604487659,0.2619290779399786,0.7019405960151449
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Hi, AMY, STEF and GINA!",neither,0.03868284165753408,0.29150793163893735,0.6698092267035286
"Stef, how is the bridge going?",neither,0.0448334444682276,0.33883906253928414,0.6163274929924883
AMY: Are you feeling better? I heard last week you weren't feeling well,neither,0.07332570197104088,0.353569745105422,0.5731045529235371
gandsSubHype gandsLessthanthree @Compel_Bast,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@GeekandSundry Compel_Bast: 2 and a half years subscribed. And BTW, did you hear Stef really likes cats?",neither,0.05367540584628631,0.22930359770908315,0.7170209964446306
GLITTER,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
