text,top_class,hate_speech,offensive_language,neither
"4Head hey @LED, Ft_L1ght here 4Head i'm the 347th person to notice your badges 4Head",neither,0.09904400243576124,0.2867272715811381,0.6142287259831007
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2S,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaSHAKE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
:),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS monkaS monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaSHAKE IT'S TIME monkaSHAKE IT'S TIME monkaSHAKE IT'S TIME monkaSHAKE IT'S TIME monkaSHAKE IT'S TIME monkaSHAKE IT'S TIME,neither,0.034389982057555904,0.3710596410554468,0.5945503768869974
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepoS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NOT LIVE DansGame,neither,0.04477699219392431,0.33587163227049843,0.6193513755355773
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
STRIMMER,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wow I'd ride that D Wowee Clap,neither,0.03604224861796519,0.36739662238121745,0.5965611290008174
oh shit pepoS,offensive_language,0.04652059265363964,0.9534729203614298,6.486984930600159e-06
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaSHAKE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS its time,neither,0.028403263479439233,0.36615975061363926,0.6054369859069215
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp ?!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dad? monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
He's coming.,neither,0.048290865165812616,0.32733641266528485,0.6243727221689025
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS face time,neither,0.03763081524074632,0.36130685676261154,0.6010623279966423
FACE REVEAL?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaSHAKE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaMEGA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepoE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
time to get Jebaited,neither,0.04879138267281244,0.37274771859026656,0.5784608987369211
DAD????,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2S moon2S moon2S moon2S moon2S moon2S moon2S moon2S moon2S moon2S moon2S moon2S moon2S moon2S moon2S moon2S moon2S moon2S moon2S moon2S moon2S moon2S moon2S moon2S moon2S,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaMEGA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaMEGA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
