text,top_class,hate_speech,offensive_language,neither
moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HI BABY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HERE WE GO CHAT,neither,0.09409420106258859,0.29552836323264237,0.6103774357047689
VoteYea VoteYea VoteYea VoteYea VoteYea VoteYea,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Moon2PUSSY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
So the only difference is you can save less? That's shitty.,offensive_language,0.0637380490566821,0.7084503754630228,0.2278115754802952
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AHHH OH GOD,neither,0.04475855912045236,0.27984802460830255,0.6753934162712452
PUSSY,offensive_language,0.00010138569199919424,0.9998986143080004,4.1439271741012164e-16
FUCK,offensive_language,0.34803241646388117,0.6519675835059184,3.0200377847433446e-11
GRILL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2HEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moonHEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2HEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello everyone moon2HEY moon2HYPERSMUG,neither,0.03269494828970791,0.4450814005079928,0.5222236512022994
YASSSSSS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
VoteNay VoteNay VoteNay VoteNay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
grill,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kreygasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ahhhhg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2HEY hey baby,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
IM SP00KED ALREADY,neither,0.036521580231740534,0.40709689231438567,0.5563815274538738
moon2HEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ohhh hey HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NO BALLS LUL,offensive_language,0.04567785408219817,0.5006920685425823,0.4536300773752196
VoteNay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kreygasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
UNCANNY VALLEY AF,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Here we go PogChamp,neither,0.13156755280784707,0.2765461283225309,0.5918863188696221
moon2SMUG moon2HYPERSMUG moon2SMUG moon2HYPERSMUG moon2SMUG moon2HYPERSMUG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEY BABY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace OH GOD YOUR FACE,neither,0.08996889378818886,0.26103656209639453,0.6489945441154166
UNWORTHY moon2HYPERSMUG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
That scared me already,neither,0.027046013010838758,0.43514193419309144,0.5378120527960699
moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2HNNG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wife her,offensive_language,0.026702570541942115,0.669517551816122,0.3037798776419357
Kreygasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2HEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
JESUS SHE'S UGLY moon2WUT,neither,0.22487976936576878,0.1800362982268583,0.595083932407373
GRILL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2GASM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Do it pussy moon2HYPERSMUG,offensive_language,0.0017862813064231315,0.9982137080506813,1.064289552727912e-08
moon2HEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
and now I don't watch,neither,0.04615992195315575,0.27559130341370136,0.678248774633143
jesus,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GRILL moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MOON2PUSSY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DansGame,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2SMAG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2OOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2HEY gachiGASM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2HEY moon2HEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ITS SO REALISTIC,neither,0.02895476627369506,0.42136081294295646,0.5496844207833484
Moon asks for votes and then disregards them,neither,0.04355346269757433,0.27823576342849454,0.678210773873931
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2WUT moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2HEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2WUT moon2WUT moon2WUT moon2WUT moon2WUT moon2WUT moon2WUT moon2WUT moon2WUT moon2WUT moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
damn that bih ugly,offensive_language,0.16448634953971744,0.6482121365127801,0.18730151394750244
FUGLY LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2HEART Thanks NUKENACHOZ for 2 months in a row! moon2HEART,neither,0.03314697728803769,0.29393241111817786,0.6729206115937844
oh god,neither,0.047523175703714664,0.25506489023357065,0.6974119340627147
moon2HYPERSMUG moon2HYPERSMUG moon2HYPERSMUG moon2HYPERSMUG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
EWWWWWWWWWWWWWWW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace SCARED ALREADY,neither,0.03811075677907956,0.35316099630949177,0.6087282469114287
moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2HEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@MOONMOON_OW, ur gf?",neither,0.07242007281977202,0.31903727169373275,0.6085426554864952
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GRAPGICS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2WUT moon2WUT moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
IM SCARED,neither,0.038256595597773745,0.3757511155271296,0.5859922888750968
moon2MLADY moon2MLADY moon2MLADY moon2MLADY moon2MLADY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GRILL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Yeah, volume is low",neither,0.03040581723051797,0.4232485862414192,0.5463455965280628
UNCANNY VALLEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace so ugly,neither,0.35240915242157034,0.08191154646566609,0.5656793011127635
WutFace GRILL?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
EEEEEEEEEEEWWWWWWWWWWWWWWWWWWWWW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace GET OUT OF MY FAC,neither,0.025281342568859742,0.43488266873680637,0.5398359886943338
WutFace WutFace WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2WUT moon2WUT moon2WUT moon2WUT moon2WUT moon2WUT moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2WUT moon2WUT moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2GASM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2WUT Too close! moon2WUT,neither,0.039095774028857416,0.33644268289058776,0.6244615430805548
moon2THUMP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace WutFace WutFace WutFace WutFace WutFace WutFace WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
resoultion scaling is wrong moon2WHINE,neither,0.0552392310992362,0.32494655099927405,0.6198142179014898
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
its like its on a tv..,neither,0.034455655257317655,0.3610399014560909,0.6045044432865914
moon2RLY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gachiGASM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WTF IS THAT WutFace,offensive_language,0.05167297723415337,0.7371925537360801,0.21113446902976662
move ur mouse,neither,0.0641199611685416,0.3218920606972117,0.6139879781342468
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2TRIGGERED BORDERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
S T O P,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@MOONMOON_OW, I AM SPOOKED ALREADY WutFace",neither,0.03762750325526087,0.3567474468175622,0.6056250499271769
A girl moon2WUT,neither,0.026393579814477187,0.462096800417535,0.5115096197679879
is that wesker?,neither,0.05154613418987003,0.42924314326430335,0.5192107225458266
MOONS GIRLFRIEND PogChamp,neither,0.035377228522119324,0.39955610477038206,0.5650666667074985
moon2HEART,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2GASM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kreygasm Kreygasm Kreygasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
She's ugly af,neither,0.241897369178619,0.1718417425043959,0.5862608883169851
already scared shit,offensive_language,0.043319010440063706,0.9562255252527119,0.00045546430722440595
Kill her please,hate_speech,0.5173625736033903,0.36318821839370746,0.11944920800290225
"movie time, time for the spoops",neither,0.033345117525187234,0.29070376193631076,0.675951120538502
👻 moon2WHY 👻 moon2WHINE 👻 moon2WUT 👻 moon2WHY 👻 moon2WHINE 👻 moon2WUT 👻 moon2WHY 👻 moon2WHINE 👻 moon2WUT 👻 moon2WHY 👻 moon2WHINE 👻 moon2WUT 👻 moon2WHY 👻 moon2WHINE 👻 moon2WUT 👻 moon2WHY 👻 moon2WHINE 👻 moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2KISSES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
she looks like someone i know moon2WUT,neither,0.054846645920543856,0.4554923553086336,0.4896609987708225
forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace forsenX WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
the uncanny valley is something else,neither,0.044574071795471695,0.3166734517613701,0.6387524764431582
moon2MLADY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
she's gonna haunt my dreams,offensive_language,0.030425250146451407,0.5132550239247421,0.4563197259288064
moon2WUT moon2WUT moon2WUT moon2WUT moon2WUT moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2WUT moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!discord,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2KISSES moon2KISSES moon2KISSES moon2KISSES moon2KISSES moon2KISSES moon2KISSES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"To join the sub only Discord: Download Discord desktop client, make an account, click cog in the bottom left (Settings menu), click Connections tab, sync your Twitch to your Discord. The server is a crescent moon emoji with a 2 next to it. It will take a short while to show up on your screen as the Discord servers are only synced once per hour.",neither,0.08129294692107045,0.29964609010963605,0.6190609629692935
EU TEETH WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
im spooped already fudge,neither,0.03755549645550252,0.38011978487432374,0.5823247186701738
Theater mode chate,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lul,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GET DICKED,neither,0.03882969188995549,0.3409587912068005,0.620211516903244
moon2CREEP moon2CREEP moon2CREEP moon2CREEP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2GASM moon2GASM moon2GASM moon2GASM moon2GASM moon2GASM moon2GASM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2HEART moon2HEART moon2HEART moon2HEART moon2HEART moon2HEART moon2HEART moon2SMUG moon2HEART moon2HEART moon2HEART moon2HEART moon2HEART moon2HEART moon2HEART,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2WUT moon2WUT moon2WUT moon2WUT moon2WUT moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PLSNO moon2PLSNO moon2PLSNO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2HEART moon2HEART moon2HEART moon2HEART moon2HEART,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2MLADY moon2MLADY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"her face, i am spooked",offensive_language,0.027980901745056047,0.6228640400697453,0.3491550581851987
SHE LOVES ME,offensive_language,0.03145582036151664,0.5004147371697573,0.4681294424687261
she's already infected,neither,0.03973270190434606,0.43693073030927526,0.5233365677863787
too low moon2WHINE,neither,0.03908188513998146,0.3366784135819242,0.6242397012780943
moon2KISSES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2KISSES moon2KISSES moon2KISSES moon2KISSES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2KISSES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
VapeNaysh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2KISSES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2CREEP CRAZY,offensive_language,0.022064721455469255,0.506901653328703,0.47103362521582787
moon2KISSES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
she's cheating on him,neither,0.03755486901398709,0.45045676768424636,0.5119883633017667
LEGALIZE HOOKERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2KISSES moon2KISSES moon2KISSES moon2KISSES moon2KISSES moon2KISSES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
she looks ratched DansGame,offensive_language,0.042092933833423454,0.48143531522516575,0.47647175094141064
moon2FEELS I wish someone missed me,neither,0.03219319283135362,0.3697120349928239,0.5980947721758226
moon2PLSNO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2KISSES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2KISSES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2PLSNO moon2PLSNO moon2PLSNO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2KISSES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2YE moon2YE moon2YE moon2YE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2KISSES moon2KISSES moon2KISSES moon2KISSES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Gril moon2DUMB,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HUUUUUUUUUUUUUU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Theater mode and hit F11,neither,0.0388053027793925,0.29821354926957677,0.6629811479510307
moon2HEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2KISSES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2KISSES moon2KISSES moon2KISSES moon2KISSES moon2KISSES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2WUT moon2WUT moon2WUT moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CUCKED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2HYPERSMUG moon2HYPERSMUG moon2HYPERSMUG moon2HYPERSMUG moon2HYPERSMUG moon2HYPERSMUG moon2HYPERSMUG moon2HYPERSMUG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2AWW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2KISS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"OMG TURN IT OFF IT""S TOO SCARY moon2WUT",neither,0.03696774444490189,0.3347054371612203,0.6283268183938778
VapeNation GREAT JOB ETHAN,neither,0.03704547722858212,0.29796293611582825,0.6649915866555896
moon2PLSNO moon2PLSNO moon2PLSNO moon2PLSNO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2KISSES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2KISSES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2KISSES moon2KISSES moon2KISSES moon2KISSES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
that whore!,neither,0.09856950240184865,0.367078234772476,0.5343522628256753
moon2WUT moon2WUT moon2WUT moon2WUT moon2WUT moon2WUT moon2WUT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2KISSES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2KISSES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MOONCEPTION,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2KISSES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
the uncanny valley was attempted and failed,neither,0.03839115568115441,0.2978883880108717,0.6637204563079739
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
