text,top_class,hate_speech,offensive_language,neither
wtf is goingh on?,offensive_language,0.05281299503172905,0.7160192608776781,0.2311677440905928
what did I just tune in to,neither,0.04643970279221848,0.3426870774219317,0.6108732197858497
moon2MLADY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Its me?,neither,0.019169934173085487,0.406323407204815,0.5745066586220995
BibleThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ME?,neither,0.018491955366437673,0.460246435692358,0.5212616089412043
its me AngelThump,neither,0.019169934173085487,0.406323407204815,0.5745066586220995
BibleThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!patch,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Latest patch notes here (PTR) https://goo.gl/wQyUNf (updated Aug 17, 2016)",neither,0.060732372199872604,0.3112681205381632,0.6279995072619642
moon2AMAZING 7,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ME????,neither,0.018491955366437673,0.460246435692358,0.5212616089412043
FeelsBastionMan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yea what a bunch of nazis,neither,0.045889187693896216,0.4383985926086413,0.5157122196974626
CANT TAME THE FLAME moon2SMUG moon2SMUG moon2SMUG moon2SMUG,neither,0.03855106179839,0.31387140725120544,0.6475775309504046
ITS ME?,neither,0.019169934173085487,0.406323407204815,0.5745066586220995
HotPokket BM HotPokket,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BibleThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ITS ME?,neither,0.019169934173085487,0.406323407204815,0.5745066586220995
me?,neither,0.018491955366437673,0.460246435692358,0.5212616089412043
ME?,neither,0.018491955366437673,0.460246435692358,0.5212616089412043
INHALE FeelsAmazingMan EXHALE FeelsGoodMan INHALE FeelsAmazingMan EXHALE FeelsGoodMan INHALE FeelsAmazingMan EXHALE FeelsGoodMan INHALE FeelsAmazingMan EXHALE FeelsGoodMan INHALE FeelsAmazingMan EXHALE FeelsGoodMan INHALE FeelsAmazingMan EXHALE FeelsGoodMan INHALE FeelsAmazingMan EXHALE FeelsGoodMan INHALE FeelsAmazingMan EXHALE FeelsGoodMan INHALE FeelsAmazingMan EXHALE FeelsGoodMan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Someone PLEASE tell me you're clipping this,neither,0.06892909662040991,0.39105639472071957,0.5400145086588705
Time to say ez gg,neither,0.04496694423749511,0.3457724769198598,0.6092605788426451
it's ME? BibleThump,neither,0.020928709296978248,0.4277646322666584,0.5513066584363633
moon2THUMP 7,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BabyRage MY GG EZ WHY BLIZZARD BabyRage,neither,0.019453772257343897,0.43598640389105686,0.5445598238515993
They can take our GG EZ's... but they cant take away our Harambes!!,neither,0.0385395503409557,0.3203180592151131,0.6411423904439312
"MOONMOON_OW, GEE GEE EEE ZEE",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WE WILL NEVER BE SLAVES SMOrc,neither,0.037135769033899216,0.35335223104319746,0.6095119999229033
!followage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ME?I?,neither,0.018491955366437673,0.460246435692358,0.5212616089412043
IS IT ME,neither,0.036019872236677145,0.40718692785202565,0.5567931999112972
BibleThump 7,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BibleThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CHAT IS THE CHOSEN ONE,neither,0.04485135614831978,0.34079867373740763,0.6143499701142725
MOI,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ME!?!?!?!,neither,0.018491955366437673,0.460246435692358,0.5212616089412043
ME!>,neither,0.018491955366437673,0.460246435692358,0.5212616089412043
moon2THUMP moon2THUMP moon2THUMP moon2THUMP moon2THUMP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MEEEEEEEE BibleThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"ImN3XU5 has been following MOONMOON_OW for [2 months, 8 hours]",neither,0.03486255857143316,0.30613620157203847,0.6590012398565284
It's Reddit's fault,neither,0.03748292270080534,0.33105375968371464,0.63146331761548
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
It's me FeelsAmazingMan,neither,0.020928709296978248,0.4277646322666584,0.5513066584363633
6 hours 5 minutes 29 seconds,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
#MoonForPresident,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2THUMP 7 moon2THUMP 7 moon2THUMP 7 moon2THUMP 7,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
try EG GZ instead,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BibleThump BibleThump BibleThump BibleThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Me FeelsGoodMan,neither,0.018491955366437673,0.460246435692358,0.5212616089412043
me?,neither,0.018491955366437673,0.460246435692358,0.5212616089412043
BibleThump 7,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2THUMP moon2THUMP moon2THUMP moon2THUMP moon2THUMP moon2THUMP moon2THUMP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
me dad?,neither,0.0286811830440466,0.3907462835201695,0.5805725334357839
ITS GONNA BE MEI,neither,0.033357646234232055,0.38114818384654653,0.5854941699192214
BibleThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BibleThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!gun,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FeelsBadMan ̿̿ ̿̿ ̿̿ ̿'̿'\̵͇̿̿\,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AngelThump it was us AngelThump,neither,0.11188901233015183,0.31827225596169473,0.5698387317081535
ITS ME? moon2AMAZING moon2AMAZING moon2AMAZING,neither,0.019169934173085487,0.406323407204815,0.5745066586220995
Me ? BibleThump,neither,0.018491955366437673,0.460246435692358,0.5212616089412043
ITS YOU,neither,0.06186039782304829,0.45794993937130224,0.4801896628056494
IT WAS ME BibleThump,neither,0.024409443436055472,0.409035800203909,0.5665547563600355
LET EM FLY BOYS,neither,0.025152991273392086,0.3612493842167024,0.6135976245099055
BibleThump NOOOOOOOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FeelsAmazingMan ME?,neither,0.018491955366437673,0.460246435692358,0.5212616089412043
WHO IS CHAD?!,neither,0.05023794788479215,0.4039487810583954,0.5458132710568124
moon2THUMP moon2THUMP moon2THUMP moon2THUMP moon2THUMP moon2THUMP moon2THUMP moon2THUMP moon2THUMP moon2THUMP moon2THUMP moon2THUMP moon2THUMP moon2THUMP moon2THUMP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Sterp plz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Me?,neither,0.018491955366437673,0.460246435692358,0.5212616089412043
moon2THUMP moon2THUMP moon2THUMP moon2THUMP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
*TEARS*,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shortyA 🔫 gg ez taken away so i take my life away shortyA 🔫,neither,0.03197647855343109,0.4180025203324748,0.5500210011140939
BibleThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2AMAZING,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Me?!?!,neither,0.018491955366437673,0.460246435692358,0.5212616089412043
gg ez,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PLOT TWIST,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BibleThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
IT'S ME? BibleThump,neither,0.020928709296978248,0.4277646322666584,0.5513066584363633
BibleThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oh shit I'm busted boys,offensive_language,0.04955248689276879,0.9478292132566043,0.00261829985062683
SO DEEP,neither,0.03940902202319663,0.3995870873114355,0.5610038906653679
ALL POWER TO THE SOVIETS,neither,0.050018992185229864,0.3957678194229627,0.5542131883918074
DatSheffy 7,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BibleThump 7,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DADDY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LMFAOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2THUMP moon2THUMP moon2THUMP moon2THUMP moon2THUMP moon2THUMP moon2THUMP moon2THUMP moon2THUMP moon2THUMP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!commands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
