text,top_class,hate_speech,offensive_language,neither
lupoNP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
leah,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
good pp,neither,0.03875228192880013,0.33061716883797504,0.6306305492332248
nice job,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey thanks,neither,0.036730760122493294,0.30757865634352716,0.6556905835339796
welcome,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OSsloth,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
to the jungle,neither,0.04737732694483661,0.30427076069672204,0.6483519123584415
OSsloth,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoNP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
my jungle,neither,0.02549807631544042,0.4425136705936049,0.5319882530909548
Knock knock. Who's there? Not my pants. I left those at home.,neither,0.043239190592805524,0.3649100819149024,0.5918507274922922
Hey @DrLupo does your fingers hurt from Clicking and Clacking all day or are you use to it,neither,0.04609116652616326,0.4729514998707243,0.4809573336031124
whats good nerds OSsloth,neither,0.03885917151854609,0.33058040460657484,0.630560423874879
Chat moving so fast nobody will notice im naked Kappa,neither,0.03568272731169543,0.43648780261021364,0.527829470078091
@daltonbeedabbin Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@daltonbeedabbin i noticed,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nicely fucking done,offensive_language,0.10308809897378314,0.8951013196539597,0.0018105813722571968
LUPO FOR THE SAVE,neither,0.030875457013477763,0.27363616979813765,0.6954883731883845
highlight,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUPOPONY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shit,offensive_language,0.041595751201534026,0.9584042484281707,3.702953810110442e-10
highlight now,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Like a carrot OSsloth,neither,0.05298578524264553,0.34963342615018295,0.5973807886071715
Lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
farmed me like a carrot lolol,neither,0.041212805492598654,0.37882818402243273,0.5799590104849686
The plays!!!! For days!!!!,neither,0.03250417988879434,0.28438364049904175,0.683112179612164
NIce,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
clutch!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
people noticed,neither,0.08028378609637932,0.3255789051489764,0.5941373087546443
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOL the PRIMARY rez snipe,neither,0.032377882497050106,0.3614323126690881,0.6061898048338618
Wow,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Big playssssss,neither,0.013558625667907201,0.4542814836427737,0.532159890689319
HARD,offensive_language,0.029144172072522026,0.633731529969142,0.33712429795833593
