text,top_class,hate_speech,offensive_language,neither
"Ruby, was the music THAT loud earlier today? For me, while it wasnt quiet, it really wasnt overbearing",neither,0.030701211034700363,0.33673706847257795,0.6325617204927216
!sherpee auto,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"lupoK lupoCHOO 1W, 0L, Mercy Used: No lupoCHOO lupoK",neither,0.03863476957711121,0.3442671315624675,0.6170980988604212
lupoK lupoK lupoK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yessssssssssssss,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@404N00BNotFound, it was annoyingly loud",neither,0.03742157976656235,0.33375155159915604,0.6288268686342816
GoodLuck KID!!!,neither,0.03875993150207,0.34214280704932193,0.619097261448608
"@404N00BNotFound, But I don't like music when I'm trying to listen to the game.",neither,0.04514718414926228,0.33552348455386877,0.619329331296869
But when I went into party EVERYONE instantly commented on it lol,neither,0.023848356983702655,0.45659184484977905,0.5195597981665184
Heh.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
poshP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@DrLupo lovin the new mic its sexy,neither,0.03657491005357633,0.25083666917329484,0.7125884207731288
This kid lupoLOVE,neither,0.03868269963887848,0.34345363332678364,0.6178636670343379
Knight Hack gonna wreck some scrubs,neither,0.03386947510192063,0.36770677237581517,0.5984237525222642
I think he is freaking out. @DrLupo lol,neither,0.0398874077908243,0.3841169203538875,0.5759956718552882
Secret rum @drlupo?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
This kid is the man,neither,0.04779269167557472,0.3904138898298166,0.5617934184946087
Did this kid run to turn his console on? casLUL,neither,0.05980823930731272,0.34395207277210976,0.5962396879205775
He is very excited,neither,0.05484646759985287,0.32508164037711884,0.6200718920230283
@kameronincheese lupoHEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
this kid is trying not to explode with hype right now,neither,0.03882080560994427,0.37042117298639476,0.590758021403661
sounds like a constant climax,neither,0.05058112924185528,0.3464898440248537,0.6029290267332909
@404N00BNotFound I did when I was picked and shook for a solid two hours.,neither,0.030368369353353068,0.313432974556637,0.6561986560900099
MrsLupo with the clutch snack,neither,0.0290529085151933,0.3490319436521905,0.6219151478326163
@swifteepenguin lupoYE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@DrLupo I guess I understand trialsssss but H1!!!!!!!,neither,0.03501101278673472,0.34888223426512655,0.6161067529481387
"The first time I ""played"" with lupo i was so nervous i couldnt do squat",neither,0.028066470832332796,0.38571384139255854,0.5862196877751087
@404N00BNotFound completely understand,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Dude first time lupo picked me I was shitting myself,neither,0.029331445569269476,0.3733343644807599,0.5973341899499707
Okay fine..jelybeans are fine,neither,0.05935455970262929,0.29441555028837135,0.6462298900089994
Got better the more i played but it was SOO nerveracking the first time,neither,0.03028828159747514,0.35502281161881105,0.6146889067837137
Overwatch makes me sad,neither,0.030744513409008974,0.3779838469084895,0.5912716396825016
Jelly beans? Juice filled sour patch kids GTFO ME brahW brahW brahW,neither,0.03565192422464093,0.3503107060209169,0.6140373697544421
"I played with lupo once, it was simultaneously awesome and nerve wracking",neither,0.031260637667836606,0.32967011459504225,0.6390692477371211
u on keyboard and mouse,neither,0.03639462011577753,0.30750410991105803,0.6561012699731644
He is @promityy,neither,0.0817087036342036,0.3158424856208871,0.6024488107449093
Yes @promityy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!mnk @promityy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
