text,top_class,hate_speech,offensive_language,neither
"So, does he normally use a Xim?",offensive_language,0.012548662325195366,0.5259841313885956,0.461467206286209
"@TheTrueVanguard, one more on sticks then switching back to MnK",neither,0.04353510821619823,0.358122399627001,0.5983424921568009
CLICKITY CLACKS!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
heard deej say dr lupos satanic koala,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Dude - you're doing WAY better than I (or pretty much anyone else I know) could do when switching from MnK to Controller for the first time in months; props,neither,0.042635387436346206,0.34027365620563704,0.6170909563580166
"@Morep1ay, yep!",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Why they would ban MnK in MLG? This is bad,neither,0.032182382699801386,0.3394428787259931,0.6283747385742056
"@DrLupo, you should just cop a Scuf or something",neither,0.05942935106812549,0.4192041870806209,0.5213664618512536
@DrLupo so...Scuf? Would you use one?,offensive_language,0.021309468137673905,0.5139915016639047,0.46469903019842146
can you keyboard and mouse in sweaty tourneys?,neither,0.048303161052257536,0.3277520383134557,0.6239448006342868
@DrLupo i only have time for one more man :(,neither,0.03278398899588686,0.4052508696542821,0.561965141349831
MrDestructoid,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BEEP BOOP YOU COME FOR AIMBOT?,neither,0.045770797567264564,0.36682108836593663,0.5874081140667987
lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@DrLupo, is using my dual 970 system to just watch you stream a good use case for my hardware. because you are OP",offensive_language,0.03351353912766327,0.5031867366040856,0.4632997242682511
"@Marcossaccardo, there's no official word from MLG rules yet. This is just in case.",neither,0.041282740527482945,0.31436856261881574,0.6443486968537014
This sucks. I don't know who to root for. @thetruevanguard and @drlupo are my two favorite streamers. truevFail,neither,0.04563380926241728,0.3405938623737997,0.613772328363783
cool that makes 2 of us @mrsdrlupo im stuck at work just now,neither,0.055425079552112726,0.40773988426893437,0.5368350361789528
Hey @drlupo and @mrsdrlupo,neither,0.03823530628758278,0.2638960051144801,0.6978686885979372
1200 viewers? is that right?,neither,0.04157950588645346,0.3736986441299201,0.5847218499836264
U da best,offensive_language,0.09876752114452146,0.5001454031294008,0.40108707572607777
@thetruevanguard rip,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
