text,top_class,hate_speech,offensive_language,neither
"I think they are playing okay, maybe need to listen to the callouts alittle better, but thay are winning gunfights.",neither,0.08117374106529968,0.26149169576857934,0.657334563166121
^,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
disagree,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
doing Raffles later?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Paytor12 Yes, both are lighthouse virgins and haven't played ""that much"" trials according to themselves",neither,0.051157880983744596,0.30454514605621347,0.6442969729600421
Oooooooooooooooooooooooooooooooooooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoLOVE lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@guyoverthere7, yep. xbox rolls.",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@jrs_lifted he didn't say anything that can hurt them lol FailFish,neither,0.03141046072005972,0.4297730046620506,0.5388165346178896
these guys are gonna flip out if they make it to the lighthouse,neither,0.04504136080307654,0.43194650440510407,0.5230121347918193
the payoff of the lighthouse will be one of the best,neither,0.03737920026620493,0.2926781225366385,0.6699426771971566
yeah,offensive_language,0.013968601452186464,0.5182923869769311,0.4677390115708824
I haven't seen much but I think they just need confidence in themselves.,neither,0.03251785543456139,0.344177079629836,0.6233050649356027
"Hey, they are playing better than me... :)",neither,0.052911180930527456,0.3319471799043802,0.6151416391650922
!scout drlupo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@drlupo, stats for the last 25 games for: drlupo are: 221 kills // 84 deaths // 20 wins // 5 losses. KDR: 2.63 // Win %: 80 // Win Streak: 0",neither,0.04227964050362425,0.2876169411008311,0.6701034183955445
!scout titan sample,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@drlupo, stats for the last 25 games for: titan sample are: 65 kills // 129 deaths // 10 wins // 15 losses. KDR: 0.50 // Win %: 40 // Win Streak: 1",neither,0.04207336085366424,0.2902495000068678,0.6676771391394679
SO bad ^,neither,0.032986632030736575,0.4278232128257234,0.5391901551435401
like actual cheers,neither,0.04989000026894547,0.3455663019185164,0.6045436978125381
@drlupo lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Legit they'll go crazy @leetzgoza,neither,0.03073096054011025,0.43028153549794196,0.538987503961948
!scout heroic chainer,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@drlupo, stats for the last 25 games for: heroic chainer are: 30 kills // 34 deaths // 4 wins // 3 losses. KDR: 0.88 // Win %: 57 // Win Streak: 0",neither,0.04211353491015718,0.2897318022723361,0.6681546628175068
Wait.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@DrLupo, They're better than me lupoYE",neither,0.04944783947718344,0.35249694022919653,0.5980552202936201
My comment was for Lupo.,neither,0.021957522372560316,0.3914749816550293,0.5865674959724104
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lolol,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Captain_Slippery I secondd that,neither,0.026110925149043836,0.4791292047641166,0.4947598700868395
yeah lupo succs scott Kappa,neither,0.025620010044212545,0.4249683633360766,0.5494116266197109
!scout Jewish Bats,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
its ok lupo they are cool so are you buddy,neither,0.0980422557170469,0.32948827477869147,0.5724694695042616
What are they using,neither,0.0767520554204894,0.3491729079698049,0.5740750366097057
....@DrLupo dud i think these kids are better than @Metal_David and Myself at leasty,neither,0.06972311832505068,0.32827485204027096,0.6020020296346783
the reaction of these 2 is gonna be EPIC if they get LH,neither,0.034425813779558764,0.4554098023140132,0.510164383906428
their lack of trials sophistication is awesome. when you finally get them there they are gonna lose their minds,neither,0.06708220302237432,0.3538547597281858,0.57906303724944
Your such a cool dude lupo I wish I had 1000s of dollars to donate to you,neither,0.08755802565612218,0.343667130808363,0.5687748435355149
lighthouse virgin how do i get a carry?,neither,0.04022464163801513,0.3376430443937194,0.6221323139682655
!rng,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Selection is RANDOM, whether !virgin or an open roll. You just need to be active in chat. No need to follow, donate, etc. Selection follows these rules: 1. One run per person, per weekend. 2. If you do NOT get to 9-0, you are able to be selected again on any days remaining that weekend. 3. If you went 9-0 one of the previous two weekends, you are not eligible for the current weekend.",neither,0.062038990868463796,0.42025124673096437,0.5177097624005718
JK ily <3 @Captain_Slippery,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@twylitesfalling I agree last time we played we were only good as meat shields and for jokes,neither,0.03411473056582468,0.3142591781144257,0.6516260913197497
"@iamnotscottish you're so mean! How dare you say their bad. You're so rude, it must be because you're Irish Kappa",neither,0.11415415334886929,0.4174618364820971,0.4683840101690337
@DrLupo ilu,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sorry to call you out too @Metal_David i still <3 you bb,neither,0.06973500455690357,0.4353608805941077,0.49490411484898866
"@Ksan418, My feelings rn: lupoWAT lupoYE lupoCRY",neither,0.02758135899623637,0.4235139584412149,0.5489046825625488
They're.....,neither,0.08622719944284905,0.2688219705217552,0.6449508300353959
lmfao fender,neither,0.05470637918084239,0.32512982320825545,0.6201637976109021
