text,top_class,hate_speech,offensive_language,neither
:D,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
<3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i don't have good stat weight,neither,0.038457163047273694,0.3382606972793577,0.6232821396733687
SECRET CHOO CHOO LEAVING THE STATION lupoCHOO lupoCHOO lupoCHOO,neither,0.03900870859692121,0.32234136146573666,0.638649929937342
"@knowledgeman23551, for secret runs, i do face cam",neither,0.036065699397002604,0.30857466365329816,0.6553596369496991
"@drlupo just popped in to say sorry to see what happen on Saturday night. Just know there are 20 times more followers out there like me that appreciate, and love you for what you do. Have a great stream!",neither,0.054366191615497564,0.3349832061887969,0.6106506021957055
cuz el oh el reactions,neither,0.04243406809319716,0.30152726062150564,0.6560386712852971
Hey Lupo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oh hey you changed,neither,0.06570066709903614,0.3258304539587437,0.6084688789422201
"@Reconsapper, it's all good. :)",neither,0.03918087200600477,0.47454245004112244,0.4862766779528728
"Ugh, my internet can't handle downloads and twitch.",neither,0.032251109225865944,0.3536072215344562,0.614141669239678
btw,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i do react like this,neither,0.05323702549086256,0.34863426491552385,0.5981287095936136
I'm telling you maybe it's mobile or not but he's Colin Farrell's doppelgänger,neither,0.05046295306571703,0.3748550486289038,0.5746819983053791
with face cam off,neither,0.02899113583909407,0.36674492428016886,0.604263939880737
!destiny trialsteam beeeatle,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
The reactions to the wtf moments are the best lol,neither,0.05218222195450912,0.43289541824670025,0.5149223597987906
I've eaten about 2/3 of a huge sheet cake. NO regrets,neither,0.02497729354310656,0.3418866782028745,0.633136028254019
the other day it was 2-4-4,neither,0.03701846691474612,0.2946866814222582,0.6682948516629957
decret choo choogoing on whattttt?!?!,neither,0.03624652138519213,0.34583338835094446,0.6179200902638634
@drlupo may 22 is Daniel's 6th birthday. Can I organize getting a screenshot of your and his character before then so I can make a poster?,neither,0.06238858930812052,0.3672314751409815,0.5703799355508979
