text,top_class,hate_speech,offensive_language,neither
!solo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoDICE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
do you not sell your mousepad anymore?,neither,0.10063523604756026,0.3719841820411178,0.5273805819113219
lupoDICE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatRoad tatRoad tatRoad tatRoad tatRoad tatRoad tatRoad tatRoad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Sisirara 3 total currently,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
#SoloAd,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoR lupoDICE lupoR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoDICE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoDICE lupoDICE lupoDICE lupoDICE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NOT THE DICE,neither,0.03686594660210473,0.31692917622656225,0.6462048771713331
lupoGASM lupoDICE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
chaaaaaAAAAAAAAAAT HI,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@DrLupo Are you here for the loot!?,neither,0.2637817038235812,0.17589650817351862,0.5603217880029002
lupoDICE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
does chair play destiny,neither,0.028584166945526224,0.43120541506502785,0.5402104179894458
lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Falkkon00 yea im like right on the line for height. as much as a game i think its worth the investment.. thanks for your input,neither,0.039058228889712596,0.32619268175173083,0.6347490893585566
lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@TehFrozenThrone Guessin ya have to purchase all?,offensive_language,0.032277556707904685,0.6333726826555542,0.33434976063654104
i am a sub but dont have dice :/,neither,0.03627946400355449,0.3453391460387355,0.61838138995771
@XxwWIGXwWAGxX soold out fam,neither,0.0333083893180163,0.354419806229333,0.6122718044526506
https://clips.twitch.tv/LazyFrailManateeSaltBae,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NOT THE EWOKS,neither,0.03424414432760835,0.3035728550278661,0.6621830006445256
lupoCRINGE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@DrLupo is the legendary copy of the game have the raids and stuff,neither,0.04203313506820658,0.2588367876055619,0.6991300773262314
Wait so he can just stream regularly but with the ad in the corner?,neither,0.03122135060464528,0.3690111067435275,0.5997675426518272
@Sisirara for Forsaken yes sadly,neither,0.030289346967299968,0.28474871308667765,0.6849619399460224
lupoDICE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoDICE #SOLOAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoDICE lupoDICE lupoDICE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@DrLupo are you a discount HANSOLO ? dingleHunter,neither,0.3074667772907956,0.2930344039624175,0.399498818746787
!lupodice,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
is this considered sellout?,neither,0.04671597224313598,0.3292715377143411,0.6240124900425228
Dang a star wars sponsor? Congrats,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoDICE lupoDICE lupoDICE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wtf,offensive_language,0.04410695246022759,0.7898861884776351,0.16600685906213722
@TheGamingWook oh gotcha thank you,neither,0.061731333736332814,0.33290523415148204,0.6053634321121851
lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE lupoDICE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@TehFrozenThrone Ahh poop,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoGG lupoGG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
House Fruit :),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lupo Disney shill confirmed,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
whats the quickest way to lvl a new character? or is ti just run story?,neither,0.04633000866140468,0.28255040945593923,0.6711195818826561
