text,top_class,hate_speech,offensive_language,neither
"""DUDE THE TREE"" alert?",neither,0.03866281770283672,0.3159609080601022,0.645376274237061
Do the outside waters kill you chat?,neither,0.3186532594351067,0.23788467420594875,0.4434620663589445
I literally screamed no and now the entire mess is staring at me @DrLupo,neither,0.03746522003340419,0.34093315875941277,0.621601621207183
GOODNIGHT LUPO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
it was still epic,neither,0.03690772348836777,0.3489916055924895,0.6141006709191428
That quad can break through a house but can't knock down a heckin tree. Weak.,neither,0.0359046564604401,0.3532189248285655,0.6108764187109944
@drlupo go with 4 people while you bounce they clear the entire map lol,neither,0.05123931259175735,0.4047118066183293,0.5440488807899133
lupoGG lupoGG lupoGG vsnzGG vsnzGG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@kaph yuuup,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rip,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
You know you can get even higher at least,neither,0.06776906075417163,0.45221821754605024,0.48001272169977816
https://clips.twitch.tv/AbnegatePuzzledWitchDxAbomb,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatRoad tatRoad tatRoad tatRoad tatRoad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
if you boost when you land to eliminate obstacles would that work,neither,0.03876305210845925,0.474820038091212,0.48641690980032865
it was a valiant effort sir,neither,0.03804946158925655,0.33269412509536544,0.6292564133153781
"WE EITHER WIN OR LEARN, WE GO AGANE TOMORROW",neither,0.04005683570920769,0.3369071893762311,0.6230359749145612
"So close! So, so close!!!",neither,0.03941918146145221,0.4223759917658479,0.5382048267726999
Support the stream! Subscribe [ http://subs.twitch.tv/drlupo ] // Tip [ https://twitch.streamlabs.com/DrLupo ] // Merch [ http://www.designbyhumans.com/shop/DrLupo/ ] // SecretLab [ https://tinyurl.com/yb7lt5f7 ] // FinalMouse [ http://bit.ly/2FFW4Ny ] // NZXT [ https://nzxt.co/2KUwTu1 ],neither,0.04320566733549514,0.24210590337006377,0.7146884292944412
could you have boosted through the tree?,neither,0.05342296738396118,0.3653073053988679,0.5812697272171709
damn that sucks,offensive_language,0.0407470878588319,0.8784148326307061,0.08083807951046205
lupoCRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Cut the tree down it doesn’t deserve to be up lol,neither,0.040750772835929726,0.39236072866253047,0.5668884985015398
Once score went above 20 mil you should have stopped firing up,neither,0.05469071606525587,0.4200807038891424,0.5252285800456018
"was awesome too watch though, thanks for the content?!",neither,0.036969840980640614,0.29495318426131545,0.6680769747580438
troydanKobe,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rip,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"It's okay Ben, I still think you're an awesome average guy.",neither,0.06079774726813678,0.345481512204048,0.5937207405278152
Need a tree alert,neither,0.03928393651885549,0.3289586267765427,0.6317574367046017
im actually so upset...,neither,0.038540032329605,0.40926742764351004,0.5521925400268849
"Whatever, you totally landed it. We know what happened, we saw it!",neither,0.049798606999394465,0.3575137131004638,0.5926876799001417
You could get a team clearing trees across the map when you want to land,neither,0.054792240291157354,0.4035094786159421,0.5416982810929004
lupoGG lupoGG lupoGG lupoGG lupoGG lupoGG lupoGG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@DrLupo good night kind sir,neither,0.03210335915378824,0.33033173579012504,0.6375649050560868
what happend,neither,0.045915666119560924,0.3257693565681219,0.6283149773123172
Do we need to make a landing pad?,neither,0.04645603568439624,0.3274010271341027,0.626142937181501
Please try again,neither,0.037337432534113014,0.36628632696202973,0.5963762405038572
Welp. Same time tomorrow? LUL,neither,0.039232641809378015,0.3502737841558918,0.6104935740347303
Guess we gotta try again tomorrow LUL,neither,0.03662072601931685,0.3769289796238071,0.5864502943568759
like physically and mentally hurt and broken,neither,0.04519790065414416,0.28678872099710867,0.6680133783487472
shoot the tree,neither,0.0615859183854344,0.23999741684572934,0.6984166647688363
Yes they do kaph,neither,0.0415235496474564,0.3296640027913781,0.6288124475611654
@drlupo im off to bed good luck man with the next one,neither,0.03288445586580087,0.43876149384799457,0.5283540502862046
"@drlupo you could have 3 friends, while you are bouncing they are covering the entire map with a platform. LUL (I volunteer as tribute)",neither,0.0671549931030282,0.3542243788780674,0.5786206280189045
RIP sorry dad @DrLupo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoGG lupoGG lupoGG lupoGG lupoGG lupoGG lupoGG lupoGG lupoGG lupoGG lupoGG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@roshan_menon hahahah,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
you'll get it next time,neither,0.05323213389726773,0.4352124491414464,0.5115554169612859
PepeHands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
20k viewers!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we need sarah,neither,0.03909517077297126,0.33157165984304726,0.6293331693839815
"Im gonna go to bed lupo, had a great time",neither,0.04144418561480458,0.3869090782172803,0.5716467361679152
You did a treemendous job !!!,neither,0.06582074196912927,0.4021606515166392,0.5320186065142315
@DrLupo you know what this means right...... 60mil CAN be done.,neither,0.059615794786501766,0.39931254855752624,0.5410716566559721
Noooooo MonkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
that was insane...,neither,0.03486832495461938,0.38124436262162487,0.5838873124237557
lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"WE EITHER WIN OR LEARN, WE GO AGANE TOMORROW",neither,0.04005683570920769,0.3369071893762311,0.6230359749145612
lupoGG lupoGG lupoGG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we still had soooo much fun tho,neither,0.03281801138222238,0.35187411034046356,0.615307878277314
I think my sub gave him bad luck. Feels bad. Feels real bad.,neither,0.027753752959499365,0.4227739829879185,0.5494722640525821
lupoTRIG lupoTRIG lupoTRIG lupoTRIG lupoTRIG lupoTRIG lupoTRIG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sad dude!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
so close,neither,0.039408851386368314,0.3986148855256441,0.5619762630879874
rip,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoGG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Do it again tomorrow @DrLupo,neither,0.03732659831588215,0.3657347528448213,0.5969386488392965
Can we get a hundred gifted subs for that F,neither,0.03304700357308286,0.3415172590950904,0.6254357373318268
daePride,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Well.....you got 2m on Insta during it though, so there's that. @DrLupo",neither,0.04273683431697329,0.4371184829643399,0.5201446827186866
That definitely needs to be an alert sound,neither,0.041836641181396544,0.35672231765955115,0.6014410411590523
I am so sad right now,neither,0.03819818808930783,0.3964202358821347,0.5653815760285574
not sure how efficient but 3 others in your party to start chopping away at stuff,neither,0.054454503429530815,0.41792485584065603,0.5276206407298132
"@DrLupo Good Luck Lupo, i take a shower laterz lupoLOVE lupoLOVE lupoLOVE",neither,0.03886548433688751,0.3305782333388691,0.6305562823242432
lupoLOVE lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@MattyLo lupoS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Make “noooo dude the tree!” a new alert lol,neither,0.03595297933828166,0.29497889668681515,0.6690681239749032
night all,neither,0.029600883545214347,0.46884798313413123,0.5015511333206544
PEPE HANDS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
but now you know you can,offensive_language,0.09182966825532517,0.4880125552317197,0.42015777651295505
Oh land and pop the burner to break any trees in the way,neither,0.04542847679620983,0.24993147837756785,0.7046400448262222
run it back,neither,0.037482414398545924,0.3310539345121702,0.6314636510892839
lupoDERP lupoDERP lupoDERP lupoDERP lupoDERP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
i thought you had it,neither,0.06919712772483917,0.2473017542896862,0.6835011179854747
@unkle_j Same,neither,0.04148851938089603,0.3488915597363099,0.609619920882794
