text,top_class,hate_speech,offensive_language,neither
"Follow me @ twitter.com/TheTrialsTrain for stream notifications, updates, and banter about Destiny.",neither,0.03064500239345661,0.38605513054092555,0.583299867065618
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I NEED TO KNOW,neither,0.05160675548428956,0.3206970826218005,0.6276961618939098
"I'm trying get a first lighthouse, player since year one!",neither,0.02923910514335831,0.4349654966948145,0.5357953981618271
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Suppppp brutha,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoNP lupoNP lupoNP lupoNP lupoNP lupoNP lupoNP lupoNP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoPLS lupoCAW lupoHYPE HYPE HYPE lupoHYPE lupoCAW lupoPLS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GG :( I'm a goose,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HYPE lupoCHOO lupoCAW lupoBOT HYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HYPE lupoNP lupoNP lupoNP HYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@MelodyGames, I LAVA YOU",neither,0.06251506213094515,0.39389304070454173,0.5435918971645132
HYPE lupoCHOO lupoCAW lupoBOT HYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HYPE lupoNP lupoNP lupoNP HYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE rambLURK lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@therealFoxP3, lupLOVE",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupLOVE to EVERYBODY!!!!!!!!!!!!!!!!!!,neither,0.0527016778443644,0.3228439940512669,0.6244543281043687
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AHHHH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
My first lighthouse run was with Lupo too lupoLOVE lupoLOVE,neither,0.016251567595644993,0.4577825868108092,0.5259658455935458
lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@TEAMCHINA, lupoLOVE lupoLOVE",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SURPRISE TIME lupoHYPE,neither,0.03803103451395034,0.3545140912072673,0.6074548742787823
"@MelodyGames, how's floridia?",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I'm in the middle of s Fifa tournament.... What is it ahhhh,neither,0.04622116593133472,0.31685145117009483,0.6369273828985704
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
cornLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I CAN ONLY RUIN SO MANY PAIRS OF UNDERPANTS AND GET SO HARD,offensive_language,0.0320416490082641,0.5241109548844893,0.44384739610724644
@MelodyGames lupLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO lupoCHOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I know the surprise. Ninja is finally partnered. ;),neither,0.04501585659796759,0.3155976269247425,0.63938651647729
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@drlupo it was very hard to keep this secret lmao. So good.,offensive_language,0.034788169497382566,0.5272153324033927,0.4379964980992248
O____________________O,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
...voop?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I FUCKING LOVE CORN!!!!!!!!!!!!!!,offensive_language,0.10025737860029453,0.8993830454719888,0.00035957592771681147
lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
O____________________________O,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE rambHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW lupoCAW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@TEAMCHINA, it's pretty great :D got an apartment already",neither,0.03550523373306609,0.3533319401983538,0.6111628260685802
!song,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
"3x0Dust -> ""Zedd - Shotgun (Original Mix)"" by ZeddVideos is the current song. It was requested by Oreochema",neither,0.043383862536691985,0.3748589196995533,0.5817572177637548
lupoPLS lupoPLS lupoPLS lupoPLS lupoPLS lupoPLS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
...voop...?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
My first lighthouse WAS lupo,neither,0.01706500267254937,0.4659196481067862,0.5170153492206644
lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoRAGE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HE SAID VOOP,neither,0.05022102425500395,0.326672542445904,0.6231064332990922
The only time I see the lighthouse is in this stream StoneLightning,neither,0.043539170550960876,0.3195233960668124,0.6369374333822267
!multi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Multi-Stream Link: http://kadgar.net/live/drlupo/ninja_with_no_l,neither,0.03993770193144703,0.2602568920393204,0.6998054060292326
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOUD NOISES!!!!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
VOOPNAYSHE REPRESENT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@MelodyGames, i'm happy for you and sad because that means you won't be moving to socal :(",neither,0.055938173339590565,0.36130771287011243,0.582754113790297
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Totally going to end the stream when he is about to say the big news,neither,0.03489499292202913,0.3953118332975695,0.5697931737804013
lupoLURK lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SURPRISE TIME lupoHYPE,neither,0.03803103451395034,0.3545140912072673,0.6074548742787823
Hype!!!!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
