text,top_class,hate_speech,offensive_language,neither
"lord high fixer- Rangefinder, Explosive/HC rounds, and LiTC.. any good chat?",neither,0.03649869875815956,0.3561701433860201,0.6073311578558204
^ absolutely,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Not perfect but good,neither,0.03341366299208698,0.34824616925027635,0.6183401677576368
scarf hype lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@rivalace90 i want that,neither,0.032007867239017905,0.4096419018032045,0.5583502309577777
Lmao,neither,0.03705015143476208,0.3711622369619404,0.5917876116032975
oh shit,offensive_language,0.04652059265363964,0.9534729203614298,6.486984930600159e-06
!win,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
this is amazing,neither,0.050638740814203484,0.3285866302672563,0.6207746289185402
laceLOL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
....oh man,neither,0.0497452509521963,0.354443561064239,0.5958111879835646
nice,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Oh my.,neither,0.02748693229954249,0.40236076101129065,0.5701523066891669
are you actually a doctor?,neither,0.09755923662041995,0.3266140165074904,0.5758267468720897
Lollll,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I picked the prettiest one I had :),neither,0.03757143094002651,0.34635072463799277,0.6160778444219807
lupoHYPE lupoHYPE lupoHYPE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
LMAO,neither,0.03705015143476208,0.3711622369619404,0.5917876116032975
@Rivalace90 what sights?,neither,0.057770773616808734,0.3180719994247239,0.6241572269584672
You cool with rap? @drlupo,neither,0.04221721487620083,0.43480743997132004,0.5229753451524791
DrLupo was good at trials before we even knew about trials,neither,0.03316418678701552,0.43722494350019675,0.5296108697127877
rockin the scarf lol,neither,0.03192745407450777,0.3635591980947083,0.6045133478307839
"hater protection, ACTIVATE",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@GinjaTurtles, ehhhhhhhh",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Holy shit.,offensive_language,0.04257650662097627,0.9573463282193174,7.716515970639687e-05
