text,top_class,hate_speech,offensive_language,neither
!destiny orbittime aztech ttg x1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!destiny orbittime JuMpstar AC,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
haha,neither,0.03186685585600258,0.45913629025701075,0.5089968538869867
did something happen?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!destiny orbittime Ntchwaidumala,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Ntchwaidumala: ntchwaidumala's total Orbit time 186.70 hours (23.94%, total: 779.80 hours)(Disclaimer: this is a beta stat, still testing).",neither,0.0413638930593068,0.34179715723616405,0.6168389497045291
Lul,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
jesus calm the help down with that command,neither,0.027729272135562283,0.3789468659175772,0.5933238619468605
@ntchwaidumala how do you do it with soaces,neither,0.0436462199585293,0.4275480337165749,0.5288057463248957
@Oozypunk no,neither,0.036918905254960256,0.37338982715841207,0.5896912675866277
!destiny orbittime Tee_wreckss,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Tee_wreckss: can't find 'tee_wreckss' in the destiny database.,neither,0.04288591393764773,0.2188576071938998,0.7382564788684525
Spaces,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@aztech_ttg put + for spaces in gt,neither,0.03739974728295318,0.347814930382669,0.6147853223343778
!destiny orbittime xzeus+andy x1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@Punckles_, i will slap you.",neither,0.06950572330544912,0.36581618907652924,0.5646780876180216
@Oozypunk ooh kinky,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!destiny orbittime Shockzz xNitro,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sebastianXF: can't find 'shockzz' in the destiny database.,neither,0.04288591393764773,0.2188576071938998,0.7382564788684525
!destiny orbittime TeeWreckss,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!butttouch @Punckles_,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Oozypunk ( ＾◡＾)っ(‿|‿) @Punckles_,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
;),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Don't hurt my friend @mediomuertox4,neither,0.02725981688386151,0.42638840123533567,0.5463517818808029
@drlupo I'm here! twitch never alerted me,neither,0.0652216530714744,0.3694159377838732,0.5653624091446523
!destiny orbittime aztech+ttg x1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!destiny orbittime culturekingskans ps,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!destiny orbittime xzeus+andy x1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Punckles_: xzeus andy's total Orbit time 593.57 hours (29.03%, total: 2,044.90 hours)(Disclaimer: this is a beta stat, still testing).",neither,0.04143136742843728,0.3421872335172444,0.6163813990543183
Guys. There's a 20 second cooldown on the command. Don't spam it please.,neither,0.035953702203317936,0.3017135506862275,0.6623327471104545
lupoNERD lupoNERD lupoNERD lupoNERD lupoNERD lupoNERD lupoNERD lupoNERD lupoNERD lupoNERD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@ntchwaidumala can you do mine it's aztech+ttg,neither,0.06259908962082071,0.3867456120812176,0.5506552982979617
!destiny orbittime TeeWreckss x1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Tee_wreckss: teewreckss's total Orbit time 145.40 hours (23.13%, total: 628.72 hours)(Disclaimer: this is a beta stat, still testing).",neither,0.0413894044712465,0.34194474676886316,0.6166658487598903
good communication by them,neither,0.05368114814854637,0.3671685723140406,0.579150279537413
!destiny orbittime Shockzz xNitro x1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SWEAT HYPE!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!destiny orbittime Shockzz xNitro x1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!destiny orbittime GinjaTurtIes x1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sebastianXF: can't find 'shockzz' in the destiny database.,neither,0.04288591393764773,0.2188576071938998,0.7382564788684525
@Ginjaturtles youre here?,neither,0.1495629695452976,0.2642218578340262,0.5862151726206762
!destiny orbittime aztech+ttg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
