text,top_class,hate_speech,offensive_language,neither
Athleticing the Tree is illegal in 48 states...,neither,0.04435235894167524,0.317219114135503,0.6384285269228217
love the dnd stream man!!,neither,0.036534938176014775,0.3752596926128918,0.5882053692110933
@Draec lupoGASM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Draec lupoCREEP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatDab tatChair tatDab tatChair,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What you drinking tonight @drlupo ?,neither,0.06192824185243952,0.343524720878223,0.5945470372693374
GET THE LUBE READY!,neither,0.038103779764257335,0.3231786050353469,0.6387176152003958
"Wait, did Havoc just die?",neither,0.14103940459321124,0.18211156985041468,0.6768490255563739
@DrLupo good man! same ol thing. trying to nail some clips for the social medias,neither,0.03426692648501462,0.34697163413074533,0.6187614393842401
LUL LUL LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@Roadblock1118 nah, just hurt",neither,0.03401589356206299,0.3562655191415185,0.6097185872964185
GOTTEM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
love you lupo lupoLOVE,offensive_language,0.079837142191777,0.5038574454704381,0.4163054123377849
lupoS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
tatY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NO @Roadblock1118 I'm alive and still the bvest.,neither,0.03614246135608565,0.3029678200340921,0.6608897186098222
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
Best.*,neither,0.03765011267139979,0.31527719622551265,0.6470726911030876
... or GOT TIM,neither,0.03797841079902999,0.3834679396345814,0.5785536495663886
toxic,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@drlupo loves the lube,neither,0.03857376061594355,0.3142970024901524,0.647129236893904
Oh okay @Siulaim,neither,0.04703582915716655,0.25935202142858715,0.6936121494142462
"Oh damn Steve, brutal LUL",offensive_language,0.048245220705665164,0.6421508323194144,0.3096039469749205
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatFat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@scotrox99 leinenkugels,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wow,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
courage playing?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoPOGGERS lupoPOGGERS lupoPOGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yumm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@camdelle lupoHYPE lupoPOGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoLONK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHOT O CLOCK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@HavocinGaming just because I gain 15 temp hp whenever I kill something,neither,0.1638266109690072,0.27583826710695225,0.5603351219240406
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"I got rocket spammed by ninja, FeelsBadMan",neither,0.039391345219333254,0.3947973408753236,0.5658113139053433
LESS GO!!!!,neither,0.041168666211806045,0.33633555554752265,0.6224957782406714
KAPOW KAPOW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoPOGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Oh lord here we go again,neither,0.08721502162538283,0.28590200979313274,0.6268829685814844
WOOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Twitter.com/DrLupoOnTwitch // Instagram.com/DrLupoOnTwitch // Facebook.com/DrLupoOnTwitch // YouTube.com/c/DrLupoTV // DrLupo.tv,neither,0.0330820553548599,0.39148113808821783,0.5754368065569223
lupoPOGGERS lupoPOGGERS lupoPOGGERS lupoPOGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Mace's don't rip people in half, Lupo lupoK",neither,0.0620669719325978,0.32839478192356175,0.6095382461438406
SEE YOU IN VALHALLA!,neither,0.08148313475455006,0.43867658504648815,0.47984028019896185
nerd,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ruskiClutch,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoSIP lupoSIP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupo2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoPOGGERS lupoPOGGERS lupoPOGGERS lupoPOGGERS lupoPOGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoAIM lupoAIM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoDERP lupoDERP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NAT7,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUPO DO THE HUNTERS MARK TOO,neither,0.039664785213941595,0.3201805510609548,0.6401546637251037
So silly @cbig31,neither,0.03940834892280069,0.3941640773857597,0.5664275736914396
lupoPOGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGERS!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoPOGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoGG lupoGG lupoGG lupoGG lupoGG lupoGG lupoGG lupoGG lupoGG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
mbbCREEP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nat 7 boiiiis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Mace of Disruption! and we gotta Drink?! PogChamp,neither,0.03731419278158309,0.3234717382714812,0.6392140689469357
"u know,i saw this in gravity falls befor😂😂",neither,0.039380995800355666,0.3316017250587547,0.6290172791408896
...scotch gulp......,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I've never played DnD. This looks pretty damn fun.,offensive_language,0.02512521771689997,0.6248807358372125,0.3499940464458875
HSCheers HSCheers,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"alrighty i'm off to bed.....Lupo, thank you for the constant laughs and hours of enjoyment....enjoy what you do here and more so enjoy what you do for the community, we need more people like you, thank you and much respect brotha",neither,0.10708621681841728,0.32174792421418924,0.5711658589673935
plus hunters mark,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoGASM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
7 up chat that’s a neat drink,neither,0.03453000782159629,0.40241729333241416,0.5630526988459894
4 drinks in boys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
more rose from the bottle for me,neither,0.030364063398190838,0.3027144827498303,0.6669214538519789
ooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hunter's mark doubles too,neither,0.039269502294207594,0.33349406083295197,0.6272364368728405
lupoGASM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Repeating of course,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"I used to play dnd all the time, now only occasionally",neither,0.04326324554595297,0.3724119835766955,0.5843247708773514
"@Mogwai1138 fun to watch, funner to play. And I stand by my usage of that word.",neither,0.0405460535837161,0.4021345544965039,0.55731939191978
@mogwai1138 Steve does an awesome job running this!,neither,0.029443593170913603,0.42176455935311163,0.5487918474759746
"no clue whats going on, still entertained",neither,0.03546005969774792,0.37623532727919756,0.5883046130230546
this game hurts my brain cells,neither,0.03081246965586585,0.3611373502365114,0.6080501801076227
Lupo OP confirmed,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"So basically, you might as well have throw C4 at this bad guy",neither,0.043750577502830686,0.4340376876685067,0.5222117348286626
@iphian only without ice,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LuL Steve sounds so sad,neither,0.03941773597154131,0.36322994140805365,0.597352322620405
@effsgivennone goodnight brotherrrr lupoYE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"more water, we're getting hydrated tonight boys",neither,0.04887139077439991,0.3399035676179579,0.6112250416076421
"""..yes...""",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Really depends on who you play with.,offensive_language,0.039533000313111716,0.4846120400583115,0.4758549596285767
he did the monster math,neither,0.043252102594989704,0.315077563632214,0.6416703337727961
no idea whats happening either but i like it,neither,0.04234159901741732,0.35801453772429903,0.5996438632582836
"@bleuwookiee if we knew what was going on, we would have our minds blown",neither,0.029000136526680338,0.38588330015005007,0.5851165633232696
Steve defeated LuL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"It slices, it dices, it's the DrLupo kitchen chopper! Buy now for 9.99...or a Twitch prime sub.",neither,0.03437979266423078,0.30950459649286166,0.6561156108429076
"@Siulaim can confirm, he looks very sad",neither,0.04368413087299787,0.3255324890621148,0.6307833800648873
the amount of math in this is too much for me,neither,0.03180015610472881,0.3293146705930492,0.6388851733022219
lupo u really clicked that guys head,neither,0.03320326552957102,0.41081433642869075,0.5559823980417382
IT DOESN'T COUNT! OFF WITH 'IS 'EAD!,neither,0.035126846872916194,0.35705411783346824,0.6078190352936156
He is so sad,neither,0.05944506040373564,0.38183277332378623,0.5587221662724781
"@camdelle, I'd love to play it sometime. Gotta find a good group.",neither,0.04228814739398431,0.292992545186415,0.6647193074196007
@casspresso LuL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yeah.... FeelsBadMan,offensive_language,0.013968601452186464,0.5182923869769311,0.4677390115708824
....yeah.... steveSAD,offensive_language,0.013968601452186464,0.5182923869769311,0.4677390115708824
"@scotrox99, sure does!",offensive_language,0.020596957336857617,0.573733289871646,0.40566975279149636
"""I would like to Smite""",neither,0.058363876843505524,0.3357322480574709,0.6059038750990238
SMITE HIM!!,neither,0.039306603951657644,0.3328643488784144,0.6278290471699279
SMITE him!!!!!!,neither,0.039306603951657644,0.3328643488784144,0.6278290471699279
Steve: Yeeeeah lupoCRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
....yes.... FeelsBadMan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoCRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Steve sounds so defeated AHAHAHA,neither,0.03941018728936873,0.37873633021872805,0.5818534824919032
lmfao,neither,0.05470637918084239,0.32512982320825545,0.6201637976109021
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rooPog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Steve sounds so defeated right now,neither,0.038520978732220476,0.3883764886647365,0.5731025326030431
you are the best sniper ever,neither,0.11097370244062905,0.287463866105902,0.601562431453469
wow,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
That's disgusting.,neither,0.034331915392564236,0.38637883177222937,0.5792892528352064
S M I T E H I M,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
im going to have to eat my burrito for breakfast.,neither,0.03350863753599703,0.40511641859433656,0.5613749438696664
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
he gone,neither,0.04909944930593321,0.3296359839525306,0.6212645667415362
JESES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Steve’s Brick Hithouse is in trouble,neither,0.045771689570452405,0.328202872670844,0.6260254377587037
Smite OP. Plz nerf.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
jesus,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
