text,top_class,hate_speech,offensive_language,neither
split with striker @nfgrockerdude,neither,0.026533227878265182,0.37665801993058723,0.5968087521911476
lupoCHOO Carnage Report found! Getting results.,neither,0.0361884917285112,0.38578685092965687,0.578024657341832
lupoRAGE Defeat! :( @DrLupo's team lost.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@#drlupo , loss recorded. Passage Card: 6W / 1L lupoCRY",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
It's the red boots they're taking you home,neither,0.06644550140839668,0.32664521205312563,0.6069092865384775
!reset,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@drlupo , Passage Card has been reset!",neither,0.03954325386924641,0.32884778216986277,0.6316089639608908
!dlst,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
#drluposuckstho,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@ramblinnn I see,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Imma go love yall <3,neither,0.0359583435969099,0.3768498663565361,0.5871917900465541
@drlupo can u ahow your longbow perks?......Thanks..!!,neither,0.0668421341025728,0.2996729937838479,0.6334848721135792
That's not very nice to say,neither,0.04056210472867897,0.37245751816702116,0.5869803771042998
@ramblinnn will you ever use warlock? Kappa,neither,0.0225407844529317,0.439428758119127,0.5380304574279413
!sniper,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
has there ever been a mouse-cam?,neither,0.03944802768237832,0.29762132160493365,0.662930650712688
"On Xbox One, DrLupo runs a Y-09 Longbow Synthesis with Shortgaze, Grenadier, Rifled Barrel, and Firefly. On PS4 he runs a Y-09 Longbow Synthesis with Shortgaze, Underdog, Rifled Barrel, and Unflinching.",neither,0.031241022591751075,0.3464499576119417,0.6223090197963073
@beatlebr0 <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
IMO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@Suny_b, long time ago",neither,0.03787682385496617,0.3506318890438923,0.6114912871011414
i currently have no warlocks,neither,0.0378395125441157,0.3577647188678727,0.6043957685880117
so,offensive_language,0.039501631330860744,0.48329170807269783,0.4772066605964413
Especially you ramblinnn DendiFace,neither,0.06977326165876993,0.41178364615582963,0.5184430921854005
"@Suny_b, before i got the new setup",neither,0.037451763084389765,0.33344100075802796,0.6291072361575822
that might be difficult,neither,0.03620375304586379,0.3736857471687045,0.5901104997854317
TBH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ramb is too good for a warlock Kappa,neither,0.03988279067842191,0.30510252865257054,0.6550146806690076
secret choo choo #5 leaving the station lupoCHOO lupoCHOO,neither,0.03900870859692121,0.32234136146573666,0.638649929937342
This is the card!!! I believe it,neither,0.04503808609160114,0.31348855129903985,0.641473362609359
i'm probably going to give stormtrance some playtime soon though,neither,0.03526646005960127,0.37767350504671954,0.5870600348936792
Sounds like when you took me to the lighthouse,neither,0.05187235165503236,0.46008972252133595,0.4880379258236317
@drlupo new setup? you don't still use a mouse?,neither,0.025339818865543227,0.38223392955693897,0.5924262515775178
@ramblinnn hack someone's account and use theirs Kappa,neither,0.02093607924991398,0.3635975443077208,0.6154663764423653
Rip Jogm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
thought of a good idea for a build,neither,0.03642285105258152,0.22839482346161644,0.7351823254858021
Void lock is best lock.,neither,0.04422322573233198,0.32341349167751215,0.6323632825901558
WAit.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
