text,top_class,hate_speech,offensive_language,neither
butt stuff,neither,0.045512950556328216,0.3811195883684472,0.5733674610752246
had to refresh stream what just happened,neither,0.04441997832311726,0.339394717037684,0.6161853046391987
Choo choo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Obviously he knew who you are. @DrLupo,neither,0.09945221788705769,0.3909046852947142,0.5096430968182282
"@drlupo thanks again, you and ninja are the best. lupoLOVE lupoLOVE",neither,0.0690769812051874,0.284636626231484,0.6462863925633285
!tweet Time to do some sneaky stuff. Twitch.tv/DrLupo,neither,0.03813424577727645,0.3481764451316008,0.6136893090911227
"@drlupo, Tweet posted successfully. Link: https://twitter.com/TheTrialsTrain/status/744018070922985473",neither,0.04041789560073043,0.37313547516271034,0.5864466292365592
That's cool!,neither,0.0331105145141573,0.4000689531361105,0.5668205323497322
"When you get to the lighthouse, screenshot the rewards to him",neither,0.05221083197189469,0.3799872688314553,0.56780189919665
Its the best @floydxmas,neither,0.02897586032887848,0.30078201241255015,0.6702421272585715
@Drlupo thanks for letting me unwind afte the week via the stream.....going to play some destiny of my own,neither,0.03691911286000909,0.24522450234114737,0.7178563847988435
Is Dial in ass drugs?,offensive_language,0.12923211989765318,0.8632127041817889,0.0075551759205579145
"night chat, @drlupo",neither,0.030766355984164034,0.3300275494891448,0.6392060945266911
he kniws abory,neither,0.057568607992634975,0.3241453714706532,0.6182860205367118
!butttouch @DanMcClain,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PrinceBrofield ( ＾◡＾)っ(‿|‿) @DanMcClain,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Danmcclain ROCKS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@daltonbeedabbin virgin's buddy kicked Lupo from party and then the guy decided to run with another guy who responded,neither,0.05506052663261028,0.31238017634909865,0.6325592970182912
@princebrofield lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@danmcclain you played wonderfully,neither,0.07039530235652608,0.41327246296020326,0.5163322346832707
nice DanMcClain,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
night*,neither,0.02550723072422885,0.32941079269047424,0.6450819765852968
🎶Why you lyin? Why you always lyin? 🎶,neither,0.04080869039013519,0.44449120942208287,0.5147001001877819
@walastika lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@danmcclain get anything good?,neither,0.037846119812407646,0.3430236427246167,0.6191302374629757
you guys are all really cute,neither,0.11272688648933216,0.383326950132827,0.5039461633778407
Hella nice of you to do that @drlupo way cool!!!,neither,0.05104662730522412,0.47222840923720016,0.4767249634575757
