text,top_class,hate_speech,offensive_language,neither
@ignisavis oh yea he's a great guy! Love hanging out with him.,neither,0.0318913396994596,0.33227085016800434,0.6358378101325362
I should probably head out to bed. This was really chill hanging with you all. Night!,offensive_language,0.04342094187063317,0.5009656024056444,0.4556134557237224
Sry I left bbs. Had to play a little csgo,neither,0.0437420584011262,0.3311507498226547,0.6251071917762191
@manofcole yeah he rocks!! :-),neither,0.02686827272067212,0.4417092064690038,0.531422520810324
night david,neither,0.031053161642441776,0.33005094973461047,0.6388958886229478
"@NatePdot, i missed you",neither,0.06831604575415924,0.4082687268014507,0.5234152274443901
"@b_labz, we'll still try",neither,0.03822703881677429,0.35118738665787624,0.6105855745253493
@drlupo missed you too. lupoCRY,neither,0.06275824301668778,0.4018519211597599,0.5353898358235524
"@riddledcloud028, lol",neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
Just relax and think about the shapes,neither,0.032781263974518214,0.31519805510346666,0.6520206809220152
@manofcole he's usually my trials third when you don't take him from me :P,neither,0.032403810340032174,0.47526765085698275,0.492328538802985
@ignisavis so do you lupoLOVE,offensive_language,0.0866679027192378,0.5479530273242361,0.3653790699565261
He's in anticipation for the butt touches,neither,0.04107197521727759,0.3164102048702108,0.6425178199125116
"@digitalcuz, hahaha, k.",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@manofcole awww shucks lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey im new to streaming and ur my favorite streamer can u please give me a shout out MassJustin,neither,0.041692318273570325,0.3450626418514941,0.6132450398749354
lupoLOVE lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoCAW lupoCAW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoCHOO lupoCHOO lupoCHOO lupoCHOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
