text,top_class,hate_speech,offensive_language,neither
Max,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
C.o.d.e.n.a.m.e. : D.R. L.U.P.O.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wait. Gassy is a Lupo sub?! Who knew. lol,neither,0.039377109344833065,0.4320897209329435,0.5285331697222233
D I V OMEGALUL R C E,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHEY @GassyMexican Hope you guys are doing well! Glad Sara is doing better!,neither,0.10517449678281987,0.25605112195867724,0.6387743812585028
#vidsforlupo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I was always going to sub to lupo but my subs started with a gifted sub.....so for those of you being toxic and promoting other peoples channel in here with your gifted sub to lupo.....your moms a hoe,offensive_language,0.05700314921450322,0.7453281719653196,0.1976686788201772
Codename KidsNextDoor,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wow,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HAHAHAHAHA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LMAOOO,neither,0.03391848853660531,0.42431472933255177,0.541766782130843
hahahha,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
D: I V OMEGALUL R C E,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
this is honestly the best stream ever,neither,0.04428896921295875,0.31130048026129176,0.6444105505257496
@ZachvanG just whisper it to one of the mods instead of spamming chat,neither,0.038377990141374864,0.3528678983037372,0.6087541115548879
#balanced,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
IS THIS FUN?!,neither,0.0524291893344324,0.3282568956619589,0.6193139150036087
How do this move works? @DrLupo I saw this at the release of season 10 but I don't know how it works. ^^,neither,0.03724722094356718,0.3375512346582439,0.6252015443981891
okie catch ya later chat lupoLOVE,offensive_language,0.027084072099594365,0.5479724675402222,0.4249434603601834
C OMEGALUL N T E N T,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW LUL LULW LUL LULW LUL LULW LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
do you know why divorce is so expensive? Cause it's worth it LUL LUL,neither,0.04213583201612375,0.39049955846855033,0.567364609515326
LOUUUUDERRR!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
#footballseasonishere,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
IM HAVING FUN,neither,0.038414130434864156,0.3697906863209723,0.5917951832441636
F,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Not OP at all,neither,0.03903301728314786,0.44431570236584383,0.5166512803510083
Dude.....,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
C OMEGALUL N T E N T,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
this makes me sad LOL,neither,0.024958395453597078,0.43025228272951516,0.5447893218168877
@CaboodleJr CaboodleJr katoneBYEB,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OH MY LORD!!!!!!!,neither,0.03143913777238142,0.3750154971203132,0.5935453651073055
@Sammy_Sweed YAASS!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
God these mechs do look ridiculous haha,neither,0.04540603199656675,0.4514329713986501,0.5031609966047832
@CaboodleJr caboodHAPPY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@ThorGodOfGetRekd that's not where I expected that go go, but I approve",neither,0.034259800524424636,0.3788651153073455,0.5868750841682298
anyone else crash?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@SASLambo @SASLambo lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"""just Build"" hahahahaha",neither,0.035370979039865864,0.3495566099718003,0.6150724109883339
@jakebrotrill i mean i would hardly say im spamming..,neither,0.0381014492453534,0.3547680068629791,0.6071305438916675
B A L A N OMEGALUL E D,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
caboodLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@CaboodleJr byeeeeeeeeeeeeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Looks fun tho, I mean if you have the mech",neither,0.029957260109011008,0.42003334321201086,0.5500093966789783
Kahwi laugh + Lupo stomp + utter destruction = amazing content,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@DisneyGirl27 c ya!,offensive_language,0.017331157930923866,0.7872544665869478,0.19541437548212848
