text,top_class,hate_speech,offensive_language,neither
heyyyyy @drlupo and fam.,neither,0.0383394047625754,0.270895703764597,0.6907648914728277
lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
what up @Drlupo,neither,0.04549209283961305,0.43877665191533993,0.5157312552450469
hey @drlupo !,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Drlupo today at Butt Touch University the TA in our lab told us that there was a distinct philosophy between butt touching with the left hand and the right hand. She said we weren't advanced enough to discuss it. Would you be able to tell us the real scoop here?,neither,0.07372352510478569,0.38468052229003574,0.5415959526051786
im down @Drlupo,neither,0.037973946499377506,0.38645722584689907,0.5755688276537235
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
Might do double virgin,neither,0.040723435314351554,0.32993919880025774,0.6293373658853907
oh snap,neither,0.04610041286253887,0.2676795543969371,0.6862200327405242
OMGScoots,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Facecam! lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi peoples.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
:),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey Lupo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hope everyone had a good Monday.,neither,0.06346599348058411,0.3227554145880447,0.6137785919313713
lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
heylo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi dood :),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I hung out with family all day. TIme to shoot some stuff.,neither,0.038697534852608836,0.3793405801514858,0.5819618849959055
"I kinda miss seeing your hands, easier to imagine all the butt touches",neither,0.05806348075882819,0.37721189735489363,0.5647246218862783
HOPE U DID,neither,0.10585641812143348,0.16441094362914171,0.7297326382494248
my monday just got better @Drlupo,neither,0.0236445096175648,0.4843596504442853,0.4919958399381499
wink,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!butttouch @drlupo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
riddledcloud028 ( ＾◡＾)っ(‿|‿) @drlupo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoCHOO lupoCHOO lupoCHOO lupoCHOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
my shaxfall bounties gave me 2 shells and a usable party crasher,neither,0.021328471637276563,0.4161920812598198,0.5624794471029037
@Riddledcloud028 ;) winky face,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shoot em in the face lupo lol,neither,0.048003393557449994,0.30336267405115636,0.6486339323913937
tryna stream snipe your reef to dance on stream,neither,0.05469596705016408,0.34880141019584393,0.596502622753992
Lilith says hi too but she's driving @drlupo,neither,0.037846590639810364,0.398954018371803,0.5631993909883866
@johnnyxutahx hush you. lupoCAW,offensive_language,0.21217306638279385,0.6099082758190073,0.17791865779819876
Hey everyone.,neither,0.031959242684595296,0.4575682446653829,0.5104725126500218
:),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Da sexy FaceCam is on lupoLOVE lupoLOVE,offensive_language,0.09730019274441899,0.4889152560406062,0.4137845512149749
@Drlupo Hi nice butt today,neither,0.042058581891460375,0.3422772878586525,0.6156641302498871
hi sweg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
