text,top_class,hate_speech,offensive_language,neither
I need to sample these rival coffees,neither,0.05289570456823409,0.3833628566511858,0.5637414387805801
Run that medic!,neither,0.03321315841251939,0.39891480067160434,0.5678720409158763
"@DrLupo I guess its like every BF, fun for some time then gets boring. Then theres more added, interesting agian, but getting old fast. New BF",neither,0.03391734076752406,0.3324948000667027,0.6335878591657733
You're my favorite streamer man! Keep up the great work!,neither,0.05006495465339579,0.47048672976782774,0.4794483155787763
Madrinas is not life line,neither,0.04299739752788983,0.4021946329818546,0.5548079694902556
@crazyclew don't demand Charlie. it's creepy,neither,0.005829194229481282,0.035647157785805114,0.9585236479847136
@drlupo who you playing with?,offensive_language,0.044104814380462244,0.5635011922849035,0.3923939933346343
Does Chair play other games or only Fornite?,neither,0.029214084693060857,0.4250980338234085,0.5456878814835306
"@kittykat_086 I understand, lupoLOVE",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
what a weirdo smh,neither,0.06109464666545978,0.3208639520565274,0.6180414012780129
how can i get the alpha?,neither,0.03829547503718437,0.3179761240477556,0.64372840091506
lupoLURK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@blainethebmf The people on Lupos team are Typical Gamer, Vikkstar, and Samara Redway",neither,0.08085822658957363,0.26361767400174185,0.6555240994086846
@careless1121 Ahhh haha forgot the 4th is wednesday hahaha,neither,0.04096203468199933,0.36219600590606393,0.5968419594119367
@drlupo Can you explain what 60 Hz server means,neither,0.05931012117133031,0.36127087508763006,0.5794190037410396
lupoHEY lupoHEY lupoHEY lupoHEY lupoHEY lupoHEY lupoHEY lupoHEY lupoHEY lupoHEY lupoHEY lupoHEY lupoHEY lupoHEY lupoHEY lupoHEY lupoHEY lupoHEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Was a barista for years...can confirm that lupos lifeline is one of the best roasts ive had. @DrLupo,neither,0.03703108176572705,0.33719753893688414,0.6257713792973888
lupoHYPE gingHype joyyHYPE supers31SaltBOMB elsixxHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wait he actually gets mad if we ask to see charlie?,neither,0.007489884065239155,0.07057760120106249,0.9219325147336984
@lucky918 thank you though!! lupoLOVE,neither,0.06260798172608213,0.40597503043362565,0.5314169878402922
exactly @0nlyTeJay lupoK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shwishman it's closed. You have to get an invite,neither,0.058031961954466145,0.3770232377784099,0.5649448002671239
!replay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!game,neither,0.03826383497213389,0.24674689817812728,0.7149892668497387
@lukeshieldz -> drlupo is playing Battlefield V,neither,0.05451406670164796,0.32519596828845504,0.6202899650098971
Thanks for the answer,neither,0.031145843721393653,0.2727371760688673,0.696116980209739
idk if I wanna get it for xbox or pc,neither,0.023357410888738047,0.3521916960133709,0.624450893097891
Dr Lupo the goat,neither,0.03856374663202617,0.31410932011775894,0.6473269332502148
@drlupo will you be playing with ninja in the Red Bull event ?,neither,0.04125683961597554,0.3573046093232568,0.6014385510607676
I demand Shoe in 11 days,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@garythegoose it's creepy when people demand he bring his 2 year old on stream,neither,0.0649981384060088,0.36490714055899803,0.5700947210349933
lupo3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BF3 was probably my fav game to play ever,neither,0.03348815464640871,0.376173298237308,0.5903385471162833
"Lupo, drive the Tesla into the room and leave it there LUL",neither,0.0331482710932195,0.3392745836045526,0.627577145302228
