text,top_class,hate_speech,offensive_language,neither
!song,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
"Fender_RTL -> ""Halsey vs Melanie Martinez - Gasoline House (Mashup)"" by SeansMashups is the current song. It was requested by Akt_sol0",neither,0.04325065127499273,0.3733826905713252,0.583366658153682
YES I CAN RE ENTER!,neither,0.05817388809710232,0.29731551198577316,0.6445105999171244
@NatePdot did you get anything good from your run?,neither,0.09248836477155123,0.35613511307485995,0.5513765221535888
I know how this guy feels tho,neither,0.03544534003325576,0.3466833986027052,0.6178712613640389
Off to bed for me.,neither,0.031294844497945215,0.3373047476902004,0.6314004078118545
!reset,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@drlupo , Passage Card has been reset!",neither,0.03954325386924641,0.32884778216986277,0.6316089639608908
Oh man. I don't know if I'm going to make it through this. I'm due for more pain meds in 30. Pushed through the last dose...but I'm struggling now.,neither,0.032143351914324096,0.3462340035645941,0.621622644521082
this song is fire,neither,0.04830025550272276,0.3374489107543382,0.614250833742939
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey @DrLupo hows the baby doing. Still sticking that butt up in there when he sleeps,neither,0.03466301785738951,0.3967622381419771,0.5685747440006333
"@sadimere shotgun, helmet, gloves",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@ignisavis Thats exactly what i do! all about the lucky egg!,neither,0.0436573803977896,0.3831401921461518,0.5732024274560588
What happened? :(,neither,0.04722295797655572,0.3248777811305592,0.6278992608928851
"Follow me @ twitter.com/TheTrialsTrain for stream notifications, updates, and banter about Destiny.",neither,0.03064500239345661,0.38605513054092555,0.583299867065618
Good luck @DrLupo hope you guys can get this guy there he seems like a good guy. lupoLOVE lupoLOVE,neither,0.08037003054171254,0.28492794078540956,0.634702028672878
@bullet4mycurse nice! it's so worth it,neither,0.03663738256465075,0.3767301314943649,0.5866324859409843
@IAmNotScottish 2 tough teams in a row,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
they had to reset @IAmNotScottish,neither,0.052224405557037105,0.3231017587350073,0.6246738357079556
Is this a sneak run @drlupo,neither,0.04812768714565888,0.32903133417220926,0.622840978682132
"@IAmNotScottish ran into 2 tough teams back to back. No big deal though, they reset and go again.",neither,0.03247146662960081,0.36505583116086515,0.602472702209534
!status,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DrLupo -> Current Stream Title: [PS4] SNEAK SNEAK SNEAK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Nickth18 yup!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ah right.,neither,0.0381137215409445,0.3564930064116554,0.6053932720474001
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@ignisavis Oh totally!,neither,0.045992459583403526,0.26864888387738445,0.6853586565392121
lupoNP lupoHYPE lupoNP lupoHYPE lupoNP lupoHYPE lupoNP lupoCHOO lupoNP lupoCHOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I'm buying a xim,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@bullet4mycurse I hope you know about pokevision,neither,0.15255464508633762,0.25666808171756544,0.590777273196097
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bye strim I'm on 5%,neither,0.035098120878265644,0.35160211116724926,0.613299767954485
remind him his boons,neither,0.07052200095041272,0.33469692289851444,0.5947810761510727
Let's get some hype in chat y'all!,neither,0.022764953705819022,0.43483338401387184,0.5424016622803091
@wardonvoidgamingyt bye ilu,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Cya @wardonvoidgamingyt lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Ew no. Pop a lucky egg & incense, go catch a ton of Pokémon and hit mad Pokéstops, then evolve a ton of Pidgeys and/or Caterpies and shit. And drown a couple Rattatas",offensive_language,0.05404634697269573,0.7039081301512409,0.24204552287606343
@wardonvoidgamingyt bye!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninja SKILL JUICE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@wardonvoidgamingyt 'Night!,neither,0.02550723072422885,0.32941079269047424,0.6450819765852968
@stiff_gators yep. drove me from LFG and trials too for the longest,neither,0.030649229877286105,0.29299171889942577,0.6763590512232881
lupoHYPE lupoCHOO lupoHYPE lupoCHOO lupoHYPE lupoCHOO lupoHYPE lupoCHOO lupoHYPE lupoCHOO lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@wardonvoidgamingyt duckHey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
