text,top_class,hate_speech,offensive_language,neither
"@aliciiaverni yea, I'm actually terrible at trials. I get sweaties for no reason. I play with people around my skill level most of the time",neither,0.03402426348449325,0.39687679197670317,0.5690989445388036
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
Hahahaha,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
The ole bag-back.,neither,0.04140006627058713,0.26321583664633674,0.6953840970830761
It was hilarious hearing the clicking of the bags,neither,0.0370549681099266,0.30860440516672993,0.6543406267233435
thinkin its time for a robobag,neither,0.02690083267059684,0.32161471556087523,0.651484451768528
"@in4sn3w4rl0ck I'm good enough to carry, but I always match sweaties in everything. it's ridiculous. sbmm. idc if they say they took it out",neither,0.028127521966004494,0.39293340418615347,0.5789390738478422
@loganvdg the nuts go clack,neither,0.039665812837823125,0.31924369124171953,0.6410904959204573
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
The slow shade bag,neither,0.041169017895897775,0.2714275807176503,0.687403401386452
!rekt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
[ ] Not Rekt [x] Rekt,neither,0.03554889144452836,0.3454295093440936,0.619021599211378
Hola people,neither,0.14951785572896326,0.3104819409446625,0.5400002033263742
holy shit,offensive_language,0.04257650662097627,0.9573463282193174,7.716515970639687e-05
THIS PLAY,neither,0.03928116742662166,0.3332960730923155,0.6274227594810629
THIS FUCKING PLAY,offensive_language,0.11689477448257113,0.8830826360723729,2.2589445055994394e-05
