text,top_class,hate_speech,offensive_language,neither
I like that we're less than ten minutes in and we're already 5% of the way there.,neither,0.06184572809400614,0.2939311958789359,0.644223076027058
!bt the_thing,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Robstak ( ＾◡＾)っ(‿|‿) the_thing,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
therealfoxp3 has just re-subscribed to the stream for 11 months in a row!,neither,0.046610810214604594,0.291870494925153,0.6615186948602425
Gg nightbot,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!subhype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoK lupoK lupoK lupoK lupoK BULLCRAP lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE BULLCRAP lupoK lupoK lupoK lupoK lupoK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@natedog932 expecting some big bucks from you lupoK,neither,0.03090709983024125,0.41668296119440595,0.552409938975353
lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@Yyz1992, lupoLOVE",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHEY Everyone,offensive_language,0.02988896790634741,0.4927062106388782,0.4774048214547744
"@bladerocks123, rambHI",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@Drlupo, Greetigns Lupo lupoCAW",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE lupoHYPE ninjasHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@Heatseekingviking, lupoLOVE",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!charity,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Donate: https://goo.gl/Hdz8qx // All donations go straight to the Make-A-Wish Foundation and are tax deductible! (PayPal and Credit Cards accepted.) // Include your XBL GT or PSN ID in the donation message for a special badge on DestinyTrialsReport.com! // More information about the Make-A-Wish Foundation: http://www.wish.org,neither,0.06325757395016757,0.2736470040895383,0.6630954219602943
"Yes, I play on mouse and keyboard. For information, try !mnk or !whymnk. Thanks!",neither,0.03348933748276678,0.2927381170528408,0.6737725454643925
Shoe rambPLS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
blade lupoHEY rooHappy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Siulaim vtsAyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!charity,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
how do i donate ?,neither,0.04101880551568746,0.32983760744363977,0.6291435870406727
Nearly rooDuck,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@Yyz1992, lupoLOVE",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
that's good stuff right there!,neither,0.034173779446629166,0.34787066840850955,0.6179555521448613
!donate @Farooq_1998,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Donate: https://goo.gl/Hdz8qx // All donations go straight to the Make-A-Wish Foundation and are tax deductible! (PayPal and Credit Cards accepted.) // Include your XBL GT or PSN ID in the donation message for a special badge on DestinyTrialsReport.com! // More information about the Make-A-Wish Foundation: http://www.wish.org,neither,0.06325757395016757,0.2736470040895383,0.6630954219602943
@ofmiceandbenji so much lupoPLS,neither,0.03263919147166354,0.4173937179957508,0.5499670905325856
"Hey Lupo, I'm the guy that runs the DestinyTrialsReport Twitter. I just sent out a tweet directing people towards the stream/your twitter and announcing the badge. Looking forward to the stream :)",neither,0.05171783690009504,0.3830563512367732,0.5652258118631318
"@ohnolookoutbelow, lupoLOVE",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@LeBrometheus, lupoLOVE",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@lebrometheus lupoPLS lupoPLS lupoPLS lupoPLS lupoPLS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@LeBrometheus, lupoLOVE lupoLOVE lupoLOVE",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@natedog932 thickNEAT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi people :o,neither,0.08609671943452742,0.32453468451780987,0.5893685960476628
@lebrometheus <3 <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@lebrometheus lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHEY Im back on desktop,neither,0.03380669584156094,0.40297574660645047,0.5632175575519885
!twitter,offensive_language,0.038406706191623896,0.5923891351514252,0.3692041586569509
"Follow me @ twitter.com/DrLupoOnTwitch for stream notifications, updates, and banter about Destiny.",neither,0.03064500239345661,0.38605513054092555,0.583299867065618
<3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!charity,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Donate: https://goo.gl/Hdz8qx // All donations go straight to the Make-A-Wish Foundation and are tax deductible! (PayPal and Credit Cards accepted.) // Include your XBL GT or PSN ID in the donation message for a special badge on DestinyTrialsReport.com! // More information about the Make-A-Wish Foundation: http://www.wish.org,neither,0.06325757395016757,0.2736470040895383,0.6630954219602943
Sadimere rambPLS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@lebrometheus thanks for all u guys do! def more donates today. you guys are great,neither,0.05896093082950268,0.3027183819655298,0.6383206872049675
lupoHEY @sadimere,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi @bladerocks123 ninjasGASM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
broman's tweet brought me here. gigzTEN,neither,0.07674625521248114,0.33164639654065514,0.5916073482468637
"@DragonUK82, lupoLOVE",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@mollymayisme, lupoLOVE",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
That's what we're hoping for! :D Glad to help support. Thank ya.,neither,0.05730492115099385,0.45768378443509145,0.4850112944139147
"Yes, I play on mouse and keyboard. For information, try !mnk or !whymnk. Thanks!",neither,0.03348933748276678,0.2927381170528408,0.6737725454643925
@ninja_with_no_L lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!donate,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Donate: https://goo.gl/Hdz8qx // All donations go straight to the Make-A-Wish Foundation and are tax deductible! (PayPal and Credit Cards accepted.) // Include your XBL GT or PSN ID in the donation message for a special badge on DestinyTrialsReport.com! // More information about the Make-A-Wish Foundation: http://www.wish.org,neither,0.06325757395016757,0.2736470040895383,0.6630954219602943
@Robstak ^,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
^^^^^^^^^^,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi @Dezsaras ninjasGASM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Siulaim lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoLOVE lupoLOVE lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HI FRONT PAGE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Go get em mike. Love ya buddy,offensive_language,0.02704901551194207,0.5414610759949801,0.431489908493078
lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Front p,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE Front Page lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
kgothLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
$88 ish from $1k lupoHYPE,neither,0.04037932620557306,0.31465745264747463,0.6449632211469523
lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
770+ viewer HYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi Front page lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Let's go,neither,0.01806316484133749,0.39391011985298136,0.5880267153056813
This is amazing,neither,0.050638740814203484,0.3285866302672563,0.6207746289185402
hi @Siulaim lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
You can do eeeet Mike.,neither,0.0643862656174741,0.38374651496222184,0.551867219420304
duh crazy,neither,0.02761174947726695,0.45022341652219294,0.5221648340005401
"@Sadimere, rambHI",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wassup lupo!!,neither,0.33529425248498695,0.08556156890646638,0.5791441786085466
!donation,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Donate: https://goo.gl/Hdz8qx // All donations go straight to the Make-A-Wish Foundation and are tax deductible! (PayPal and Credit Cards accepted.) // Include your XBL GT or PSN ID in the donation message for a special badge on DestinyTrialsReport.com! // More information about the Make-A-Wish Foundation: http://www.wish.org,neither,0.06325757395016757,0.2736470040895383,0.6630954219602943
new computer?,neither,0.043767234745524616,0.22183623207649522,0.7343965331779801
"@Farooq_1998, lupoLOVE",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Multi-Stream Link: http://kadgar.net/live/drlupo/,neither,0.03993770193144703,0.2602568920393204,0.6998054060292326
Youre my boy mike!!,neither,0.036336964799717666,0.40839600514682817,0.5552670300534541
feeling better? @Siulaim,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Siulaim <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@3vil_Aura ur amazing,neither,0.07302065859167925,0.3188307027065514,0.6081486387017693
"@Sadimere, yeah!",offensive_language,0.013968601452186464,0.5182923869769311,0.4677390115708824
when are you switching to xbox?,neither,0.0945287397858932,0.38176015337374253,0.5237111068403643
Lupo!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@AP0LL0SAURUS HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Not even 10mins in and almost 1k lmao LETS GO,neither,0.03696767431967953,0.3399620045007603,0.6230703211795601
lurk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@mollymayisme, anniCUTE rooDuck",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
not even 20 minutes and we're already at almost $1k. I fucking love this community,offensive_language,0.1096450581188248,0.8507935359007385,0.03956140598043676
@drlupo KEYBOARD MAN HAPPY NEW YEAR,neither,0.04279920956291235,0.3050781313959147,0.6521226590411731
special badge? what is this badge?,neither,0.06846734587364614,0.3152653886603995,0.6162672654659545
"<3<3<3<3<3 Love your streams, glad to be a part of it!",neither,0.06477845809929951,0.33413619688506946,0.601085345015631
let's go Mike!! let's go Mike!! let's go Mike!! let's go Mike!! let's go Mike!! lupoHYPE lupoHYPE lupoHYPE,neither,0.023971360942695353,0.3718839242250307,0.6041447148322739
@bladerocks123 lupoLOVE laceHug,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@whiskxy, he's gonna switch around some, but he has several planned runs for today",neither,0.03443959868505226,0.3337386775418944,0.6318217237730533
"@Oozypunk, lupoLOVE",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
benh09 has just re-subscribed to the stream for 12 months in a row!,neither,0.04658935392551964,0.2919651419813764,0.6614455040931041
!subhype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoK lupoK lupoK lupoK lupoK BULLCRAP lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE lupoLOVE lupoHYPE BULLCRAP lupoK lupoK lupoK lupoK lupoK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wow almost at 1K and we just got started,neither,0.03345287881635254,0.3718599334310455,0.5946871877526019
!pc @RogueBishop,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PC Parts List - https://pcpartpicker.com/list/Bfj2WX,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
k,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
this is beast,neither,0.04983757969450989,0.328730840956746,0.621431579348744
"oh I didn't see that to include my GT, guess I'll just have to donate again at some point...",neither,0.027330242340835472,0.4599959009923618,0.5126738566668027
lupoLOVE lupoCORN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@Yyz1992, lupoK",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
