text,top_class,hate_speech,offensive_language,neither
Manor is the meta!,neither,0.04766640742991612,0.3094440240255625,0.6428895685445215
"@Drlupo, is this game worth the 36 bucks on steam ? Or should i wait D:",neither,0.047732633896259286,0.32138770293130015,0.6308796631724406
yes,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
well i guess i have to trust you i mean you are a doctor after all ;D @Drlupo,neither,0.10343031773879385,0.42875292964453615,0.46781675261666994
Back to back or Ass to Ass,offensive_language,0.1625550821052468,0.8374217986034648,2.3119291288366603e-05
Nuts to butts.,neither,0.04638276415968464,0.32633102954098364,0.6272862062993317
Beep beep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!bt everyone lupoCREEP,neither,0.033150721055476395,0.4373457472007673,0.5295035317437563
DavydEdu07 ( ＾◡＾)っ(‿|‿) everyone,offensive_language,0.02988896790634741,0.4927062106388782,0.4774048214547744
Nuts and vikingBUTTS: Together at last,neither,0.0379763442242016,0.3146876043273629,0.6473360514484354
NotLikeThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DavydEdu07 lupoPLS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ING,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Frying Pan. LETS GO,neither,0.03982883394306224,0.34806235986151857,0.6121088061954192
Naked frying pan run LETS GO,neither,0.039745048410852225,0.3441007087702888,0.616154242818859
Time to COOK.,neither,0.046680575321484806,0.35005334422404105,0.6032660804544742
op vertvSword lupoCRINGE vertvShield,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
frying pan actually saved me,neither,0.03317448437878593,0.36407944910275636,0.6027460665184576
i flipped,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjasLURK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lupo has a good singing voice lupoPLS,neither,0.03921550350572047,0.3239382229462221,0.6368462735480575
Frying pan with tighty whityes reminds me of my youth.,neither,0.023485944515510532,0.4259180903632587,0.5505959651212308
where is this on the map?,neither,0.04512506989946083,0.29638769065819137,0.6584872394423479
GO LUPO GO,neither,0.04276165647058889,0.34190019769565555,0.6153381458337556
lupoLONK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOL that car,neither,0.024523132922512125,0.4653349538820653,0.5101419131954226
hahahaha,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!replay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Replay activated!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ET mode,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!rekt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
[ ] Not Rekt [x] Rekt,neither,0.03554889144452836,0.3454295093440936,0.619021599211378
Was that E.T.?,neither,0.030667155429851628,0.4292504569866666,0.5400823875834818
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!replay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Replay activated!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
goooooood shit,offensive_language,0.041595751201534026,0.9584042484281707,3.702953810110442e-10
vertvSword vertvRage vertvShield,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nice push,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rumor has it,neither,0.03839786180295502,0.3238418135542328,0.6377603246428122
Lupo doesnt lose battles,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!zoom,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
The box above DrLupo's facecam is a zoomed in view of what he's seeing. It can sometimes be difficult to see what's happening in long distance H1Z1/PUBG fights.,neither,0.05138185610298348,0.31669353991450466,0.6319246039825117
br00d !wins,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!wins,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"All of them, duh. lupoK https://doesdrlupoeverlose.com/",neither,0.05350276340979495,0.3850223445005899,0.5614748920896151
!wins,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
thats a lot of wins,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Underwear Stealth Intensifies?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!commands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CS1140 -> The bot commands for this channel are available at https://beta.nightbot.tv/t/drlupo/commands,neither,0.04695462833040224,0.29561718809185006,0.6574281835777477
sup @DrLupo ! I got my first win tonight! so pumped!,neither,0.025829997861418603,0.4274124918501615,0.5467575102884199
!zoom,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
The box above DrLupo's facecam is a zoomed in view of what he's seeing. It can sometimes be difficult to see what's happening in long distance H1Z1/PUBG fights.,neither,0.05138185610298348,0.31669353991450466,0.6319246039825117
where r they playing at?,neither,0.04082271038310294,0.32077504339923474,0.6384022462176623
na? eu?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
na,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
