text,top_class,hate_speech,offensive_language,neither
@withoutenmity you can check on planet destiny's database,neither,0.05041618462120488,0.37738479734774466,0.5721990180310503
kim dot com pulled the finger at me driving past the sky tower in auckland once,neither,0.0349697711692975,0.3439857212752924,0.6210445075554101
lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@IAmNotScottish, thanks bud lupoLOVE",neither,0.0370375940472103,0.31014804412560226,0.6528143618271873
@drlupo pls take rss to the shack. i beg of you,neither,0.059478670772726366,0.34922475306799644,0.591296576159277
@mai7viac sweet thanks,neither,0.03688101886252514,0.3088369036874084,0.6542820774500665
the war on Ocd begins,neither,0.0367828686217642,0.3282779012258351,0.6349392301524007
!charity,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Donate: https://goo.gl/Hdz8qx // All donations go straight to the Make-A-Wish Foundation and are tax deductible! (PayPal or Credit Card accepted.) // Include your XBL GT or PSN ID in the donation message for a special badge on DestinyTrialsReport.com! // More information about the Make-A-Wish Foundation: http://www.wish.org,neither,0.06331708384194863,0.2837939068155443,0.652889009342507
Lupo you ever tbagged?,neither,0.08480656709941399,0.44588523995468105,0.46930819294590503
Nah it's ok @P3wninn00bz <3,neither,0.03755172756781956,0.3321320114784145,0.630316260953766
should be Weyloran's due to base AA,neither,0.05524429996805711,0.35761216610144253,0.5871435339305003
and what was the reason,neither,0.04437893825117798,0.2630695997690858,0.6925514619797363
only when bagged on @ziino7,neither,0.02794944422659846,0.39009682391428924,0.5819537318591123
Crud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@ziino7, when someone else starts it, he sometimes does",neither,0.025511054254716007,0.45426894565892545,0.5202200000863585
@rss but. but. you only went once!,neither,0.04737656330121421,0.3962680180015347,0.556355418697251
Oh crud,neither,0.051363287716059566,0.22255663153133606,0.7260800807526044
Crud hype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
That's ok :),neither,0.033022836365048616,0.4015560529768852,0.5654211106580661
weylorans has the most possible aim assist in the game,neither,0.03812633140712577,0.2746581016587768,0.6872155669340976
#crud hype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@rss lupoLOVE lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
with the right rolls,neither,0.026905599081551303,0.37069209722583124,0.6024023036926175
feelsgood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Other people want to play with the good Dr. They should get that chance!,neither,0.05726428706144561,0.39236082264002475,0.5503748902985297
what controller scheme do you guys use? Do you go claw?jumper?puppeteer?,neither,0.038076958525507625,0.4327884871065385,0.529134554367954
hey lupo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yall like watching farming gamers play Farming simulator 17 sometime around 1 PM UTC check him out,neither,0.041349649038853756,0.36070484726444696,0.5979455036966992
Hi lupo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@forcelegacy I play claw with puppeteer,neither,0.02888720554038716,0.36715168682429816,0.6039611076353146
farmergaz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@Iml84dinner, lupoLOVE lupoLOVE",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@Iml84dinner, lupoLOVE lupoLOVE",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
