text,top_class,hate_speech,offensive_language,neither
lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatHYPERS tatHYPERS tatHYPERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Glad Loops gets to costream,neither,0.045303315703151464,0.3269443381205692,0.6277523461762793
tatHYPERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
its ok i didnt wanna use my left ear anywaysy,neither,0.013524933123581195,0.44936384794092854,0.5371112189354904
lupoK lupoK lupoK lupoK lupoK lupoK lupoK lupoK lupoK lupoK lupoK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
my right ear feels great,neither,0.028393436793744002,0.39060329518221515,0.5810032680240408
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
right ear only,neither,0.03841676929951884,0.3505952222079567,0.6109880084925244
DAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GOAT CASTING TEAM lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"damn, its about time*chomps on his cigar*",offensive_language,0.05808959362140101,0.8309827676750713,0.11092763870352777
lupoPLS lupoPLS lupoPLS lupoPLS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
No Zeke? Courage and Lupo!!!,neither,0.03771413849136156,0.30151175859234963,0.6607741029162889
KappaPride,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey chat just a reminder that he won't be able to read notifications like. at all. so ya know.,offensive_language,0.0383724595719451,0.5577172130307795,0.40391032739727545
bruh lol,neither,0.027561880661517976,0.4213480432716374,0.5510900760668446
dope jacket Ben,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoCREEP lupoCREEP lupoCREEP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dr lupooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoGASM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatDMG tatDMG tatDMG tatDMG tatDMG tatDMG tatDMG tatDMG tatDMG tatDMG tatDMG tatDMG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Noise jacket Dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Sweet Jacket Ben,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Ok, I feel better about my audio",neither,0.02945477854369365,0.41870148358281917,0.5518437378734872
whats a right eat,neither,0.03840628101542625,0.35079943530521623,0.6107942836793575
omg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ear,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@alexjj lupoPOGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
5 minutes 35 seconds,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I thought it was my headset,neither,0.02664597482406309,0.31098182498912763,0.6623722001868093
lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE lupoLOVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
