text,top_class,hate_speech,offensive_language,neither
Hey bbs,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoNERD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
So mych has changed in the pat week wtf,offensive_language,0.04086911188936828,0.5136499778409461,0.44548091026968556
So how is destiny playing while I'm on my break from it?,neither,0.03399873753245586,0.41788048662871285,0.5481207758388315
@IC3D_OUT_BART hey!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
anybody want to hear story time from 5 minutes ago,neither,0.04398313064382735,0.32621269029068295,0.6298041790654897
@Cosmicraspberry hello!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
how are you?,neither,0.19156335723385254,0.31525141242459664,0.49318523034155076
"sure, i am a fan of stories",neither,0.0345665323882753,0.44022701321549146,0.5252064543962333
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!subhype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
http://i.imgur.com/ohLrEXQ.jpg,neither,0.03558056210193769,0.1941005909087057,0.7703188469893567
SUB HYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sub hype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HYPE?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoNERD lupoHYPE lupoNERD lupoHYPE lupoNERD lupoHYPE lupoNERD lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoNERD lupoHYPE lupoNERD lupoHYPE lupoNERD lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoNERD lupoHYPE lupoNERD lupoHYPE lupoNERD lupoHYPE lupoNERD lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@IC3D_OUT_BART recovering. you?,offensive_language,0.21217306638279385,0.6099082758190073,0.17791865779819876
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE drivebyNewsub drivebyNewsub drivebyNewsub,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ALL OF IT,offensive_language,0.04059157568160744,0.5011840866506351,0.45822433766775755
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoNERD lupoNERD lupoNERD lupoNERD lupoNERD lupoNERD lupoNERD lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Cosmicraspberry JUST WOKE UP LOL,neither,0.024218742505042957,0.48089516738974303,0.4948860901052141
NERD?!?! That's awesome!!!,neither,0.03589947937251947,0.36897162690947893,0.5951288937180016
lupoPLS lupoCRY lupoCAW lupoCHOO lupoHYPE lupoNERD rambPLS rambCRY rambCLAW rambSLIP rambHYPE lupoPLS lupoCRY lupoCAW lupoCHOO lupoHYPE lupoNERD rambPLS rambCRY rambCLAW rambSLIP rambHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@ic3d_out_bart how much longer you end up staying on last night?,neither,0.0373048549837095,0.4110929191135874,0.551602225902703
lupoNERD lupoNERD lupoCAW lupoPLS lupoHYPE lupoNERD lupoCAW lupoPLS lupoHYPE lupoCAW lupoPLS lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Nickg1990 didnt play after you got off but i think 3am?,neither,0.04758952407495681,0.40079509303827393,0.5516153828867694
dat snipe,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
what,neither,0.057770773616808734,0.3180719994247239,0.6241572269584672
wut,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE lupoHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Good day everyone,neither,0.03207398656743546,0.4376026790930365,0.530323334339528
gjakeSnipe gjakeChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WAT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
That snipe holy shut,neither,0.04804382303354887,0.3472250165228839,0.6047311604435672
WAT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Dat snipe and doesn't care,neither,0.038789585398989836,0.29736754617155076,0.6638428684294594
LET'S GO,neither,0.01806316484133749,0.39391011985298136,0.5880267153056813
Plays,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
you sneaky bastard @Drlupo,neither,0.05572219743018507,0.3762601531946905,0.5680176493751244
!what,neither,0.057770773616808734,0.3180719994247239,0.6241572269584672
rip,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
im buthurt to say the least,neither,0.045222468588385606,0.3442074309821463,0.610570100429468
Why i think and feel my hawkmoon hitregistration is off,neither,0.02409985700596256,0.3796661967501403,0.5962339462438971
THAT JUMP SHOT!!?,neither,0.03522110468364733,0.37647987953154094,0.5882990157848116
@IC3D_OUT_BART nice! hows the elite treating you?,neither,0.04993689255447903,0.34943730038416376,0.6006258070613572
thedoctorprof -> You typed a banned word. [warning],neither,0.05094585034001119,0.363330526869555,0.5857236227904339
lupoCAW lupoCAW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
what,neither,0.057770773616808734,0.3180719994247239,0.6241572269584672
