text,top_class,hate_speech,offensive_language,neither
"@Inutay, lirikFEELS caps timeout",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLUL the LUL s away lirikLUL,neither,0.03991442366444053,0.29042747745990427,0.6696580988756553
0,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Inutay lirikLEWD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we on,neither,0.033147709827177324,0.36576678005676716,0.6010855101160555
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
he changed his twitch account,neither,0.06440520599253775,0.33005475436012394,0.6055400396473383
OMG UPDATED TEXT,neither,0.03483228400968272,0.4088052353382799,0.5563624806520373
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
live,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
RIP LEWEK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
first,neither,0.02604892428726219,0.3349864360510187,0.6389646396617191
yes,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
new intro?! PogChamp,neither,0.04341101089575549,0.23125336554662146,0.725335623557623
plebs lirikLUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OH BABY,neither,0.04753725104348948,0.25494159976262926,0.6975211491938813
Subbing in 2016 LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BabyRage always late BabyRage,neither,0.03709179292139458,0.40393610261906987,0.5589721044595356
HYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikBB lirikBB lirikBB lirikBB lirikBB lirikBB lirikBB lirikBB lirikBB lirikBB lirikBB lirikBB lirikBB lirikBB lirikBB lirikBB lirikBB lirikBB lirikBB lirikBB,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogCHamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
New intro? lirikHYPE,neither,0.04341101089575549,0.23125336554662146,0.725335623557623
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
omg live,neither,0.04578118855605176,0.3281996055341147,0.6260192059098335
Metam stfu,offensive_language,0.20022954135558085,0.45199920488637724,0.3477712537580419
PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
4Head,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nonsubs in 2016 lirikLUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
:OOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BÖCKS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LirikHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!age,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@naate__ Creation date for channel naate__: Friday April 12 2013,neither,0.036165938970101105,0.313946183069537,0.6498878779603618
WE GUD,neither,0.039025862747262004,0.3376292597931679,0.6233448774595702
