text,top_class,hate_speech,offensive_language,neither
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NOT LATE lirikANGRY,neither,0.03754451516967241,0.33758878380158247,0.6248667010287452
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikANGRY lirikANGRY lirikANGRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
not late LUL,neither,0.038230880421968476,0.3349638780986157,0.6268052414794159
PepoDance,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REEEEEEEEEEEEEEEEE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ON TIME,neither,0.03183588227459649,0.3959563629735933,0.5722077547518102
in time danP,neither,0.03708007231807233,0.37065440148488243,0.5922655261970453
ON TIME,neither,0.03183588227459649,0.3959563629735933,0.5722077547518102
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
not late lirikANGRY,neither,0.03754451516967241,0.33758878380158247,0.6248667010287452
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"o shiii, on time :P",neither,0.03542371082269283,0.364285781191709,0.6002905079855981
lirikPOG lirikPOG lirikPOG lirikPOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
live,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPOG lirikPOG lirikPOG lirikPOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Not late for Detroit LUL,neither,0.034020950306466256,0.31129973462080185,0.6546793150727319
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL NEVER STOP LUL,neither,0.03707673745649347,0.3956670008787533,0.5672562616647533
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REEEEEEEEEEEEEEEE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
live lirikPOG,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikANGRY lirikANGRY lirikANGRY lirikANGRY lirikANGRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nanHm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
On TIme,neither,0.03183588227459649,0.3959563629735933,0.5722077547518102
lirikO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NOT LATE POGGERS,neither,0.03754451516967241,0.33758878380158247,0.6248667010287452
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE POGGERS,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
20 seconds late REEEEE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPOG lirikPOG lirikPOG lirikPOG lirikPOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REEEEEE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
😡,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPOG saved lirikPOG lirikPOG lirikPOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
better be good,neither,0.03916293041668007,0.3367419748363141,0.624095094747006
on time lirikANGRY lirikANGRY,neither,0.03183588227459649,0.3959563629735933,0.5722077547518102
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ON TIME lirikPOG,neither,0.03183588227459649,0.3959563629735933,0.5722077547518102
lirikHS lirikHS lirikHS lirikHS lirikHS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPOG lirikPOG lirikPOG lirikPOG lirikPOG lirikPOG lirikPOG lirikPOG lirikPOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REEEEEEEEEEEEEEEEEE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MercyWing1 LUL MercyWing2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikANGRY LATE lirikANGRY LATE lirikANGRY LATE lirikANGRY LATE lirikANGRY LATE lirikANGRY LATE lirikANGRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ON LTIME,neither,0.02983740057173753,0.3797445071048369,0.5904180923234256
this game is amazing,neither,0.04792237488607545,0.2829018781917246,0.6691757469221999
