text,top_class,hate_speech,offensive_language,neither
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LATE?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Champ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
relax chat lirikS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ACTUALLY LATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HERE WE GO,neither,0.13156755280784707,0.2765461283225309,0.5918863188696221
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
lirikHS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Live Pog,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
live,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
plebs sunday - LIVE Pog,neither,0.04510133252663851,0.32843343919783774,0.6264652282755236
live Pog,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
@ayrancoia I think it looked cool,neither,0.03848381951684481,0.32126126596280047,0.6402549145203547
WOP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog E,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
LIVEE Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
L I V E,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPOG lirikPOG lirikPOG lirikPOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Champ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
There he is,neither,0.06696178465494368,0.25359748659330317,0.6794407287517531
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Champ Clap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hold LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHYPE lirikHYPE lirikHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@HurriedHond mah bb heloooo lirikHEY lirikH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
poggers,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE Pog,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
@GhostR6 Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHYPE lirikHYPE lirikHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
lirikHYPE lirikHYPE lirikHYPE lirikHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog Clap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHS2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGU!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog E,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NOT CAGED YET POGGERS,neither,0.038156848802438956,0.33524528842618373,0.6265978627713773
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHS lirikHS lirikHS lirikHS lirikHS lirikHS lirikHS lirikHS lirikHS lirikHS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bingOMG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pog x,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog U,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPOOL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NotLikeThis I'm only human ad NotLikeThis,neither,0.1911932644352111,0.17087079643029607,0.6379359391344929
Pog Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gladP gladP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE Pog,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Champ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHYPE lirikHYPE lirikHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHS lirikHS lirikHS lirikHS lirikHS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikA lirikA lirikA lirikA lirikA lirikA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POG I,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dont cage the plebs lirikFEELS,neither,0.03848052945972056,0.3125449290212371,0.6489745415190423
POG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikCHAMP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepeHands sodaHP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
danP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
\ Kappa /,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikA lirikA lirikA lirikA lirikA lirikA lirikA lirikA lirikA lirikA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikN lirikNO Mew/Meow,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Almost on time PogChamp,neither,0.03432192071017984,0.3738726127601349,0.5918054665296852
MEW lirikHS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHS lirikHS lirikHS lirikHS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
