text,top_class,hate_speech,offensive_language,neither
RareHugRareHugRareHugRareHugRareHugRareHugRareHugRareHugRareHugRareHugRareHugRareHugRareHugRareHugRareHugRareHugRareHugRareHugRareHugRareHugRareHugRareHugRareHugRareHugRareHugRareHugRareHugRareHug,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikFAKE lirikFAKE lirikN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
so many Fake News LUL,neither,0.039416194651192255,0.36561988828524655,0.5949639170635613
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikMLG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLATTE PJSugar lirikLATTE PJSugar,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikFAKE lirikFAKE lirikFAKE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikFAKE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
lirikFAKE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GOOD STRIM BOIS PogChamp,neither,0.03872947641674942,0.3306250126993298,0.6306455108839208
PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ELI GONNA BE ON DAT ASS,offensive_language,0.09444832641401141,0.9005135584897702,0.005038115096218419
RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug RareHug,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
fake news,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
amiloRage amiloRage amiloRage amiloRage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BWAAAAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YOU ARE LATE LIRIK BabyRage,neither,0.1320967695807393,0.32328927997286355,0.544613950446397
LIVE REFRESH PogChamp,neither,0.04418411957771545,0.32874891079032487,0.6270669696319597
NEW INTRO HYPE PogChamp,neither,0.04269030592239468,0.2499718561535303,0.707337837924075
lirikFAKE lirikFAKE lirikFAKE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVEEE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
F5 PogChamp lirikFAKE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ACTUALLY LIE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FakeNews,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
danLate danLate danLate danLate danLate,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Why you lying chat, I got Jebaited",neither,0.040186846017559355,0.4432075568155532,0.5166055971668875
lirikFAKE lirikFAKE lirikFAKE lirikFAKE lirikFAKE lirikFAKE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikS refresh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikS lirikS lirikS lirikS lirikS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TableHere FlipThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"LMAO these updates ""Fixed a bug that caused bald characters to have hair""",neither,0.044257627403664394,0.40055293764026145,0.5551894349560741
Late lirikNOT lirikS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirik should stop playing GTA RP,neither,0.05184035789186995,0.4464488992213778,0.5017107428867522
PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikS lirikFAKE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp NEW INTRO HYPE PogChamp,neither,0.04269030592239468,0.2499718561535303,0.707337837924075
Lirik RP is spotlight of my entire life,neither,0.031193559677112046,0.4738295372620865,0.4949769030608014
67% REHABILITATED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Harry antifa butt hole,neither,0.04384693835963528,0.36716861672501155,0.5889844449153532
NOT LIVE,neither,0.04477699219392431,0.33587163227049843,0.6193513755355773
KappaEgg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikFAKE lirikFAKE lirikFAKE lirikFAKE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
RareSub RareObese RareSub,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KKona STATE TROOPER ELI KKona,neither,0.07638703177490819,0.22029342719746942,0.7033195410276224
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FAKE NEWS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikS lirikFAKE lirikFAKE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
subs will become plebs with the super subs now LUL,neither,0.03417086169861271,0.32877611220857633,0.6370530260928109
pink screen,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
amiloLive amiloLive amiloLive amiloLive amiloLive amiloLive,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
lirikLATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikA lirikA lirikA lirikA lirikA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
chat 500% faster = LIVE,neither,0.04287251007548442,0.3292000334427861,0.6279274564817294
lirikS lirikFAKE lirikFAKE lirikFAKE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DAD WE MISSED YOU lirikH,neither,0.057752413275379125,0.385179389572456,0.5570681971521648
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
live PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
Pre-recorded,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"is avon still like $26,000 in debt?",neither,0.05313757989397359,0.3501748080431434,0.596687612062883
live,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
fake live LUL,neither,0.043610239524008,0.32894629445641044,0.6274434660195815
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
amiloLIVE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikS lirikFAKE lirikFAKE lirikFAKE lirikFAKE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
