text,top_class,hate_speech,offensive_language,neither
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PauseChamp PauseChamp PauseChamp PauseChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPOG Clap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ssigismund say that to ninja he doesnt need you Kappa,neither,0.056601546017744406,0.38347477594583457,0.5599236780364211
SHOW HAIR Pog,neither,0.06338275157998824,0.22163540966948506,0.7149818387505267
Champ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Champ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pogey logey dogey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
\ D: /,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPOG lirikPOG lirikPOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PauseChamp HODL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
iwdAYAYA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Amar9995 told ya xD,offensive_language,0.02159910373303229,0.6707391571702906,0.30766173909667716
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLIT Clap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikCOZY lirikCAPPY lirikCOZY lirikCAPPY lirikCOZY lirikCAPPY lirikCOZY lirikCAPPY lirikCOZY lirikCAPPY lirikCOZY lirikCAPPY lirikCOZY lirikCAPPY lirikCOZY lirikCAPPY lirikCOZY lirikCAPPY lirikCOZY lirikCAPPY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Amar9995 I got another random gift burkeCop LULW,neither,0.08372604879349568,0.30275532724667736,0.613518623959827
I WAS HERE PogU,neither,0.16237291887918595,0.2531150994017352,0.5845119817190788
Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@GhostR6 on chess! 4-0,neither,0.02983740057173753,0.3797445071048369,0.5904180923234256
Pog Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Champ Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HandsUp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebbaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I WAS HERE PogUU,neither,0.16237291887918595,0.2531150994017352,0.5845119817190788
Pog Champ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hope for cat quest II today also :D,neither,0.054439609588264576,0.2286085537006838,0.7169518367110517
PuaseChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikCHAMP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
VLC KEKW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHYPE lirikHYPE lirikHYPE lirikCOZY lirikCOZY lirikCOZY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
widepeepoBlanket Clap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hair stream Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2POGGYWOGGY logey dogey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited ?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PauseChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited Massive,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
only 10 minutes lat Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited Clap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogUU Hold,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
VLC KEKW KEKW KEKW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
[Twitter @LIRIK] Building a Zoo https://t.co/qdThf14Lek - https://twitter.com/LIRIK/status/1176532080479670286,neither,0.038737890439340776,0.45291743256677874,0.5083446769938804
bio oh i see,neither,0.04533562760259421,0.274583165338395,0.6800812070590107
New haircut Pogey,neither,0.043734208114163266,0.2227144580909004,0.7335513337949363
whats going on?,neither,0.03439360123695853,0.3780338149411443,0.5875725838218971
@burningeagle91 you lucky lirikLEWD lirikH,neither,0.07123512141260756,0.41527157680264026,0.5134933017847522
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited Clap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SmackDE lirikD can't wait,neither,0.03991073413903658,0.3226106829444422,0.6374785829165213
Massive Hair Update KEKW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikA lirikA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PauseChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
not using k-lite mega codec pack KEKW,neither,0.035275395424217655,0.3880985717953533,0.5766260327804291
Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
show hair cut PogChomp,neither,0.05810330401956753,0.24186170509990876,0.7000349908805237
