text,top_class,hate_speech,offensive_language,neither
lul,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
10k pc LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirik got banned for nude no cam streaming,neither,0.03450221322984869,0.3468710290016485,0.6186267577685028
FeelsBadMan FeelsBadMan FeelsBadMan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
EggPanicBasket EggPanicBasket EggPanicBasket EggPanicBasket EggPanicBasket EggPanicBasket,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
???????????,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
deadededed,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE lirikA LOVE lirikH LEAN lirikLEAN LEAVE lirikO,neither,0.04080876627573889,0.34125502205407954,0.6179362116701815
lirikN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KappaEgg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
professional,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
2 streams in one daay PogChamp,neither,0.038507305875922625,0.3651134672813159,0.5963792268427616
lirikA lirikA lirikA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ALWAYS LATE,neither,0.03709179292139458,0.40393610261906987,0.5589721044595356
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hes trolling us,neither,0.07702158797513743,0.3233378396854696,0.5996405723393932
Que wea,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@kolascire Channel lirik has been live for 00m and 55s,neither,0.037527441653855145,0.2724964938497483,0.6899760644963965
lirikTENK lirikTENK lirikTENK lirikTENK lirikTENK lirikTENK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited all the viewers,neither,0.04021652899932968,0.38910736912689736,0.5706761018737729
lirikTENK lirikTENK lirikTENK lirikTENK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
broken stream,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
