text,top_class,hate_speech,offensive_language,neither
Jaxjags2100 monday?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
that happens when you don't stream,neither,0.05893884244190825,0.44201379769126253,0.49904735986682935
Went as fast as every other week. 7 Days with 24h LUL,neither,0.030978889613737626,0.39021415612279586,0.5788069542634666
@LIRIK what is the price difference oin the sub button?,neither,0.047571479169532985,0.304727489327286,0.647701031503181
"@kwiatek55, lirikF",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Ima go make food RareObese , win this one lirik lirikN",neither,0.03963399613604412,0.36294899450867796,0.597417009355278
Claritin D is my shit,offensive_language,0.041060347098337634,0.9579154443660507,0.0010242085356116238
@VixinG I meant thursday haha,neither,0.03558691033129627,0.3959972572427338,0.56841583242597
lirikTEN lirikTEN lirikTEN on Drop frames @lirik nice to put a face to the voice,neither,0.05548352257448831,0.3192058682629132,0.6253106091625985
brz0za with 19 months. Thank you! lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH,neither,0.04103008106701149,0.4126316917567002,0.5463382271762883
lirikOHGOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Whysofreshx with 6 months. Thank you! lirikH lirikH lirikH lirikH lirikH lirikH,neither,0.0415574792478592,0.438284046017715,0.5201584747344258
FzPRODIGY123 with 9 months. Thank you! lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH lirikH,neither,0.0415574792478592,0.438284046017715,0.5201584747344258
dont vote gta LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
short stream plus 2 days off u know lirikNOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
you need NaM,neither,0.059097685441693505,0.38359976473342816,0.5573025498248784
lirikFR lirikFR lirikFR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ROFL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OHM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
danLUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Thanks for subscribing with Prime, kingxkenpachi lirikNOT",neither,0.023796193918851447,0.32351757895080435,0.6526862271303442
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
anybody want this nba 2k17 code??,neither,0.039565263727386946,0.3284742174360654,0.6319605188365476
wow unlucky lol,neither,0.028246994003964847,0.4153360334236352,0.5564169725723999
lirikLUL lirikLUL lirikLUL +,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikTEN Landing lirikTEN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
lirikLUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!vote God Eater Resurrection,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikF lirikF,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
mah legs lirikFR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
too pro,neither,0.03912950366847959,0.3358702028788548,0.6250002934526657
ow lirikThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
prone landing lirikOK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DougiFresh FeelsGoodMan /,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikC,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Rp lirikTEN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
very promising :),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikFEELS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
half hp challenge LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PUBG RP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RobertTwins lirikA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
