text,top_class,hate_speech,offensive_language,neither
WOW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikO lirikO lirikO lirikO lirikO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
chat will go full spam mode when hes live,neither,0.04767631792539515,0.342804071916913,0.6095196101576917
LIVE!,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
lirikN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NAYNAA?!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIve,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
STATIC NOISE PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!tweet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
"Latest tweet: L I V E https://t.co/qdThf14Lek - @LIRIK https://twitter.com/LIRIK/status/865962690883325952 1 minute, 7 seconds ago",neither,0.03907636429903884,0.3883755974547547,0.5725480382462066
LIVE PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVEEE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FREEDOM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gustiisbest no,neither,0.036918905254960256,0.37338982715841207,0.5896912675866277
sheriffTORCH LATE sheriffFORK LATE sheriffTORCH LATE sheriffFORK LATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp STATIC NOISE PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nope Lass3kongo that would be thebuddha3 on twitch,neither,0.03399548660498316,0.3737135469263064,0.5922909664687104
lirikO lirikO lirikO lirikO lirikO lirikO lirikO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HERE WE GO,neither,0.13156755280784707,0.2765461283225309,0.5918863188696221
here we go,neither,0.13156755280784707,0.2765461283225309,0.5918863188696221
SwiftRage YES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
actually live PogChamp,neither,0.0457611163568125,0.32820650928385586,0.6260323743593316
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Squid1 Squid2 PogChamp Squid4,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
1666 followers illuminate confirmed,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WEEEE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
(ditto),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikGREAT lirikGREAT lirikGREAT lirikGREAT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LEANBOISSSSSSSSS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FREEDOOOM FOR PLEBS,neither,0.023896577328981292,0.2538532852897668,0.7222501373812519
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OMG LIVE,neither,0.04578118855605176,0.3281996055341147,0.6260192059098335
PogChampSTATIC NOISE PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp NOT EVEN LATE,neither,0.03670225929710356,0.3560433311750126,0.6072544095278838
lirikTENK lirikTENK lirikTENK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HYPERLUL 𝖕𝖍'𝖓𝖌𝖑𝖚𝖎 𝖒𝖌𝖑𝖜'𝖓𝖆𝖋𝖍 𝕮𝖙𝖍𝖚𝖑𝖍𝖚 HYPERLUL 𝖕𝖍'𝖓𝖌𝖑𝖚𝖎 𝖒𝖌𝖑𝖜'𝖓𝖆𝖋𝖍 𝕮𝖙𝖍𝖚𝖑𝖍𝖚 HYPERLUL 𝖕𝖍'𝖓𝖌𝖑𝖚𝖎 𝖒𝖌𝖑𝖜'𝖓𝖆𝖋𝖍 𝕮𝖙𝖍𝖚𝖑𝖍𝖚 HYPERLUL 𝖕𝖍'𝖓𝖌𝖑𝖚𝖎 𝖒𝖌𝖑𝖜'𝖓𝖆𝖋𝖍 𝕮𝖙𝖍𝖚𝖑𝖍𝖚 HYPERLUL 𝖕𝖍'𝖓𝖌𝖑𝖚𝖎 𝖒𝖌𝖑𝖜'𝖓𝖆𝖋𝖍 𝕮𝖙𝖍𝖚𝖑𝖍𝖚 HYPERLUL 𝖕𝖍'𝖓𝖌𝖑𝖚𝖎 𝖒𝖌𝖑𝖜'𝖓𝖆𝖋𝖍 𝕮𝖙𝖍𝖚𝖑𝖍𝖚 HYPERLUL 𝖕𝖍'𝖓𝖌𝖑𝖚𝖎 𝖒𝖌𝖑𝖜'𝖓𝖆𝖋𝖍 𝕮𝖙𝖍𝖚𝖑𝖍𝖚 HYPERLUL 𝖕𝖍'𝖓𝖌𝖑𝖚𝖎 𝖒𝖌𝖑𝖜'𝖓𝖆𝖋𝖍 𝕮𝖙𝖍𝖚𝖑𝖍𝖚 HYPERLUL 𝖕𝖍'𝖓𝖌𝖑𝖚𝖎 𝖒𝖌,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NOT LATE PogChamp,neither,0.03754451516967241,0.33758878380158247,0.6248667010287452
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lirik call chat lirikThump hes crying lirikThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kreygasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
poggchamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
vote for sub sundya TONW OF SALEMMM,neither,0.033670244376313406,0.30149543717405086,0.6648343184496357
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
No sound FeelsBadMan,neither,0.03817021587683215,0.3521518202447505,0.6096779638784173
lirikH lirikO lirikHug lirikH lirikO lirikHug lirikH lirikO lirikHug lirikH lirikO lirikHug lirikH lirikO lirikHug lirikH lirikO lirikHug lirikH lirikO lirikHug lirikH lirikO lirikHug,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hold!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OpenMouthExcitedGuy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oops,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
L I V E PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bwaaaaaapppppp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
late PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wowee //,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
rofl,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HOLD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pro streamer PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!vote Dungeons 2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
