text,top_class,hate_speech,offensive_language,neither
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
lirikO lirikO lirikO lirikO lirikO lirikO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirik never late lirikAppa,neither,0.03411383151538176,0.3851197773649268,0.5807663911196914
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE FOR REAL,neither,0.028164117277792732,0.43750930080036227,0.5343265819218451
lirikGasm lirikGasm lirikGasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
live Boys PogChamp,neither,0.04574733833131431,0.32821124817862435,0.6260414134900613
Liveeeeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikCHAMP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikA lirikA lirikA lirikA lirikA lirikA lirikA lirikA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikO lirikL lirikO lirikL lirikO lirikL lirikO lirikL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
heyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
see? Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ResidentSleeper,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Live PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
WOOOOOOOOOOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp lirik,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
Don't cage me!,neither,0.031281839097452864,0.37503708004400205,0.5936810808585451
lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikA lirikA lirikA lirikA lirikA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DEM LEAN BOIS IS HEA,neither,0.045115816566084606,0.32842845747249794,0.6264557259614175
OOOH SHITZZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"LIVE, HYPE BOIS",neither,0.043395140917959034,0.3290202767305069,0.6275845823515341
IT'S HAPPENING lirikA,neither,0.037828236809968684,0.3309349903269868,0.6312367728630445
LIVE NO KAPPA PogChamp,neither,0.043040000888235674,0.34252980704087305,0.6144301920708913
BWAAAAAAAHP lirikA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Barbie : pet rescue ResidentSleeper,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP lirikF lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
here we go Bean Bois in the building,neither,0.06869196287586933,0.29873304570944686,0.6325749914146839
no live lirikFEELS lirikFEELS lirikFEELS,neither,0.045723389986674995,0.35077487118849787,0.6035017388248273
NEVER LATE,neither,0.03411383151538176,0.3851197773649268,0.5807663911196914
lirikA lirikA lirikA lirikA lirikA lirikA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikO lirikL lirikO lirikL lirikO lirikL lirikO lirikL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikNON lirikNON lirikNON lirikNON lirikNON lirikNON lirikNON lirikNON,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
why is he always late lirikS,neither,0.03780715019483545,0.40016842476324527,0.5620244250419194
"Protatoes_, suck it, it's tru TableHere",neither,0.05676768541419318,0.3397121976381379,0.6035201169476689
Bye Chat danLove,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikCHAMP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
lirikO lirikL lirikO lirikL lirikO lirikL lirikO lirikL lirikO lirikL lirikO lirikL lirikO lirikL lirikO lirikL lirikO lirikL lirikO lirikL lirikO lirikL lirikO lirikL lirikO lirikL lirikO lirikL lirikO lirikL lirikO lirikL lirikO lirikL lirikO lirikL lirikO lirikL lirikO lirikL lirikO lirikL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BAM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Lirik is probably looking at chat right now telling himself ""why do i always come back to this retarded chat"" :)",offensive_language,0.06396115667480465,0.7097869127617616,0.22625193056343365
PogChsmp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
babycakes oh mai gud lirikCHAMP lirikLEWD <3 <3,neither,0.0450478101092574,0.2772031091301225,0.6777490807606199
LIFE PogChamp,neither,0.03238624993753793,0.45143259807257424,0.5161811519898878
lirikO lirikA lirikN lirikO lirikA lirikN lirikO lirikA lirikN lirikO lirikA lirikN lirikO lirikA lirikN lirikO lirikA lirikN lirikO lirikA lirikN lirikO lirikA lirikN lirikO lirikA lirikN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dpak,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bhkjhadfhjkdsfhjksadf,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
COD HYPPPPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!tweet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Latest tweet: Only talking to my 10 $24.99 subs from now on. - @LIRIK https://twitter.com/LIRIK/status/857265881935695879 12 seconds ago,neither,0.03590440749880633,0.41149696763463034,0.5525986248665632
danChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
It's time LEAN BOISSSS,neither,0.03648274883892025,0.3538926293376379,0.6096246218234419
BYE FUCC BOIZ,neither,0.041644289890819364,0.329622474685069,0.6287332354241116
lirikS plebs right now,neither,0.03777428706684447,0.3630927428809419,0.5991329700522136
flaw HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bam bam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nathanYee nathanYee nathanYee nathanYee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE lirikHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikFR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BYE PLEBS lirikNON lirikFEELS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
stop trolling 😡,neither,0.03940845524342962,0.4218712353218253,0.5387203094347449
Lirik is never late. Nor is he early. He arrives precisely whe he mens to lirikN,neither,0.05860514448865966,0.329664494446737,0.6117303610646034
lirikHUG lirikHUG lirikHUG lirikHUG lirikHUG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!tweet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"HE""S HERE",neither,0.1915941919742058,0.2413885423138917,0.5670172657119024
>pay $25/month >still have to deal with the streamer being late lirikLUL lirikLUL lirikLUL lirikLUL lirikLUL lirikLUL,neither,0.031872749937050804,0.372686248700308,0.5954410013626412
BYE CHAT BibleThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikGasm lirikGasm lirikGasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
