text,top_class,hate_speech,offensive_language,neither
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
lirikCLAP lirikCLAP lirikCLAP lirikCLAP lirikCLAP lirikCLAP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NO LIVE,neither,0.045723389986674995,0.35077487118849787,0.6035017388248273
Fake live,neither,0.04592093058505924,0.3281515418423841,0.6259275275725567
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HES HERE,neither,0.11077572635811307,0.2776656126034686,0.6115586610384183
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
"""live""\",neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
LIVE PogChamp LIVE PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
LIVE PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
LYING ON TWITTER,offensive_language,0.03508388679326291,0.4961540298249337,0.4687620833818034
PogChamp IceCold,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@ElMagaa, yeah",offensive_language,0.013968601452186464,0.5182923869769311,0.4677390115708824
"HeyGuys SantaHat hi vod viewers, spoilers: subsunday is cancelled",neither,0.04546443306324521,0.3283085522731049,0.62622701466365
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WE ARE LIVE BOIS,neither,0.07072000823664948,0.2873402150839015,0.6419397766794489
lirikN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!followage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
new intro PogChamp,neither,0.04341101089575549,0.23125336554662146,0.725335623557623
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
@lirik if you read this and reply ill put my dick in a peanutbutter jar suck my own d Kappa,offensive_language,0.05705032005002148,0.7332294781074119,0.20972020184256657
"Also, Hello fellow ForeverAloneers lirikH",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE?,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
PogChamp DAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!socks,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
free e-socks PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikA lirikA lirikA lirikA lirikA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE PogChamp PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RIP Lirik BibleThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
KIMOCHI ONII-SAMA VoHiYo KIMOCHI ONII-SAMA VoHiYo KIMOCHI ONII-SAMA VoHiYo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I LOVE U DADDY,neither,0.03542599493537556,0.34933517491761334,0.6152388301470111
D: D: D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikGREAT SantaHat lirikGOOD IceCold lirikGREAT SantaHat lirikGOOD IceCold lirikGREAT SantaHat lirikGOOD IceCold lirikGREAT SantaHat lirikGOOD IceCold lirikGREAT SantaHat lirikGOOD IceCold lirikGREAT SantaHat lirikGOOD IceCold lirikGREAT SantaHat lirikGOOD IceCold,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SenPai Is Here !!,neither,0.23309924666169,0.22544613742661174,0.5414546159116982
LUL SantaHat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PLAY THAT SHIT,offensive_language,0.03941219693764475,0.9605694016698318,1.840139252325877e-05
"@ElMagaa, have a nice stream",neither,0.03891868447729543,0.33944835474749596,0.6216329607752086
LIVE MOFOS,neither,0.04443433771173839,0.328662849300131,0.6269028129881306
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Merry Christmas all !,neither,0.04127520996400231,0.40345352742245755,0.5552712626135402
omg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikCHAMP lirikCHAMP lirikCHAMP lirikCHAMP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
windows intro PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RIP Lirik lirikSHUCKS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Dady LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
LATEE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I HEAR YOU,neither,0.07408179222180625,0.42195508355047284,0.5039631242277209
gimme dem socks brah,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LATE LUL SantaHat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@LIRIK Just fuck off ?,offensive_language,0.1778280209348728,0.8221663506516936,5.62841343357945e-06
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NEW INTRO PogChamp,neither,0.04341101089575549,0.23125336554662146,0.725335623557623
Whut ?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
happy xmas :),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLUL lirikLUL lirikLUL lirikLUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
D:,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FUCKING FAIL,offensive_language,0.11119860890797523,0.8886297413047273,0.00017164978729735433
nice intro LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wut,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHYPE lirikHYPE lirikHYPE lirikHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lateeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ERROR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
ResidentSleeper,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!followed,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
xD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@Lirik, Nice B8 M8",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FailFish,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CATE LADY LATE AGAIN,neither,0.03756663907707354,0.36239609374657916,0.6000372671763472
lirikLUL lirikLUL lirikLUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!followage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lmao,neither,0.03705015143476208,0.3711622369619404,0.5917876116032975
OBS update LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Why he streaming?,neither,0.03253923514067935,0.3446274289812489,0.6228333358780718
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
Black screen,neither,0.0688425776513419,0.3074453880852506,0.6237120342634075
FAIL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RUINED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OBS LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wtf,offensive_language,0.04410695246022759,0.7898861884776351,0.16600685906213722
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
na streamer,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
old intro PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YES,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
EleGiggle,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SPOOKY WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIRIK MY DAWG TriHard TriHard,neither,0.023746237127601724,0.4592067354716069,0.5170470274007912
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikF lirikB lirikB lirikB lirikF,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NICE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Obs LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@LIRIK fuck off gay,hate_speech,0.7735837551276644,0.22640375989050934,1.248498182632164e-05
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RUINED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FAIL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
