text,top_class,hate_speech,offensive_language,neither
L I V E lacePog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
refresh plebs,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
it refreshed lirikN,neither,0.034373745257138544,0.33212314837979673,0.6335031063630647
FIFA time,neither,0.03814432885341907,0.3525911905918181,0.6092644805547629
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
10 minutes late wtf,offensive_language,0.041866472092501376,0.5411375890650606,0.416995938842438
Online lirikThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
@Roy197 twitch invatational,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
live ? PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp Sub Sunday + PoE + GoT PogChamp,neither,0.03815448369954552,0.3770684837777571,0.5847770325226973
bzzzzzzzzzzzzzzzzzzzzzzzzzz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
We live bois PogChamp,neither,0.043823996325729364,0.3313955421409929,0.6247804615332777
RareNayna,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
Kappa LIVE BTW,neither,0.043317164079801775,0.3290470965408241,0.6276357393793742
PogChamp POE SEWNDAY PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@LIRIK Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
LIVE PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
FIFA?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"hey chat, does lirik will go to TI ?",neither,0.034364534896617706,0.41173019195801336,0.553905273145369
@LIRIK Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BOIS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE BOIS,neither,0.04432795846917474,0.32869943799973295,0.6269726035310923
so why is lirik late again,neither,0.03280185664291728,0.4220218993349429,0.5451762440221398
lirikO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE? PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
nvm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bye plebs PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Drink it Nomu!,neither,0.03724568914859857,0.331135355180806,0.6316189556705953
Liveeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I was sure he'd overlseep,offensive_language,0.03861840353611071,0.5006668263849505,0.46071477007893885
PogChamp LIVE,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
@aFatSoftDogBelly Its okay to be gay bro its 2017 lirikDJ,neither,0.1744348149122981,0.22292162656565248,0.6026435585220494
lirikCLENCH lirikCLENCH lirikCLENCH lirikCLENCH lirikCLENCH lirikCLENCH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikGREAT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
huyive,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Not Live, he is late!",neither,0.0595362334057808,0.3280626929889379,0.6124010736052814
lirikO lirikO lirikO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DRINK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
