text,top_class,hate_speech,offensive_language,neither
LUL LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NotLikeThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SEE YOU ALL LATER,offensive_language,0.0680118549398834,0.5142030291162956,0.417785115943821
lirikO lirikO lirikO lirikO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RIP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
10k PC every day problem lirikW,neither,0.03981807501329377,0.3196202979164617,0.6405616270702447
Wot,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited Jebaited Jebaited Jebaited Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PANIC,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PLEBS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited Jebaited Jebaited Jebaited Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikO lirikO lirikO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PRO STREAMER LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!live,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO lirikO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHYPE lirikHYPE lirikHYPE lirikHYPE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
f,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikO lirikO lirikO lirikO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Did h died ?Did h died ?Did h died ?Did h died ?Did h died ?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NotLikeThis NotLikeThis NotLikeThis NotLikeThis NotLikeThis NotLikeThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited Jebaited Jebaited Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikLUL lirikLUL lirikLUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikO lirikO lirikO lirikO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikFR lirikFR lirikFR lirikFR lirikFR lirikFR lirikFR lirikFR lirikFR lirikFR lirikFR lirikFR lirikFR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PROFESSIONAL STREAM LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NICE STREAM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SEE YA TOMORROW CHAT LUL,offensive_language,0.028648779062407658,0.5169413591617475,0.4544098617758447
lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE lirikRE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
