text,top_class,hate_speech,offensive_language,neither
lirikLATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AYYYYY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@LIRIK Pof,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Po,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!title,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@ComfySplint, Ayyyyyyyy",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Live PogChamp,neither,0.04891340716200846,0.3271222919257548,0.6239643009122369
Pogey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lateee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LIVE I WAS HERE Pog,neither,0.12941183221795294,0.27331904901253423,0.5972691187695128
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog I WAS HERE Pog,neither,0.16237291887918595,0.2531150994017352,0.5845119817190788
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
widepeepoHappy Clap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
widepeepoHappy Clap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPHONE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog Pog leleeeeeeeeeeeeek,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPOG lirikPOG lirikPOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepegaPls allo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog i was here,neither,0.16237291887918595,0.2531150994017352,0.5845119817190788
lirikPOG lirikPOG lirikPOG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ayyyyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikCHAMP lirikCHAMP lirikCHAMP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
for ag,neither,0.03249517366167782,0.29565414420004343,0.6718506821382788
yeah,offensive_language,0.013968601452186464,0.5182923869769311,0.4677390115708824
AD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LESBIAN PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pogey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi Vod ppl HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogYou,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHS lirikHS lirikHS lirikHS lirikHS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wauw fucking commercial,offensive_language,0.11095573370608978,0.8888557214567813,0.00018854483712899017
Pogey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikPHONE u there?,neither,0.03938975662112344,0.2339556726221167,0.7266545707567599
Pog was here,neither,0.16237291887918595,0.2531150994017352,0.5845119817190788
Pepega :megaphone: LEWEEK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pogey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lirikHUG lirikHUG lirikHUG lirikHUG lirikHUG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What a time to be alive,neither,0.05332506151241374,0.34688689638224846,0.5997880421053378
PepegaPls https://www.youtube.com/watch?v=BJ0EERmmlB0 for u chat,neither,0.03880463849643154,0.30998076150422466,0.6512145999993438
